oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
591213100028307,113956539,2458894.061495934,58893.5653935,16.8672085,0.0213341787,0,zr,299.8042989,22.147844,1.06599998,-0.00700000022,20200214565324,591,0xd,0x1,19.6200008,26.0434132,0.0293104909,0.0765298232,9.19999911e-06,30,1.96899998,2
591213100028307,114155109,2458896.047246231,58895.5510995,16.7669773,0.0207146276,0,zr,299.8043376,22.1478349,0.828999996,-0.00200000009,20200216551100,591,0xd,0x1,19.3799992,26.0315075,0.0338248163,0.0964103863,1.19807391e-05,30,2.13899994,2
591213100028307,114155597,2458896.05211905,58895.5559722,16.7950478,0.0208820142,0,zr,299.8043566,22.1478377,0.912999988,-0.00800000038,20200216555972,591,0xd,0x1,19.3899994,26.0346737,0.0346653722,0.0947088972,1.27343519e-05,30,2.04099989,2
591213100028307,114156085,2458896.0570034706,58895.5608565,16.803997,0.0209363699,0,zr,299.8043452,22.1478167,1.35000002,0.0320000015,20200216560856,591,0xd,0x1,19.4899998,26.0667419,0.0250149276,0.0899516717,6.62793354e-06,30,1.95299995,2
591213100028307,114156574,2458896.061887792,58895.5657407,16.8518333,0.0212351382,0,zr,299.8043248,22.1478116,0.596000016,0.0109999999,20200216565729,591,0xd,0x1,19.1100006,26.0747261,0.0302454736,0.0824330002,9.69737448e-06,30,1.87300003,2
591213100028307,114554944,2458900.0456951302,58899.5494444,16.8184185,0.0210249629,0,zr,299.8043281,22.147804,1.00899994,0.0209999997,20200220549433,591,0xd,0x1,19.9699993,26.0426922,0.0282484498,0.0835468173,8.49899516e-06,30,1.96200001,2
591213100028307,114555440,2458900.0506605776,58899.5544097,16.8406487,0.0211640149,0,zr,299.8043157,22.1478065,1.25699997,0.0469999984,20200220554410,591,0xd,0x1,19.7399998,26.0500698,0.0253998823,0.0934920982,6.84132374e-06,30,1.88,2
591213100028307,114555939,2458900.0556491264,58899.5593981,16.8189278,0.0210281126,0,zr,299.8043039,22.1478171,0.67900002,0.0250000004,20200220559398,591,0xd,0x1,19.4799995,26.0623779,0.0265177079,0.0809354112,7.47715376e-06,30,1.80499995,2
591213100028307,114954717,2458904.0435499046,58903.5471759,16.8108292,0.0209781826,0,zr,299.8042863,22.147837,1.51900005,0.00499999989,20200224547083,591,0xd,0x1,19.9699993,26.0544796,0.0264206659,0.0883987173,7.48023649e-06,30,1.824,2
591213100028307,114955236,2458904.04873528,58903.5523611,16.830307,0.021098949,0,zr,299.8043242,22.1478241,0.938000023,0.0250000004,20200224552268,591,0xd,0x1,19.8299999,26.0810909,0.0252708253,0.0877290219,6.82940254e-06,30,1.75199997,2
591213100028307,114955754,2458904.0539206564,58903.5575463,16.7680283,0.0207208116,0,zr,299.8043186,22.1477968,0.702000022,-0.0149999997,20200224557454,591,0xd,0x1,19.2199993,26.0707607,0.0239427667,0.0919580609,6.062588e-06,30,1.68700004,2
591213100028307,118651932,2458941.0176061685,58940.5193287,16.8934956,0.021507008,32768,zr,299.8044042,22.1477642,1.47500002,0.0670000017,20200401519329,591,0xd,0x1,18.1599998,23.9405842,0.0436014608,0.0921172276,1.99780825e-05,30,1.22000003,1
591213100028307,119051990,2458945.018453432,58944.5199074,16.8615608,0.0212976299,0,zr,299.8043182,22.1478538,0.633000016,0.00700000022,20200405519896,591,0xd,0x1,19.6800003,26.0728626,0.0228250194,0.0949519649,5.6134877e-06,30,1.17400002,1
591213100028307,120048480,2458954.9840485416,58954.4848032,16.815258,0.0210054386,0,zr,299.8043077,22.1478109,2.09899998,0.061999999,20200415484792,591,0xd,0x1,20.4400005,26.1203117,0.0282883439,0.0751378462,8.50930701e-06,30,1.204,1
591213100028307,120846228,2458962.962106049,58962.4622801,16.8354607,0.0211312901,0,zr,299.8043266,22.1478227,1.03999996,0.0260000005,20200423462280,591,0xd,0x1,20.3400002,26.1152744,0.0273950268,0.0846982896,7.89104524e-06,30,1.20700002,1
591213100028307,121843313,2458972.933695936,58972.4331366,16.8469391,0.0212039184,0,zr,299.8043183,22.1478427,1.05999994,0.0309999995,20200503433125,591,0xd,0x1,20.4699993,26.1485043,0.0278602242,0.0751717463,8.25326515e-06,30,1.21500003,1
591213100028307,122036753,2458974.868235568,58974.3675347,16.8123932,0.0209877957,0,zr,299.804335,22.1478178,0.657999992,0.0439999998,20200505367535,591,0xd,0x1,19.7199993,26.0746937,0.028742278,0.0761261731,8.74022953e-06,30,1.64199996,2
591213100028307,122145614,2458975.9569261796,58975.4561458,16.8572655,0.0212699566,0,zr,299.8043248,22.1478259,0.941999972,0.0790000036,20200506456146,591,0xd,0x1,20.1100006,26.1697922,0.023383474,0.0750850365,5.74705427e-06,30,1.11099994,1
591213100028307,122236071,2458976.861563752,58976.3607176,16.8596497,0.0212852992,0,zr,299.8043231,22.1478261,0.734000027,0.0879999995,20200507360718,591,0xd,0x1,19.2800007,25.9877968,0.0324546434,0.067586869,1.10950514e-05,30,1.65799999,2
591213100028307,122346020,2458977.961134361,58977.4602083,16.7922249,0.020864971,0,zr,299.8043205,22.1477971,1.33599997,0.0430000015,20200508460197,591,0xd,0x1,19.4500008,25.8201637,0.0195731092,0.0739470199,4.0018349e-06,30,1.08899999,2
591213100028307,122446174,2458978.9627462532,58978.4617477,16.831398,0.0211057812,0,zr,299.8043215,22.1478158,1.12899995,0.109999999,20200509461748,591,0xd,0x1,19.8799992,26.0469856,0.0220868792,0.0758535489,5.18327124e-06,30,1.08099997,1
591213100028307,122449077,2458978.991776161,58978.4907755,16.8909912,0.0214903578,32768,zr,299.8043261,22.1478224,1.17400002,0.0680000037,20200509490694,591,0xd,0x1,19.2199993,25.6226444,0.0257240329,0.0784330741,7.04439253e-06,30,1.04200006,2
591213100028307,122648521,2458980.9863641905,58980.4852199,16.8209267,0.0210404973,0,zr,299.8043256,22.1477978,1.53199995,0.0590000004,20200511485220,591,0xd,0x1,19.9699993,26.1524754,0.0222133268,0.0783803314,5.18719071e-06,30,1.04200006,2
591213100028307,122744822,2458981.9494424495,58981.4482292,16.8415718,0.0211698618,0,zr,299.8043199,22.1478281,1.02400005,-0.0329999998,20200512448229,591,0xd,0x1,20.2999992,26.1533146,0.0278136153,0.0722798035,8.18519402e-06,30,1.09200001,1
591213100028307,122938106,2458983.8824156052,58983.3810648,16.8793144,0.0214132182,0,zr,299.804315,22.1478426,1.50199997,0.165999994,20200514381065,591,0xd,0x1,20.6100006,26.123888,0.021408271,0.0786055923,4.80627341e-06,30,1.32700002,2
591213100028307,123146038,2458985.9618793996,58985.4603819,16.8398399,0.0211589057,0,zr,299.8043237,22.147831,0.841000021,-0.0379999988,20200516460058,591,0xd,0x1,20.6000004,26.1704292,0.0286217611,0.0825054422,8.60465389e-06,30,1.05299997,2
591213100028307,123146131,2458985.9628169667,58985.4613194,16.7891788,0.0208466351,0,zr,299.8043256,22.1478129,1.97099996,0.0680000037,20200516461308,591,0xd,0x1,20.7299995,26.1916809,0.0232096836,0.0861373916,5.65856317e-06,30,1.05200005,1
591213100028307,123248600,2458986.987576154,58986.4860069,16.7370834,0.0205414016,32768,zr,299.8043193,22.1478219,1.71000004,0.0529999994,20200517486007,591,0xd,0x1,20.7700005,26.2581215,0.026288271,0.0834713578,7.32098852e-06,30,1.03299999,2
591213100028307,123336093,2458987.8625675635,58987.3609375,16.8496323,0.0212210771,0,zr,299.8043173,22.1478109,2.16599989,0.0689999983,20200518360938,591,0xd,0x1,20.6800003,26.1401539,0.0273837484,0.0824620426,7.92484843e-06,30,1.38600004,2
591213100028307,123745858,2458991.9604988,58991.458588,16.7198868,0.0204440635,32768,zr,299.8043214,22.1478163,2.53299999,0.120999999,20200522458588,591,0xd,0x1,20.9599991,26.2404976,0.0252980515,0.091980584,6.88610771e-06,30,1.03900003,1
591213100028307,123748239,2458991.984308211,58991.4823958,16.8067188,0.0209529921,0,zr,299.8043228,22.1478147,1.27499998,0.0960000008,20200522482384,591,0xd,0x1,20.7299995,26.219965,0.0214493126,0.0863127559,4.86522367e-06,30,1.03199995,2
591213100028307,124145373,2458995.955914821,58995.4537384,16.7357769,0.0205339473,32768,zr,299.8043233,22.1477973,2.60500002,0.138999999,20200526453738,591,0xd,0x1,21.0499992,26.2167072,0.0215017349,0.0891099647,4.89803324e-06,30,1.03600001,2
591213100028307,124344314,2458997.945453432,58997.4431481,16.8605804,0.0212912988,32768,zr,299.8043265,22.1478255,1.16600001,-0.0399999991,20200528443148,591,0xd,0x1,20.9300003,26.2071304,0.0234032497,0.0901249498,5.73355373e-06,30,1.03900003,2
591213100028307,124344515,2458997.947455961,58997.4451505,16.7869377,0.0208331756,0,zr,299.8043287,22.1478178,1.61600006,0.0410000011,20200528445139,591,0xd,0x1,20.9699993,26.2114162,0.0223929845,0.0891526416,5.21504899e-06,30,1.03699994,1
591213100028307,124347483,2458997.97714537,58997.474838,16.845686,0.02119595,32768,zr,299.8043176,22.1478215,1.74100006,0.0790000036,20200528474838,591,0xd,0x1,20.8600006,26.2013454,0.0209953114,0.090068385,4.66358915e-06,30,1.03400004,1
591213100028307,124544211,2458999.944550523,58999.4421181,16.7923164,0.0208655242,32768,zr,299.8043438,22.1478166,1.86099994,0.0879999995,20200530442118,591,0xd,0x1,20.3500004,25.8687057,0.0258672275,0.0994186997,7.0503761e-06,30,1.03600001,2
591213100028307,124745636,2459001.958923576,59001.4563657,16.7963448,0.0208898615,0,zr,299.8043152,22.147805,2.35800004,0.0839999989,20200601456366,591,0xd,0x1,20.7399998,26.0279388,0.0213429444,0.0797129124,4.83669191e-06,30,1.03199995,1
591213100028307,124745729,2459001.9598496333,59001.4572917,16.7724876,0.020747127,0,zr,299.804313,22.1478026,2.68400002,0.119999997,20200601457292,591,0xd,0x1,20.6800003,26.0040512,0.0190639701,0.0791401714,3.8218177e-06,30,1.03199995,2
591213100028307,125031243,2459004.815161528,59004.3124306,16.8127632,0.02099007,0,zr,299.804318,22.1478038,1.83399999,0.112000003,20200604312431,591,0xd,0x1,19.9099998,26.1015091,0.0247821417,0.0758882985,6.45752743e-06,30,1.40100002,1
591213100028307,125129712,2459005.799918855,59005.2971296,16.7478523,0.0206032153,32768,zr,299.8043192,22.147824,1.171,0.0829999968,20200605297130,591,0xd,0x1,18.9899998,25.7542725,0.0386711285,0.0846772939,1.54279242e-05,30,1.50100005,2
591213100028307,125539425,2459009.8972835406,59009.3942593,16.8168221,0.0210150927,0,zr,299.804312,22.1478236,1.06799996,-0.0,20200609394236,591,0xd,0x1,19.75,26.2115555,0.0198407415,0.0877676159,4.17272258e-06,30,1.05400002,2
591213100028307,125734278,2459011.845920693,59011.3427894,16.8320351,0.0211097803,0,zr,299.8043091,22.1478177,1.73199999,0.116999999,20200611342789,591,0xd,0x1,20.1700001,26.0480957,0.0283884611,0.0735613778,8.40088614e-06,30,1.15499997,1
591213100028307,125735104,2459011.8541734456,59011.3510417,16.8036919,0.0209345091,0,zr,299.8043277,22.1478014,2.18099999,0.187000006,20200611351042,591,0xd,0x1,20.3500004,26.1044922,0.0230978969,0.0769278929,5.512793e-06,30,1.12899995,2
591213100028307,125937531,2459013.878552144,59013.3753125,16.8106441,0.0209770501,0,zr,299.8043227,22.1478175,1.13999999,0.0769999996,20200613375312,591,0xd,0x1,20.8799992,26.2248878,0.022776708,0.0762793794,5.47658374e-06,30,1.06500006,2
591213100028307,126046202,2459014.9653216186,59014.4620255,16.7411766,0.0205648206,0,zr,299.8043181,22.1478126,2.94400001,0.0700000003,20200614462014,591,0xd,0x1,20.8600006,26.2360249,0.0205002148,0.0866050273,4.45869773e-06,30,1.06700003,1
591213100028307,126135047,2459015.8538160003,59015.3504745,16.7991924,0.0209071264,0,zr,299.8043032,22.1478007,3.09599996,0.165999994,20200615350463,591,0xd,0x1,20.8700008,26.1768532,0.021494966,0.078405939,4.85219425e-06,30,1.10300004,2
591213100028307,126537368,2459019.8772187047,59019.3736806,16.8811951,0.0214255881,32768,zr,299.8043288,22.1478428,1.56799996,0.122000001,20200619373681,591,0xd,0x1,21.0,26.2154026,0.0211759154,0.0865618512,4.74404897e-06,30,1.046,2
591213100028307,126646114,2459020.9647344365,59020.4611458,16.7861328,0.0208283551,0,zr,299.8043212,22.1478158,2.64400005,0.115999997,20200620461146,591,0xd,0x1,21.0200005,26.2041836,0.0246919338,0.0852406397,6.51367009e-06,30,1.097,1
591213100028307,126938189,2459023.8856167565,59023.3818981,16.8094463,0.0209696982,0,zr,299.8043442,22.1478169,1.81299996,0.0329999998,20200623381898,591,0xd,0x1,20.7600002,26.2535782,0.0227405336,0.0913224816,5.55671977e-06,30,1.03400004,2
591213100028307,126938283,2459023.886554297,59023.3828356,16.8442059,0.0211865492,0,zr,299.8043357,22.1478192,0.927999973,-0.00300000003,20200623382836,591,0xd,0x1,20.8199997,26.2373981,0.020345727,0.0929587781,4.39010864e-06,30,1.03299999,1
591213100028307,127137813,2459025.8819392007,59025.3781366,16.8812523,0.0214259624,32768,zr,299.8043264,22.1478299,1.65900004,0.0460000001,20200625378113,591,0xd,0x1,21.0699997,26.2854233,0.028836159,0.0869088173,8.64404774e-06,30,1.03299999,2
591213100028307,127246567,2459026.969517896,59026.4656713,16.8465099,0.0212011896,0,zr,299.8043248,22.1478269,1.18099999,0.158000007,20200626465648,591,0xd,0x1,21.0,26.2284431,0.0204391126,0.0832650736,4.43117733e-06,30,1.15400004,1
591213100028307,127833212,2459032.836192102,59032.3321296,16.8046837,0.020940559,0,zr,299.804329,22.1478151,1.71000004,0.0769999996,20200702331690,591,0xd,0x1,20.4300003,26.2257271,0.0194676537,0.0765898526,4.03168315e-06,30,1.05299997,1
591213100028307,127931966,2459033.823759593,59033.3196644,16.8366165,0.0211385712,0,zr,299.8043337,22.1478094,1.11300004,0.0189999994,20200703319595,591,0xd,0x1,20.2800007,26.2179222,0.0175212249,0.0778310522,3.28358715e-06,30,1.06700003,2
591213100028307,128133565,2459035.8398183067,59035.3356597,16.7927322,0.020868035,0,zr,299.8043245,22.1478153,1.67700005,0.0659999996,20200705335660,591,0xd,0x1,19.8799992,26.1834373,0.0201662499,0.0757176802,4.31920762e-06,30,1.04100001,2
591213100028307,128133659,2459035.8407558347,59035.3365972,16.8455009,0.0211947784,0,zr,299.8043123,22.147833,1.50699997,0.0890000015,20200705336597,591,0xd,0x1,19.7299995,26.1843033,0.0212931186,0.0778582916,4.73786758e-06,30,1.04100001,1
591213100028307,128337150,2459037.875722642,59037.3715046,16.8030701,0.0209307168,0,zr,299.8043252,22.1478034,1.98899996,0.129999995,20200707371493,591,0xd,0x1,20.3199997,26.2199345,0.0214101002,0.0742867962,4.84049906e-06,30,1.03699994,2
591213100028307,128435620,2459038.860448808,59038.3562037,16.8330269,0.0211160015,0,zr,299.8043129,22.1478135,2.05699992,0.123999998,20200708356204,591,0xd,0x1,20.3500004,26.2270908,0.0242430549,0.0738935098,6.29807346e-06,30,1.03199995,1
591213100028307,128524803,2459039.752301021,59039.2480324,16.7962151,0.0208890829,0,zr,299.804322,22.1478287,1.51900005,0.0379999988,20200709248009,591,0xd,0x1,20.7299995,26.2245369,0.0207401384,0.0817900449,4.50554126e-06,30,1.22399998,2
591213100028307,128728368,2459041.787999596,59041.2836806,16.7677841,0.0207193755,32768,zr,299.8043125,22.1478013,1.03499997,0.148000002,20200711283669,591,0xd,0x1,18.6900005,23.9422169,0.166430846,0.0843992755,0.000290051219,30,1.09300005,1
591213100028307,128728460,2459041.788925515,59041.2846065,17.2243423,0.0241028164,32768,zr,299.8043238,22.1478459,0.416999996,0.0299999993,20200711284606,591,0xd,0x1,17.8299999,23.0835285,0.242917106,-0.0614581816,0.0007266475,30,1.09099996,2
591213100028307,128839532,2459042.8996685664,59042.3953241,16.7456131,0.0205903109,0,zr,299.8043275,22.1478164,1.80700004,0.112000003,20200712395313,591,0xd,0x1,20.8099995,26.1783752,0.0188015457,0.0845206603,3.77437277e-06,30,1.08500004,1
591213100028307,128927771,2459043.782083538,59043.2777199,16.7765026,0.0207709149,0,zr,299.8043127,22.1477828,3.31900001,0.213,20200713277720,591,0xd,0x1,20.9599991,26.185873,0.0249362029,0.077186808,6.62093316e-06,30,1.09399998,2
591213100028307,128933238,2459043.8367491113,59043.3323843,16.8577423,0.0212730207,0,zr,299.8043488,22.1478079,2.05999994,-0.0520000011,20200713332384,591,0xd,0x1,20.7800007,26.2176094,0.0306923129,0.0866065696,1.00288071e-05,30,1.03199995,1
591213100028307,129133938,2459045.8437914774,59045.3393866,16.8555107,0.0212586857,0,zr,299.8043284,22.1478307,1.13300002,0.0829999968,20200715339387,591,0xd,0x1,20.8999996,26.2387276,0.0245413445,0.0915961564,6.35291553e-06,30,1.03299999,2
591213100028307,129333369,2459047.838132029,59047.3336921,16.8119984,0.0209853705,0,zr,299.8043234,22.1478295,1.24399996,0.023,20200717333692,591,0xd,0x1,20.9799995,26.275816,0.0225547012,0.0919614285,5.36066273e-06,30,1.03299999,2
591213100028307,129434718,2459048.851643406,59048.3471875,16.7976322,0.0208976604,0,zr,299.804317,22.1478243,1.41199994,0.0500000007,20200718347188,591,0xd,0x1,20.9699993,26.2590904,0.0203979164,0.0883431807,4.35068114e-06,30,1.04100001,1
591213100028307,129535920,2459049.8636720157,59049.3592014,16.7582397,0.02066347,0,zr,299.8043186,22.1478071,2.96099997,0.137999997,20200719359201,591,0xd,0x1,21.0,26.229908,0.0190978032,0.0864941925,3.83313545e-06,30,1.05700004,2
591213100028307,129629681,2459050.801300231,59050.2968171,16.8167934,0.0210149176,0,zr,299.8043169,22.1478212,1.45299995,0.0909999982,20200720296817,591,0xd,0x1,20.7700005,26.2315674,0.0302189253,0.0802892223,9.60275975e-06,30,1.03999996,1
591213100028307,129733847,2459051.8429679796,59051.3384722,16.7924175,0.0208661351,0,zr,299.8043267,22.1478291,1.59000003,0.0209999997,20200721338472,591,0xd,0x1,20.8799992,26.2194443,0.0205075424,0.0917681307,4.44385569e-06,30,1.04100001,2
591213100028307,129736951,2459051.874010031,59051.3695139,16.8196144,0.0210323632,0,zr,299.8043254,22.1478107,0.828999996,-0.00899999961,20200721369514,591,0xd,0x1,20.7900009,26.2114506,0.0230943169,0.0824995562,5.65307528e-06,30,1.08200002,1
591213100028307,129931812,2459053.822641144,59053.318125,16.8415222,0.0211695433,0,zr,299.8043288,22.1478326,0.652999997,0.00200000009,20200723318113,591,0xd,0x1,21.0900002,26.2614326,0.022962058,0.0868958831,5.5497153e-06,30,1.03299999,2
591213100028307,129931905,2459053.8235670547,59053.3190509,16.7465935,0.0205959566,32768,zr,299.8043252,22.1477986,2.60700011,0.118000001,20200723319051,591,0xd,0x1,21.1000004,26.2673435,0.0243161805,0.0851222575,6.18468584e-06,30,1.03299999,1
591213100028307,130036572,2459054.870254161,59054.3657292,16.8014412,0.0209208,0,zr,299.8043179,22.147814,2.45499992,0.0370000005,20200724365729,591,0xd,0x1,20.8600006,26.2283039,0.0216206983,0.0843222886,4.98318286e-06,30,1.09099996,1
591213100028307,130131854,2459055.82307352,59055.3185417,16.8601799,0.0212887172,0,zr,299.8043406,22.1478234,1.579,0.00200000009,20200725318542,591,0xd,0x1,20.6399994,26.2085114,0.0305100903,0.0798339322,9.92323749e-06,30,1.03499997,2
591213100028307,130135089,2459055.855423227,59055.3508912,16.8335686,0.021119399,0,zr,299.8043199,22.1478307,0.779999971,0.104000002,20200725350880,591,0xd,0x1,21.0499992,26.2274475,0.0258102976,0.0812751949,7.06629771e-06,30,1.06799996,1
591213100028307,130235401,2459056.858554187,59056.3540162,16.8666992,0.0213308763,0,zr,299.8043146,22.1478217,0.725000024,-0.00999999978,20200726354016,591,0xd,0x1,20.7600002,26.206501,0.024893323,0.0828634501,6.56993825e-06,30,1.079,1
591213100028307,130237197,2459056.876517278,59056.3719792,16.7872772,0.0208352152,0,zr,299.8043126,22.1477897,2.31299996,0.0900000036,20200726371968,591,0xd,0x1,20.8500004,26.19981,0.020953035,0.0824773014,4.6210771e-06,30,1.11899996,1
591213100028307,130334534,2459057.8498898605,59057.3453472,16.7699471,0.020732116,0,zr,299.8043277,22.147812,1.65100002,0.103,20200727345347,591,0xd,0x1,21.0,26.2174149,0.021013882,0.0858294517,4.60958472e-06,30,1.06799996,2
591213100028307,130335402,2459057.8585704938,59057.3540278,16.7938347,0.0208746903,0,zr,299.8043149,22.1478087,2.76300001,0.157000005,20200727354028,591,0xd,0x1,20.8500004,26.1995182,0.0201950092,0.0834404305,4.29205465e-06,30,1.08399999,1
591213100028307,130534697,2459059.8515275926,59059.3469792,16.8197193,0.0210330132,0,zr,299.8043501,22.1477948,2.1960001,0.172999993,20200729346829,591,0xd,0x1,20.6299992,26.2385597,0.0269274395,0.0717624798,7.6698816e-06,30,1.08099997,1
591213100028307,130537116,2459059.8757174225,59059.371169,16.815731,0.0210083593,0,zr,299.8043159,22.1477756,2.07399988,0.061999999,20200729371169,591,0xd,0x1,20.7399998,26.2593822,0.0204572976,0.0863199085,4.38480993e-06,30,1.13999999,2
591213100028307,130628812,2459060.792674385,59060.288125,16.800148,0.020912936,0,zr,299.8043277,22.1478031,1.97899997,0.123000003,20200730288113,591,0xd,0x1,20.2700005,26.2201881,0.0242807344,0.0838757381,6.23825872e-06,30,1.03199995,1
591213100028307,130724989,2459061.754445055,59061.2498958,16.8491898,0.0212182552,0,zr,299.8043296,22.1478291,1.30799997,0.261000007,20200731249884,591,0xd,0x1,20.3299999,26.2010345,0.0188619718,0.0780785531,3.79456333e-06,30,1.05700004,1
591213100028307,130742685,2459061.9314009584,59061.4268519,16.8401871,0.021161098,0,zr,299.8043276,22.1478285,0.98299998,0.063000001,20200731426852,591,0xd,0x1,20.7000008,26.1645718,0.0205865018,0.0794809833,4.46321019e-06,30,1.454,2
591213100028307,130936466,2459063.8692093748,59063.3646644,16.7791328,0.0207865443,0,zr,299.8043491,22.1477982,0.943000019,0.0109999999,20200802364630,591,0xd,0x1,19.6100006,26.1942196,0.0231643803,0.0734778494,5.56818259e-06,30,1.15400004,1
591213100028307,131032089,2459064.825432449,59064.3208912,16.8408279,0.0211651549,0,zr,299.8043189,22.1478128,0.523000002,0.0359999985,20200803320880,591,0xd,0x1,19.7199993,26.1652737,0.0211574938,0.0704120919,4.68962116e-06,30,1.05999994,1
591213100028307,131131697,2459065.821515357,59065.3169792,16.8347626,0.0211269055,0,zr,299.8043364,22.1478153,1.29499996,0.0579999983,20200804316956,591,0xd,0x1,19.5599995,26.1501789,0.0202332251,0.0765832365,4.23859092e-06,30,1.05900002,2
591213100028307,131133274,2459065.8372791624,59065.3327431,16.8247337,0.0210641604,0,zr,299.804342,22.1478176,0.802999973,-0.0130000003,20200804332743,591,0xd,0x1,19.5300007,26.1578999,0.0255051423,0.0718565732,6.82662449e-06,30,1.08500004,1
591213100028307,131135062,2459065.8551609516,59065.350625,16.8353252,0.0211304426,0,zr,299.8043226,22.1478184,0.663999975,0.00400000019,20200804350625,591,0xd,0x1,19.7000008,26.1513081,0.0290382504,0.0662964731,8.9228115e-06,30,1.12800002,1
591213100028307,131329481,2459067.799337232,59067.2948148,16.7461357,0.0205933191,0,zr,299.80432,22.1478084,2.49699998,0.143000007,20200806294792,591,0xd,0x1,20.4200001,26.2227135,0.017845504,0.0858142003,3.38230188e-06,30,1.04100001,2
591213100028307,131425119,2459068.7557061664,59068.2511921,16.8244858,0.0210626144,0,zr,299.8043216,22.147823,1.875,0.064000003,20200807250729,591,0xd,0x1,20.4599991,26.2215996,0.0217507575,0.0855589285,5.06280276e-06,30,1.03699994,1
591213100028307,131731634,2459071.8208223004,59071.3163426,16.7668953,0.0207141433,0,zr,299.8043289,22.1478106,2.29099989,0.0700000003,20200810316343,591,0xd,0x1,20.7700005,26.2206268,0.0213674624,0.078535147,4.849584e-06,30,1.08500004,1
591213100028307,131930056,2459073.805018427,59073.3005671,16.8167381,0.0210145768,0,zr,299.8043294,22.1478396,1.13,0.120999999,20200812300544,591,0xd,0x1,20.9799995,26.2567844,0.021970978,0.0843617618,5.04682203e-06,30,1.06700003,2
591213100028307,132129674,2459075.8011656394,59075.2967477,16.8124733,0.0209882855,0,zr,299.8043115,22.1478164,1.70700002,0.0439999998,20200814296748,591,0xd,0x1,20.8299999,26.1591206,0.0246847924,0.0808975771,6.49664617e-06,30,1.06900001,2
591213100028307,132326876,2459077.773141815,59077.2687616,16.487793,0.0192820877,32768,zr,299.8043101,22.1478021,2.00600004,0.134000003,20200816268762,591,0xd,0x1,19.5599995,24.7632408,0.204740882,0.052913595,0.000433319889,30,1.04200006,2
591213100028307,132432554,2459078.8299020473,59078.325544,16.7698288,0.0207314212,32768,zr,299.8043296,22.1477864,2.9749999,0.128000006,20200817325544,591,0xd,0x1,20.9699993,26.1586132,0.0254537705,0.0774761364,6.74005469e-06,30,1.15999997,1
591213100028307,132521681,2459079.72115544,59079.2168171,16.6837997,0.0202451274,32768,zr,299.8043286,22.1477969,2.54699993,0.0579999983,20200818216817,591,0xd,0x1,20.9200001,26.111002,0.0224368405,0.0875465199,5.22296705e-06,30,1.03999996,2
591213100028307,132631204,2459080.81636139,59080.3120486,16.7766762,0.0207719393,0,zr,299.8043155,22.147818,2.41899991,0.0729999989,20200819312049,591,0xd,0x1,20.6299992,26.0551739,0.0226348061,0.0802940577,5.38854829e-06,30,1.13499999,1
591213100028307,132719355,2459081.6978444066,59081.1935532,16.8640404,0.0213136524,32768,zr,299.8043123,22.1478301,2.29900002,0.119000003,20200820193542,591,0xd,0x1,20.7700005,26.0043011,0.0206380021,0.0885463953,4.42464307e-06,30,1.05900002,2
591213100028307,133027871,2459084.782923756,59084.2787153,16.7758408,0.0207669791,0,zr,299.8043229,22.1478239,1.44700003,0.0860000029,20200823278692,591,0xd,0x1,20.8099995,26.1150322,0.0236565489,0.0870193169,5.87579552e-06,30,1.08099997,1
591213100028307,133120034,2459085.704528792,59085.2003472,16.8529663,0.021242382,0,zr,299.8043258,22.1478352,0.878000021,-0.0209999997,20200824200347,591,0xd,0x1,20.5799999,26.1939507,0.0255538374,0.0765227675,6.8591753e-06,30,1.03999996,1
591213100028307,133327226,2459087.776386145,59087.2722685,16.8019829,0.0209240932,0,zr,299.8043173,22.147813,1.97899997,0.0370000005,20200826272268,591,0xd,0x1,20.3999996,26.0629616,0.0273476224,0.0706320256,7.81408835e-06,30,1.08399999,2
591213100028307,133327829,2459087.7824160494,59087.2782986,16.8333035,0.0211177375,0,zr,299.8043228,22.1478237,1.07099998,0.0299999993,20200826278299,591,0xd,0x1,20.4599991,26.0671253,0.0208376627,0.086728327,4.51251753e-06,30,1.097,1
591213100028307,133416972,2459088.673810636,59088.1697222,16.8899879,0.0214836914,0,zr,299.8043179,22.1478382,1.65199995,0.172000006,20200827169722,591,0xd,0x1,19.9899998,26.0319538,0.0225722883,0.0749105215,5.37143023e-06,30,1.06599998,2
591213100028307,133522780,2459089.7318537612,59089.2278009,16.8800716,0.0214182008,0,zr,299.8043176,22.1478279,1.08599997,0.00499999989,20200828227801,591,0xd,0x1,19.75,26.0917606,0.025847204,0.0781549886,7.33317393e-06,30,1.03600001,2
591213100028307,133617146,2459090.675489968,59090.1714699,16.836338,0.0211368129,0,zr,299.8043334,22.147825,1.25100005,0.0270000007,20200829171458,591,0xd,0x1,19.9500008,26.135498,0.0196178984,0.068736285,4.24239897e-06,30,1.05599999,2
591213100028307,133719300,2459091.6969927796,59091.1930093,16.8167038,0.0210143644,0,zr,299.8043163,22.1478371,0.69599998,0.0769999996,20200830192998,591,0xd,0x1,20.2299995,26.2364559,0.0196414217,0.0891358256,4.23237998e-06,30,1.03499997,2
