###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60092.845465  21.689  2.510     8   19 o  0   1.30 192.08237 -26.23720  3695.23  5468.08 2.60 2.37 -57.0 -0.390 18.88 19.81 03a60093o0347o
60092.848206  22.066  3.323     5   18 o  0   1.27 192.08237 -26.23720  3638.95  5390.01 2.75 2.52 -57.1 -0.385 18.84 19.82 03a60093o0353o
60092.860736 -21.490  2.182    -9   20 o  0   1.03 192.08237 -26.23720  3615.79  5505.70 2.70 2.44 -60.3 -0.389 18.92 19.99 03a60093o0380o
60101.857922 -20.639  0.885   -20   18 o  0   1.10 192.08237 -26.23720  1145.70  9190.90 2.63 2.33 -39.9 -0.406 19.01 19.82 03a60102o0372o
60101.860642  20.929  1.360    15   21 o  0   1.00 192.08237 -26.23720  1162.62  9230.05 2.88 2.48 -28.6 -0.396 18.95 19.84 03a60102o0378o
60101.866284  23.297  9.800     2   17 o  0   1.63 192.08237 -26.23720  1106.73  9151.97 2.80 2.46 -46.3 -0.398 18.94 19.81 03a60102o0389o
60101.890967  21.562  2.277     9   20 o  0   1.16 192.08237 -26.23720  1086.40  9271.17 2.84 2.49 -36.1 -0.408 18.93 19.73 03a60102o0440o
60106.092241  22.541  2.812     4   10 c  0   1.40 192.08237 -26.23720  5114.77  9004.25 3.08 2.42 -76.2 -0.358 19.33 21.43 04a60106o0271c
60106.095492  21.776  1.629     7   12 c  0   1.05 192.08237 -26.23720  5133.48  9041.21 3.05 2.26 -77.5 -0.359 19.34 21.43 04a60106o0278c
60106.100509 -20.736  0.558   -18   10 c  0   1.27 192.08237 -26.23720  5075.24  8961.97 2.95 2.24 -78.5 -0.360 19.39 21.45 04a60106o0289c
60106.113125 -21.489  1.288    -9   12 c  0   0.77 192.08237 -26.23720  5053.35  9073.70 2.82 2.09 -79.5 -0.376 19.39 21.39 04a60106o0316c
60109.065631 -20.857  0.583   -16   10 c  0   1.21 192.08237 -26.23720  2681.61  2840.16 2.53 2.25  51.5 -0.383 19.39 21.54 04a60109o0268c
60109.068422  23.497  7.000     1   10 c  0   1.26 192.08237 -26.23720  2701.18  2876.74 2.62 2.33  49.2 -0.372 19.35 21.55 04a60109o0274c
60109.074982  22.182  2.458     5   12 c  0   0.98 192.08237 -26.23720  2642.22  2795.50 2.75 2.45  46.8 -0.415 19.36 21.55 04a60109o0288c
60109.084727  20.677  0.582    20   11 c  0   1.03 192.08237 -26.23720  2621.89  2906.26 2.76 2.48  51.0 -0.357 19.32 21.55 04a60109o0309c
60112.058946  22.669  2.611     3    8 c  0   2.21 192.08237 -26.23720  7735.28  7182.40 2.53 2.21 -50.7 -0.407 19.46 21.49 04a60112o0254c
60112.061907  21.115  0.718    13    9 c  0   1.38 192.08237 -26.23720  7753.47  7219.47 2.46 2.16 -55.5 -0.409 19.48 21.45 04a60112o0260c
60112.069435 -25.826 67.000    -0   11 c  0   0.97 192.08237 -26.23720  7694.93  7136.79 2.49 2.19 -52.1 -0.401 19.45 21.43 04a60112o0276c
60112.090881  23.082  7.273     2   16 c  0   0.96 192.08237 -26.23720  7671.46  7243.84 2.36 2.04 -58.2 -0.423 19.19 21.03 04a60112o0321c
60116.807426  22.137  1.944     5   10 o  0   1.57 192.08237 -26.23720  3774.16  7367.48 2.48 2.21 -48.3 -0.401 19.49 20.94 03a60117o0270o
60116.810207  20.566  0.477    22   10 o  0   1.82 192.08237 -26.23720  3791.46  7406.32 2.51 2.25 -44.1 -0.402 19.48 20.95 03a60117o0276o
60116.825049  21.747  1.820     7   13 o  0   0.97 192.08237 -26.23720  3737.31  7328.90 2.52 2.25 -45.9 -0.399 19.43 20.85 03a60117o0308o
60116.831803  20.026  0.316    35   11 o  0   1.28 192.08237 -26.23720  3713.00  7443.44 2.46 2.18 -43.6 -0.399 19.45 20.85 03a60117o0321o
60119.799080 -20.846  1.074   -17   18 o  0   1.06 192.08237 -26.23720  9455.83  5319.42 2.24 1.94 -57.0 -0.401 18.93 19.73 03a60120o0252o
60119.801933 -22.237  3.576    -5   16 o  0   1.29 192.08237 -26.23720  9474.92  5357.92 2.30 1.94 -53.8 -0.403 19.03 19.91 03a60120o0258o
60119.807104  20.457  0.772    24   18 o  0   0.85 192.08237 -26.23720  9418.84  5278.70 2.30 1.96 -54.4 -0.405 18.91 19.72 03a60120o0269o
60124.024764  20.769  1.798    18   32 o  0   1.15 192.08237 -26.23720  5814.22  7265.37 2.49 2.01 -71.4 -0.417 18.36 18.96 04a60124o0174o
60124.028033 -20.031  1.040   -35   37 o  0   0.81 192.08237 -26.23720  5832.68  7302.05 2.50 2.03 -72.3 -0.405 18.39 18.94 04a60124o0181o
60124.033347 -20.316  1.276   -27   35 o  0   0.77 192.08237 -26.23720  5774.41  7221.15 2.49 2.02 -71.5 -0.409 18.36 18.83 04a60124o0192o
60124.053546 -20.835  1.810   -17   30 o  0   1.56 192.08237 -26.23720  5754.04  7327.56 2.48 2.07 -69.9 -0.405 18.33 18.77 04a60124o0235o
60125.827221  23.088 14.273     2   30 o  0   0.78 192.08237 -26.23720   685.07  2886.39 2.92 2.62 -65.4 -0.365 18.44 19.01 03a60126o0052o
60127.085142  19.212  0.483    75   36 o  0   0.93 192.08237 -26.23720   699.82  2933.88 2.80 2.11  45.0 -0.375 18.21 18.68 04a60127o0315o
60127.101038 -20.038  0.931   -35   33 o  0   1.38 192.08237 -26.23720   713.37  2972.18 2.71 1.99  45.8 -0.380 18.22 18.57 04a60127o0350o
60127.118583  19.490  0.746    58   43 o  0   1.03 192.08237 -26.23720   644.32  2898.49 2.82 2.07  42.8 -0.366 18.05 18.38 04a60127o0388o
60127.121347 -19.773  0.899   -45   40 o  0   1.39 192.08237 -26.23720   625.05  3015.61 2.78 2.07  45.8 -0.367 17.98 18.25 04a60127o0394o
60128.020548 -21.116  2.378   -13   31 o  0   0.93 192.08237 -26.23720  3204.87  9123.24 2.92 2.13 -82.6 -0.376 18.36 18.89 04a60128o0177o
60128.025107 -23.834 28.000    -1   30 o  0   1.16 192.08237 -26.23720  3223.50  9159.08 2.86 2.13 -80.4 -0.394 18.30 18.84 04a60128o0187o
60128.037656 -19.756  0.739   -45   34 o  0   1.11 192.08237 -26.23720  3166.69  9075.40 2.86 2.13 -80.9 -0.387 18.20 18.75 04a60128o0214o
60128.051955 -20.317  1.336   -27   36 o  0   1.15 192.08237 -26.23720  3145.07  9187.44 2.92 2.19 -84.5 -0.362 18.21 18.75 04a60128o0245o
60128.794036 -19.750  0.565   -46   26 o  0   1.08 192.08237 -26.23720  3031.30  9099.13 3.05 2.48 -14.3 -0.356 18.56 19.19 03a60129o0225o
60128.803961 -20.930  1.644   -15   25 o  0   1.00 192.08237 -26.23720  3049.10  9138.45 3.02 2.36 -13.3 -0.376 18.58 19.17 03a60129o0246o
60128.807699 -20.610  1.154   -21   24 o  0   1.45 192.08237 -26.23720  2993.97  9058.88 2.88 2.35 -20.9 -0.370 18.60 19.15 03a60129o0254o
60128.829151  20.286  1.071    28   30 o  0   1.10 192.08237 -26.23720  2973.10  9174.69 3.57 2.47  -7.4 -0.378 18.39 19.08 03a60129o0298o
60130.033839 -21.392  2.190   -10   22 o  0   1.20 192.08237 -26.23720  2539.71   876.49 2.57 2.11  46.1 -0.435 18.73 19.63 04a60130o0202o
60130.036595  22.911  8.412     2   21 o  0   1.05 192.08237 -26.23720  2558.51   913.64 2.47 1.99  46.0 -0.442 18.79 19.68 04a60130o0208o
60130.046292 -20.645  0.903   -20   18 o  0   1.75 192.08237 -26.23720  2496.20   831.80 2.50 2.00  45.0 -0.443 18.77 19.70 04a60130o0229o
60130.057462 -20.601  0.978   -21   20 o  0   1.33 192.08237 -26.23720  2474.56   946.26 2.55 2.01  45.9 -0.431 18.74 19.66 04a60130o0253o
60131.759154  21.704  9.111     8   69 o  0   1.16 192.08237 -26.23720   561.73   932.05 2.44 2.19 -65.6 -0.424 17.69 19.01 03a60132o0147o
60131.765781  18.333  0.601   169  101 o  0   1.07 192.08237 -26.23720   580.01   971.54 2.37 2.15 -60.9 -0.428 17.16 18.46 03a60132o0161o
60131.769635  19.751  1.745    46   80 o  0   1.20 192.08237 -26.23720   520.99   893.20 2.34 2.12 -56.3 -0.435 17.49 18.79 03a60132o0169o
60131.779779 -20.391  0.914   -25   23 o  0   0.97 192.08237 -26.23720   499.59  1011.60 2.35 2.08 -61.3 -0.429 18.63 19.97 03a60132o0190o
60133.024674 -18.044  0.510  -220  112 o  0   1.86 192.08237 -26.23720   542.91   996.05 3.09 1.96  44.3 -0.438 16.78 17.97 04a60133o0180o
60133.027393  18.437  1.439   153  220 o  0   0.73 192.08237 -26.23720   561.62  1033.40 3.26 2.00  43.4 -0.408 16.49 17.69 04a60133o0186o
60133.033867 -17.482  0.544  -369  201 o  0   1.02 192.08237 -26.23720   500.56   953.34 3.04 1.94  43.0 -0.441 16.57 17.69 04a60133o0200o
60133.044181 -18.042  1.110  -220  245 o  0   0.95 192.08237 -26.23720   478.30  1067.50 3.07 1.93  43.9 -0.432 16.43 17.57 04a60133o0221o
60136.085187 -20.724  1.159   -19   22 o  0   0.98 192.08237 -26.23720  4614.43  2701.67 3.81 3.80 -60.3 -0.373 18.66 20.71 04a60136o0118o
60136.088434 -21.768  2.739    -7   20 o  0   0.98 192.08237 -26.23720  4632.21  2740.68 3.32 3.23 -31.7 -0.361 18.79 20.70 04a60136o0125o
60136.094014  23.618 13.600     1   18 o  0   1.28 192.08237 -26.23720  4570.49  2665.82 2.95 2.91 -84.6 -0.397 18.94 20.71 04a60136o0137o
60136.104695 -19.977  0.508   -37   19 o  0   1.40 192.08237 -26.23720  4544.40  2786.18 3.30 3.23 -45.9 -0.362 18.77 20.68 04a60136o0160o
60137.807809  22.867  3.294     3    8 c  0   1.10 192.08237 -26.23720  8974.15  9461.60 2.67 2.24 -48.4 -0.411 19.72 21.65 03a60138o0249c
60137.810740  22.092  1.667     5    9 c  0   1.45 192.08237 -26.23720  8990.35  9499.44 2.74 2.28 -49.8 -0.415 19.68 21.63 03a60138o0255c
60137.816548  21.265  0.800    11    9 c  0   1.38 192.08237 -26.23720  8936.10  9418.40 2.84 2.39 -46.4 -0.408 19.65 21.63 03a60138o0267c
60137.826582  21.180  0.813    12   10 c  0   1.04 192.08237 -26.23720  8915.73  9531.69 2.73 2.29 -46.2 -0.412 19.62 21.63 03a60138o0288c
60139.015054  21.581  1.767     8   15 o  0   1.17 192.08237 -26.23720  9177.19  9330.23 2.93 2.72 -77.3 -0.386 19.24 20.96 04a60139o0153o
60139.025245  21.990  2.750     6   16 o  0   1.35 192.08237 -26.23720  9194.58  9367.22 2.67 2.51 -71.0 -0.443 19.30 20.93 04a60139o0175o
60139.028431  23.510 12.429     1   18 o  0   0.85 192.08237 -26.23720  9134.36  9286.11 2.73 2.57 -64.1 -0.407 19.30 20.85 04a60139o0182o
60139.033549  20.112  0.605    33   20 o  0   0.92 192.08237 -26.23720  9114.08  9402.01 2.61 2.47 -61.4 -0.438 19.32 20.83 04a60139o0193o
60140.822399  20.009  0.430    36   16 c  0   1.31 192.08237 -26.23720  8788.38  3155.21 5.85 2.81   0.3 -0.403 19.00 21.48 03a60141o0155c
60140.825359  21.373  1.762    10   18 c  0   1.06 192.08237 -26.23720  8807.04  3194.81 5.73 2.84   1.2 -0.402 18.94 21.39 03a60141o0161c
60142.035605  20.961  0.843    15   13 o  0   1.53 192.08237 -26.23720  3728.89  5412.20 2.33 2.04 -86.2 -0.414 19.30 20.75 04a60142o0198o
60142.047200 -20.176  0.504   -31   16 o  0   0.90 192.08237 -26.23720  3744.38  5450.14 2.31 2.06 -85.1 -0.422 19.26 20.78 04a60142o0223o
60142.052245 -20.170  0.366   -31   11 o  0   1.68 192.08237 -26.23720  3683.09  5373.98 2.30 2.02 -87.2 -0.411 19.28 20.88 04a60142o0234o
60142.055022 -20.774  0.755   -18   13 o  0   1.10 192.08237 -26.23720  3662.60  5489.78 2.22 1.95 -80.4 -0.419 19.31 20.88 04a60142o0240o
60146.798051  21.981  2.129     6   12 c  0   1.25 192.08237 -26.23720  1536.82  6991.50 2.91 2.53 -12.1 -0.401 19.42 21.27 03a60147o0205c
60146.808052  21.076  0.836    14   11 c  0   1.42 192.08237 -26.23720  1478.58  6911.20 2.89 2.65 -34.1 -0.394 19.38 21.22 03a60147o0223c
60146.811572 -21.570  1.356    -8   12 c  0   1.37 192.08237 -26.23720  1456.78  7026.88 2.82 2.59 -29.8 -0.392 19.40 21.21 03a60147o0229c
60148.047333 -21.659  2.333    -8   18 o  0   1.25 192.08237 -26.23720  6477.64   660.64 2.73 2.58  -6.9 -0.362 18.69 20.11 04a60148o0218o
60148.050045 -20.487  1.053   -23   24 o  0   0.89 192.08237 -26.23720  6494.86   699.45 2.89 2.73 -20.3 -0.362 18.78 20.14 04a60148o0224o
60148.055047  21.185  2.205    12   27 o  0   1.19 192.08237 -26.23720  6433.30   622.32 2.93 2.84  -2.6 -0.346 18.35 19.70 04a60148o0235o
60148.067079  22.573  6.294     3   21 o  0   0.89 192.08237 -26.23720  6402.24   740.72 2.55 2.31 -21.0 -0.377 18.65 20.06 04a60148o0261o
60149.785495 -21.468  2.218    -9   21 o  0   1.22 192.08237 -26.23720  1469.36  5017.86 2.75 2.41 -63.7 -0.398 18.79 19.63 03a60150o0192o
60149.788846  20.226  0.675    30   20 o  0   1.27 192.08237 -26.23720  1485.35  5055.25 2.78 2.47 -58.4 -0.398 18.79 19.64 03a60150o0199o
60149.795274 -19.835  0.507   -42   21 o  0   1.04 192.08237 -26.23720  1431.24  4977.94 2.80 2.53 -62.4 -0.402 18.78 19.63 03a60150o0211o
60149.806947 -19.605  0.384   -52   20 o  0   1.15 192.08237 -26.23720  1409.24  5092.01 2.69 2.34 -59.8 -0.400 18.84 19.61 03a60150o0233o
60153.993461 -20.976  1.619   -15   24 o  0   0.96 192.08237 -26.23720  5662.61  5311.83 2.12 1.94 -30.6 -0.435 18.77 19.47 04a60154o0075o
60153.997685 -19.946  0.806   -38   31 o  0   1.15 192.08237 -26.23720  5680.85  5349.79 2.14 1.97 -23.2 -0.429 18.43 18.94 04a60154o0084o
60154.003242 -20.345  1.073   -26   28 o  0   0.76 192.08237 -26.23720  5620.96  5271.67 2.23 2.02 -22.1 -0.440 18.70 19.31 04a60154o0096o
60154.013317 -21.076  1.705   -14   23 o  0   0.74 192.08237 -26.23720  5596.14  5386.25 2.07 1.91 -39.3 -0.437 18.78 19.51 04a60154o0118o
60157.008386  20.772  1.496    18   27 o  0   1.41 192.08237 -26.23720  5096.94  8985.38 2.21 1.92 -59.6 -0.398 18.58 19.11 04a60157o0125o
60157.012008  20.833  1.906    17   32 o  0   1.50 192.08237 -26.23720  5113.79  9023.86 2.38 1.92 -70.7 -0.464 18.59 19.14 04a60157o0133o
60157.017170  20.788  1.984    18   35 o  0   0.53 192.08237 -26.23720  5055.30  8947.37 2.17 1.95 -55.6 -0.394 18.51 19.04 04a60157o0144o
60157.028132  19.318  0.510    68   35 o  0   0.99 192.08237 -26.23720  5027.69  9064.57 2.45 1.95 -69.5 -0.438 18.53 19.03 04a60157o0168o
60158.024799 -20.517  2.270   -23   51 o  0   0.89 192.08237 -26.23720  2645.79  2809.59 3.40 3.10  45.2 -0.393 18.08 18.96 04a60158o0163o
60158.027624  19.900  0.908    40   36 o  0   1.15 192.08237 -26.23720  2667.42  2848.81 2.91 2.69  49.5 -0.358 18.08 18.91 04a60158o0169o
60158.032777 -20.846  2.021   -17   34 o  0   1.34 192.08237 -26.23720  2602.60  2771.12 2.59 2.33  45.3 -0.385 18.17 18.85 04a60158o0180o
60158.050797  20.748  2.130    18   39 o  0   1.39 192.08237 -26.23720  2574.61  2894.98 2.65 2.39  45.3 -0.369 18.09 18.67 04a60158o0218o
60158.751598  21.611  2.617     8   22 o  0   0.99 192.08237 -26.23720  2632.15  2805.75 2.39 2.17 -52.1 -0.417 18.72 19.33 03a60159o0122o
60158.755320 -20.664  1.204   -20   24 o  0   0.85 192.08237 -26.23720  2651.71  2845.27 2.33 2.17 -50.2 -0.412 18.72 19.29 03a60159o0130o
60158.761074  20.215  0.963    30   29 o  0   0.72 192.08237 -26.23720  2593.39  2765.69 2.35 2.19 -47.9 -0.421 18.70 19.25 03a60159o0142o
60158.780038  22.412  6.357     4   25 o  0   1.25 192.08237 -26.23720  2569.94  2877.03 2.45 2.17 -63.7 -0.398 18.56 19.10 03a60159o0183o
60160.012994 -24.623 23.750    -0   12 o  0   1.49 192.08237 -26.23720  6565.94  2603.92 2.22 1.96 -23.1 -0.429 19.16 20.45 04a60160o0134o
60160.016176  23.493 10.300     2   15 o  0   1.17 192.08237 -26.23720  6583.02  2643.32 2.37 2.13 -26.3 -0.412 19.08 20.37 04a60160o0141o
60160.021689 -20.223  0.498   -30   15 o  0   1.44 192.08237 -26.23720  6520.71  2566.57 2.33 2.11 -24.8 -0.418 19.03 20.26 04a60160o0153o
60160.038220  20.102  0.578    33   19 o  0   1.27 192.08237 -26.23720  6489.94  2686.76 2.33 2.13 -29.2 -0.405 18.74 19.67 04a60160o0188o
60161.765614 -20.567  0.853   -22   18 o  0   1.07 192.08237 -26.23720  7569.31  7260.13 2.61 2.32 -41.4 -0.404 18.95 20.09 03a60162o0141o
60161.768405  20.694  0.936    19   18 o  0   1.39 192.08237 -26.23720  7590.28  7300.28 2.67 2.36 -39.8 -0.400 18.85 20.01 03a60162o0147o
60161.773658 -20.623  0.920   -20   19 o  0   1.90 192.08237 -26.23720  7531.17  7217.09 2.72 2.40 -36.7 -0.386 18.74 19.92 03a60162o0158o
60161.785288 -19.738  0.476   -46   22 o  0   1.15 192.08237 -26.23720  7511.36  7329.50 2.64 2.33 -38.1 -0.398 18.69 19.87 03a60162o0182o
60162.986327  20.052  0.744    35   26 c  0   1.30 192.08237 -26.23720  7716.70  7158.26 2.86 2.54 -50.2 -0.380 18.47 20.17 04a60163o0070c
60162.996084  18.966  0.886    94   83 c  0   1.27 192.08237 -26.23720  7730.73  7196.75 2.75 2.41 -45.9 -0.380 17.17 18.78 04a60163o0091c
60162.998890 -20.516  7.333   -23  166 c  0   1.22 192.08237 -26.23720  7672.07  7119.08 2.80 2.50 -45.2 -0.363 16.42 18.05 04a60163o0097c
60163.011354  18.977  1.110    93  103 c  0   0.98 192.08237 -26.23720  7645.98  7236.78 2.72 2.37 -52.0 -0.382 17.40 19.06 04a60163o0124c
60164.774449   0.000 20.884     0   16 o  0   0.92 192.08237 -26.23720  8666.10  1195.34 2.68 2.37 -57.3 -0.427 19.06 20.35 03a60165o0131o
60164.777397 -21.232  1.466   -12   17 o  0   0.98 192.08237 -26.23720  8682.75  1232.21 2.92 2.47 -69.7 -0.411 18.99 20.35 03a60165o0137o
60164.782655 -23.085  7.818    -2   17 o  0   1.23 192.08237 -26.23720  8625.50  1151.24 2.81 2.44 -66.4 -0.411 19.03 20.34 03a60165o0148o
60164.793188 -25.495 82.000    -0   19 o  0   0.94 192.08237 -26.23720  8601.70  1264.39 3.08 2.69 -68.4 -0.390 18.89 20.32 03a60165o0169o
60167.753953  20.376  0.524    26   14 o  0   1.57 192.08237 -26.23720  4513.02   792.69 2.26 2.08 -37.5 -0.406 19.11 20.28 03a60168o0118o
60167.757200 -21.176  1.228   -12   15 o  0   1.28 192.08237 -26.23720  4531.46   830.78 2.27 2.10 -37.6 -0.408 19.09 20.29 03a60168o0125o
60167.762874  21.973  2.706     6   16 o  0   1.38 192.08237 -26.23720  4476.54   753.83 2.38 2.19 -18.3 -0.409 19.06 20.26 03a60168o0137o
60167.773378  20.677  0.937    20   18 o  0   1.03 192.08237 -26.23720  4450.74   866.20 2.56 2.42 -46.8 -0.387 18.92 20.26 03a60168o0159o
60169.995150  20.543  0.517    22   11 c  0   1.42 192.08237 -26.23720  9507.69  5156.11 2.89 2.18 -23.7 -0.412 19.34 21.05 04a60170o0085c
60169.998380  19.785  0.273    44   12 c  0   1.30 192.08237 -26.23720  9524.61  5195.70 2.81 2.11 -24.3 -0.429 19.34 21.06 04a60170o0092c
60170.003943  20.137  0.471    32   15 c  0   1.36 192.08237 -26.23720  9463.86  5119.41 2.81 2.21 -27.9 -0.418 19.32 21.01 04a60170o0104c
60170.014015  21.033  0.963    14   14 c  0   1.02 192.08237 -26.23720  9435.42  5238.01 2.77 2.13 -23.2 -0.417 19.28 20.95 04a60170o0126c
60175.009650  19.554  0.333    55   18 c  0   1.26 192.08237 -26.23720  5762.20  7250.51 3.10 2.67 -73.8 -0.305 18.76 20.39 04a60175o0108c
60175.012464 -20.484  0.748   -23   17 c  0   1.34 192.08237 -26.23720  5778.48  7290.87 2.98 2.59 -72.9 -0.308 18.78 20.36 04a60175o0114c
60175.018135  20.381  0.742    26   19 c  0   1.04 192.08237 -26.23720  5716.85  7216.48 2.84 2.49 -72.9 -0.331 18.84 20.36 04a60175o0126c
60175.027973  20.266  0.677    28   19 c  0   0.86 192.08237 -26.23720  5691.89  7338.53 2.65 2.24 -72.4 -0.363 18.84 20.33 04a60175o0147c
60176.752546 -21.052  1.795   -14   25 o  0   1.15 192.08237 -26.23720   654.31  2874.86 4.23 2.91  -1.9 -0.347 18.59 19.88 03a60177o0104o
60176.755618  20.083  0.681    34   23 o  0   1.45 192.08237 -26.23720   673.96  2913.75 3.86 2.87  -5.3 -0.340 18.64 19.91 03a60177o0110o
60176.763191  20.061  0.890    34   31 o  0   1.12 192.08237 -26.23720   618.18  2836.21 4.89 2.83  -1.8 -0.384 18.47 19.80 03a60177o0126o
60176.773096 -20.842  1.554   -17   26 o  0   1.31 192.08237 -26.23720   597.87  2951.87 3.89 2.95  -5.3 -0.328 18.58 19.83 03a60177o0147o
60178.006364 -20.496  0.894   -23   21 o  0   1.23 192.08237 -26.23720  3154.44  9107.58 3.25 2.58 -79.6 -0.332 18.58 19.76 04a60178o0104o
60178.009294 -21.096  2.080   -13   28 o  0   0.90 192.08237 -26.23720  3171.11  9148.91 3.52 2.77 -77.6 -0.354 18.48 19.69 04a60178o0110o
60178.014391 -19.669  0.475   -49   23 o  0   1.41 192.08237 -26.23720  3111.57  9074.73 3.53 2.83 -78.5 -0.339 18.42 19.62 04a60178o0121o
60178.026919 -20.120  0.839   -32   27 o  0   1.17 192.08237 -26.23720  3082.24  9198.72 3.11 2.42 -80.6 -0.390 18.51 19.71 04a60178o0148o
60179.753095  19.822  0.574    43   25 o  0   0.92 192.08237 -26.23720  2538.41   854.45 2.58 2.20 -71.6 -0.396 18.75 19.42 03a60180o0105o
60179.757312  20.078  0.656    34   22 o  0   1.10 192.08237 -26.23720  2557.11   893.19 2.48 2.14 -67.1 -0.410 18.74 19.36 03a60180o0114o
60179.763024  19.556  0.419    55   23 o  0   1.44 192.08237 -26.23720  2500.28   815.30 2.51 2.17 -66.5 -0.406 18.75 19.38 03a60180o0126o
60179.775148  19.974  0.701    37   26 o  0   0.84 192.08237 -26.23720  2478.61   930.06 2.51 2.21 -65.7 -0.400 18.65 19.20 03a60180o0152o
60185.747207 -19.754  1.315   -46   60 o  0   1.24 192.08237 -26.23720  4581.75  2725.93 2.54 2.38 -54.1 -0.392 17.48 17.59 03a60186o0084o
60185.750541 -20.651  3.219   -20   64 o  0   1.42 192.08237 -26.23720  4600.48  2764.65 2.60 2.40 -57.6 -0.397 17.41 17.50 03a60186o0091o
60185.755845 -18.713  0.794  -119   94 o  0   0.75 192.08237 -26.23720  4543.51  2685.37 2.62 2.51 -48.3 -0.388 17.33 17.38 03a60186o0102o
60185.767292 -19.390  1.566   -64  100 o  0   1.42 192.08237 -26.23720  4524.06  2800.18 2.75 2.61 -22.3 -0.381 17.04 17.08 03a60186o0126o
60294.324892 -20.849  0.761   -17   13 o  0   1.97 192.08237 -26.23720  3676.69  1671.39 2.05 1.87  46.9 -0.440 19.05 20.10 04a60294o0581o
60294.329003 -25.002 37.333    -0   14 o  0   1.13 192.08237 -26.23720  3654.26  1632.58 2.04 1.87  47.3 -0.431 19.05 20.13 04a60294o0590o
60294.338854 -20.714  0.799   -19   15 o  0   1.60 192.08237 -26.23720  3709.84  1713.37 2.00 1.87  49.4 -0.442 19.03 20.01 04a60294o0611o
60294.344407 -22.546  4.200    -4   15 o  0   1.76 192.08237 -26.23720  3727.62  1597.14 2.01 1.84  50.2 -0.442 19.01 20.02 04a60294o0623o
60295.067677 -20.405  0.576   -25   14 o  0   0.93 192.08237 -26.23720  3690.38  1598.45 2.42 2.25 -49.3 -0.391 19.14 20.43 03a60295o0574o
60295.086584 -22.412  4.680    -4   18 o  0   0.87 192.08237 -26.23720  3672.93  1550.25 2.52 2.37 -43.7 -0.392 18.88 19.96 03a60295o0615o
60295.090375   0.000 20.635     0   20 o  0   1.42 192.08237 -26.23720  3728.01  1630.62 2.51 2.32 -55.9 -0.400 18.69 19.49 03a60295o0623o
60295.095946  19.208  0.553    75   42 o  0   0.72 192.08237 -26.23720  3750.66  1511.77 2.45 2.27 -62.2 -0.406 18.08 18.32 03a60295o0635o
60296.063334 -22.139  2.235    -5   11 o  0   1.74 192.08237 -26.23720  9011.45  3611.72 2.51 2.15 -52.0 -0.393 19.19 20.51 03a60296o0559o
60296.067111 -20.445  0.588   -24   14 o  0   0.97 192.08237 -26.23720  8990.83  3572.62 2.45 2.09 -53.8 -0.397 19.20 20.50 03a60296o0567o
60296.074639 -20.409  0.503   -25   12 o  0   1.26 192.08237 -26.23720  9047.72  3646.71 2.45 2.18 -49.3 -0.396 19.18 20.44 03a60296o0581o
60296.089313 -20.838  1.070   -17   18 o  0   1.30 192.08237 -26.23720  9070.18  3529.72 2.39 2.01 -52.0 -0.396 18.80 19.56 03a60296o0612o
60297.270093  22.435  4.762     4   18 o  0   1.37 192.08237 -26.23720  9080.72  3549.59 2.71 2.08 -17.9 -0.364 18.76 19.83 04a60297o0443o
60297.272927 -21.596  2.565    -8   21 o  0   0.83 192.08237 -26.23720  9057.28  3512.97 2.65 2.09 -20.1 -0.380 18.80 19.91 04a60297o0449o
60297.279417  20.584  1.031    21   22 o  0   1.04 192.08237 -26.23720  9112.20  3590.62 2.88 2.33 -21.6 -0.381 18.81 20.00 04a60297o0463o
60297.289595  21.332  1.812    11   19 o  0   0.90 192.08237 -26.23720  9127.61  3474.63 2.41 2.09 -22.4 -0.432 18.80 20.07 04a60297o0485o
60298.331249  20.663  0.896    20   18 o  0   1.11 192.08237 -26.23720  4236.33  9913.37 2.16 1.82 -63.8 -0.448 19.21 20.57 04a60298o0591o
60298.335010 -21.204  1.522   -12   18 o  0   0.98 192.08237 -26.23720  4214.94  9874.17 2.15 1.86 -53.3 -0.438 19.25 20.78 04a60298o0599o
60298.340533 -21.597  2.577    -8   22 o  0   0.89 192.08237 -26.23720  4273.66  9953.37 2.03 1.82 -57.4 -0.453 19.25 20.66 04a60298o0611o
60298.353463 -20.782  1.829   -18   32 o  0   0.84 192.08237 -26.23720  4291.83  9837.79 2.40 2.00 -66.3 -0.409 18.69 19.62 04a60298o0639o
60299.071731  20.130  0.491    32   16 o  0   0.92 192.08237 -26.23720  4050.62  9820.15 2.86 2.42 -31.0 -0.364 19.21 20.58 03a60299o0580o
60299.075977  24.332 19.000     1   13 o  0   1.48 192.08237 -26.23720  4028.67  9784.54 2.78 2.27 -39.2 -0.373 19.30 20.56 03a60299o0589o
60299.088849 -21.358  1.754   -10   18 o  0   0.79 192.08237 -26.23720  4084.41  9862.15 2.72 2.22 -40.5 -0.376 19.08 20.07 03a60299o0616o
60302.327764 -20.120  0.402   -32   13 o  0   1.33 192.08237 -26.23720  9403.70  1316.92 2.57 2.31 -40.0 -0.381 19.30 20.68 04a60302o0575o
