###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60200.736858  20.223  0.389    30   12 c  0   1.45 244.72543 -35.90744  2843.58  3471.32 2.72 2.48 -63.2 -0.388 19.36 20.99 03a60201o0044c
60200.742594  20.786  0.709    18   12 c  0   1.41 244.72543 -35.90744  2787.88  3393.76 3.23 2.91 -75.6 -0.372 19.20 21.07 03a60201o0056c
60200.754322  20.953  0.871    15   13 c  0   1.36 244.72543 -35.90744  2765.21  3508.62 3.16 2.85 -71.5 -0.371 19.23 21.10 03a60201o0080c
60206.734564  20.496  0.848    23   20 c  0   0.99 244.72543 -35.90744  7656.59  7499.79 3.43 2.94 -45.9 -0.383 18.87 20.32 03a60207o0032c
60206.738371  19.827  0.379    43   16 c  0   1.38 244.72543 -35.90744  7673.76  7539.40 3.50 3.04 -36.4 -0.378 18.87 20.41 03a60207o0040c
60206.743677  19.769  0.440    45   20 c  0   1.07 244.72543 -35.90744  7618.44  7458.35 3.48 3.02 -39.5 -0.398 18.91 20.44 03a60207o0051c
60206.754803 -22.000  3.217    -6   18 c  0   1.10 244.72543 -35.90744  7596.70  7571.34 3.41 2.90 -42.4 -0.388 18.90 20.41 03a60207o0074c
60208.003249  20.482  0.993    23   23 o  0   1.68 244.72543 -35.90744  2482.16  1203.83 2.41 2.10  40.0 -0.444 18.62 19.47 04a60208o0013o
60208.006029  20.208  0.846    30   25 o  0   1.21 244.72543 -35.90744  2500.25  1241.10 2.49 2.08  44.1 -0.437 18.64 19.44 04a60208o0019o
60208.011236  19.794  0.487    44   21 o  0   2.29 244.72543 -35.90744  2437.74  1161.66 2.42 2.03  44.6 -0.444 18.68 19.44 04a60208o0030o
60208.023354 -20.206  0.761   -30   23 o  0   1.66 244.72543 -35.90744  2411.25  1278.58 2.58 2.12  42.5 -0.420 18.63 19.49 04a60208o0056o
60209.736162  21.868  3.192     6   21 o  0   1.20 244.72543 -35.90744  6450.06  1071.12 2.23 2.04 -45.9 -0.473 18.70 19.22 03a60210o0041o
60209.739938  21.046  1.482    14   20 o  0   1.91 244.72543 -35.90744  6467.75  1111.17 2.27 2.02 -52.7 -0.470 18.68 19.27 03a60210o0049o
60209.745615  23.125 10.733     2   22 o  0   1.58 244.72543 -35.90744  6411.04  1031.21 2.36 2.13 -51.5 -0.460 18.66 19.28 03a60210o0061o
60209.756147 -19.139  0.392   -80   31 o  0   0.56 244.72543 -35.90744  6385.00  1145.43 2.36 2.13 -55.0 -0.448 18.63 19.26 03a60210o0083o
60210.987327 -20.314  1.022   -27   28 o  0   0.74 244.72543 -35.90744  6468.97   980.67 2.38 2.20 -25.1 -0.438 18.49 19.05 04a60211o0017o
60210.990555  20.452  0.851    24   20 o  0   1.40 244.72543 -35.90744  6486.06  1019.80 2.30 2.12 -27.6 -0.428 18.64 19.23 04a60211o0024o
60210.996119  20.215  0.689    30   20 o  0   1.99 244.72543 -35.90744  6423.10   940.57 2.31 2.14 -25.2 -0.437 18.69 19.30 04a60211o0036o
60211.007951  20.012  0.660    36   24 o  0   1.42 244.72543 -35.90744  6396.42  1057.97 2.29 2.07 -22.4 -0.430 18.70 19.34 04a60211o0061o
60213.989944 -20.953  2.500   -15   38 o  0   1.10 244.72543 -35.90744  8733.39  9645.89 3.84 3.54 -76.3 -0.317 18.06 19.08 04a60214o0040o
60213.993183 -20.525  1.333   -22   30 o  0   1.22 244.72543 -35.90744  8751.66  9686.09 3.20 2.84 -73.3 -0.374 18.34 19.21 04a60214o0047o
60213.998366 -20.011  1.000   -36   36 o  0   0.89 244.72543 -35.90744  8691.80  9606.14 4.18 3.92 -79.7 -0.296 18.02 19.26 04a60214o0058o
60214.009282  19.119  0.504    82   41 o  0   0.77 244.72543 -35.90744  8668.10  9725.14 4.09 3.74 -66.8 -0.300 18.04 19.17 04a60214o0081o
60215.737907  20.594  1.138    21   24 o  0   1.81 244.72543 -35.90744  5036.12  5770.04 2.22 2.00 -51.3 -0.438 18.54 18.98 03a60216o0028o
60215.741210  19.175  0.371    78   29 o  0   1.02 244.72543 -35.90744  5056.36  5809.74 2.23 2.00 -49.2 -0.435 18.50 18.98 03a60216o0035o
60215.746764  19.830  0.661    42   28 o  0   1.43 244.72543 -35.90744  5000.50  5729.85 2.32 2.06 -48.5 -0.420 18.45 18.95 03a60216o0047o
60215.757671  19.570  0.517    54   28 o  0   1.58 244.72543 -35.90744  4979.99  5844.60 2.34 2.08 -48.5 -0.421 18.42 18.90 03a60216o0070o
60216.992222  19.226  0.416    74   31 o  0   1.81 244.72543 -35.90744  5151.00  5725.04 2.53 2.22 -73.0 -0.407 18.39 19.03 04a60217o0043o
60216.995903  19.265  0.459    71   33 o  0   1.01 244.72543 -35.90744  5171.86  5763.86 2.52 2.19 -72.8 -0.403 18.44 19.09 04a60217o0051o
60217.002361  21.048  2.286    14   32 o  0   0.93 244.72543 -35.90744  5108.58  5687.54 2.53 2.25 -72.3 -0.385 18.33 19.07 04a60217o0065o
60217.017752 -19.561  0.554   -54   30 o  0   1.99 244.72543 -35.90744  5081.98  5806.50 2.70 2.36 -70.2 -0.401 18.27 18.95 04a60217o0098o
60218.767692  22.342  4.542     4   19 o  0   1.15 244.72543 -35.90744  4616.38  9336.04 2.80 2.39 -38.6 -0.405 18.98 20.03 03a60219o0102o
60218.771458  15.083  0.005  3362   16 o  0 1273.90 244.72543 -35.90744  4635.88  9373.97 3.11 2.69 -39.6 -0.382 18.90 20.05 03a60219o0110o
60218.776698  21.576  2.189     8   19 o  0   1.35 244.72543 -35.90744  4581.53  9294.42 3.23 2.84 -37.8 -0.366 18.84 20.04 03a60219o0121o
60218.796869 -21.414  2.196   -10   22 o  0   1.39 244.72543 -35.90744  4563.75  9409.49 3.05 2.69 -34.9 -0.378 18.70 19.71 03a60219o0164o
60219.993556  19.937  0.566    38   22 o  0   0.93 244.72543 -35.90744   914.90  3568.83 2.74 2.31  48.0 -0.378 18.73 19.86 04a60220o0043o
60219.997230 -20.823  1.022   -17   17 o  0   1.60 244.72543 -35.90744   933.37  3608.14 2.83 2.54  45.3 -0.374 18.76 20.05 04a60220o0051o
60220.002346  20.344  0.712    26   19 o  0   1.36 244.72543 -35.90744   869.74  3531.32 2.85 2.36  48.7 -0.375 18.82 20.17 04a60220o0062o
60220.012162  22.007  3.437     6   20 o  0   1.25 244.72543 -35.90744   846.37  3650.05 2.80 2.36  49.1 -0.382 18.82 20.19 04a60220o0083o
60221.752597  20.710  1.035    19   20 o  0   1.49 244.72543 -35.90744  8787.30  3759.13 2.33 2.05 -57.7 -0.419 18.77 19.66 03a60222o0055o
60221.755891  20.652  1.000    20   20 o  0   1.26 244.72543 -35.90744  8807.76  3797.99 2.23 1.97 -55.1 -0.435 18.81 19.68 03a60222o0062o
60221.761592  20.547  0.918    22   20 o  0   1.26 244.72543 -35.90744  8752.65  3717.08 2.34 2.07 -52.5 -0.413 18.78 19.71 03a60222o0074o
60221.779287 -20.218  0.753   -30   22 o  0   1.31 244.72543 -35.90744  8729.06  3829.10 2.31 2.09 -50.5 -0.438 18.64 19.55 03a60222o0112o
60222.994039  19.908  0.466    40   18 c  0   1.34 244.72543 -35.90744  8855.73  3637.87 3.12 2.54 -25.3 -0.342 18.78 20.22 04a60223o0034c
60222.997221  20.111  0.577    33   19 c  0   0.99 244.72543 -35.90744  8875.68  3677.95 3.18 2.60 -25.5 -0.337 18.80 20.40 04a60223o0041c
60223.002774  19.887  0.371    40   15 c  0   1.66 244.72543 -35.90744  8811.81  3599.28 2.82 2.12 -22.3 -0.380 19.05 20.54 04a60223o0053c
60223.023606  20.060  0.454    34   16 c  0   1.31 244.72543 -35.90744  8779.87  3721.99 2.80 2.25 -23.4 -0.368 18.97 20.55 04a60223o0098c
60225.991039 -20.214  1.137   -30   34 o  0   2.05 244.72543 -35.90744   450.47  1340.95 2.73 1.97  40.4 -0.474 18.27 18.82 04a60226o0031o
60225.994199 -19.665  0.656   -49   32 o  0   0.98 244.72543 -35.90744   470.09  1380.03 2.66 1.92  39.6 -0.461 18.57 19.34 04a60226o0038o
60226.001550 -21.465  2.190    -9   21 o  0   1.11 244.72543 -35.90744   404.43  1304.30 2.97 1.87  41.1 -0.438 18.85 19.87 04a60226o0054o
60226.009943  19.625  0.720    51   37 o  0   2.23 244.72543 -35.90744 10507.98  1419.19 3.26 2.22 -24.9 -0.397 18.83 19.94 04a60226o0072o
60226.011835  19.974  0.529    37   20 o  0   1.50 244.72543 -35.90744   378.86  1426.65 2.79 1.99  39.4 -0.445 18.83 20.00 04a60226o0076o
60229.004780 -20.601  1.390   -21   29 o  0   1.11 244.72543 -35.90744  5890.87  7473.70 2.35 1.95 -64.0 -0.454 18.79 19.78 04a60229o0058o
60229.007985  21.221  1.987    12   23 o  0   2.19 244.72543 -35.90744  5907.45  7513.28 2.33 1.93 -66.6 -0.451 18.84 19.81 04a60229o0065o
60229.029292  19.964  0.584    38   22 o  0   1.79 244.72543 -35.90744  5836.92  7447.21 2.42 2.01 -69.4 -0.432 18.79 19.85 04a60229o0111o
60229.034930  19.279  0.326    70   23 o  0   1.17 244.72543 -35.90744  5814.12  7566.22 2.40 1.96 -70.9 -0.435 18.77 19.83 04a60229o0123o
60232.007233 -21.009  1.541   -14   22 o  0   1.37 244.72543 -35.90744   994.99  9604.34 2.89 2.05 -75.7 -0.382 18.70 19.60 04a60232o0060o
60232.010454 -21.348  2.065   -10   22 o  0   1.14 244.72543 -35.90744  1011.69  9644.83 2.89 2.06 -76.2 -0.379 18.72 19.65 04a60232o0067o
60232.016871 -20.870  1.478   -16   24 o  0   1.09 244.72543 -35.90744   951.72  9572.36 2.96 2.14 -77.6 -0.357 18.76 19.71 04a60232o0081o
60232.027094 -22.291  5.680    -4   25 o  0   1.05 244.72543 -35.90744   925.74  9697.67 2.98 2.07 -77.2 -0.367 18.67 19.65 04a60232o0103o
60334.354146 -20.676  1.868   -20   36 o  0   1.27 244.72543 -35.90744  9674.73  5020.22 2.24 2.17 -43.4 -0.460 18.31 18.71 04a60334o0709o
60334.358259  20.789  1.934    18   34 o  0   1.66 244.72543 -35.90744  9651.65  4983.23 2.25 2.16 -29.1 -0.453 18.32 18.75 04a60334o0718o
60334.365775  19.552  0.672    55   37 o  0   1.67 244.72543 -35.90744  9709.66  5060.95 2.20 2.11 -41.1 -0.462 18.28 18.73 04a60334o0734o
60334.374668  20.044  1.404    35   49 o  0   1.35 244.72543 -35.90744  9725.80  4946.93 2.26 2.11 -33.1 -0.455 18.04 18.17 04a60334o0753o
60338.355737  19.436  0.557    61   34 o  0   0.77 244.72543 -35.90744  8603.66  2829.69 2.26 2.10 -64.0 -0.442 18.61 19.22 04a60338o0715o
60338.359823  20.754  1.627    18   30 o  0   1.10 244.72543 -35.90744  8581.47  2792.59 2.28 2.16 -74.2 -0.437 18.66 19.24 04a60338o0724o
60338.367603  19.583  0.553    53   29 o  0   1.30 244.72543 -35.90744  8639.80  2870.17 2.31 2.19 -67.5 -0.426 18.61 19.23 04a60338o0741o
60338.378259  20.381  1.523    26   39 o  0   0.94 244.72543 -35.90744  8658.97  2755.60 2.28 2.13 -36.5 -0.430 18.38 18.74 04a60338o0764o
60341.359712 -21.855  3.068    -7   20 o  0   1.58 244.72543 -35.90744  2149.64  9176.54 2.29 1.72 -71.2 -0.458 18.82 19.52 04a60341o0722o
60341.368092  22.342  6.321     4   27 o  0   1.53 244.72543 -35.90744  2127.54  9139.62 2.16 1.77 -62.5 -0.483 18.79 19.51 04a60341o0738o
60341.370966  20.006  0.848    36   31 o  0   1.11 244.72543 -35.90744  2188.47  9218.56 2.33 1.71 -73.0 -0.447 18.86 19.51 04a60341o0744o
60341.380020  20.149  0.939    32   30 o  0   1.34 244.72543 -35.90744  2208.55  9102.72 2.15 1.76 -66.3 -0.481 18.60 19.06 04a60341o0761o
60346.363531  18.551  1.017   138  140 o  0   1.14 244.72543 -35.90744  7731.14  5185.00 2.24 1.98 -25.6 -0.455 16.58 17.29 04a60346o0729o
60346.367165 -19.833  2.587   -42  110 o  0   0.67 244.72543 -35.90744  7712.76  5147.33 2.14 1.86 -28.1 -0.470 17.19 17.84 04a60346o0737o
60346.372401 -19.532  1.041   -56   58 o  0   0.89 244.72543 -35.90744  7772.75  5224.13 2.19 1.92 -32.3 -0.464 17.90 18.57 04a60346o0748o
60346.377660 -19.855  1.007   -42   42 o  0   1.98 244.72543 -35.90744  7792.34  5108.96 2.19 1.92 -31.7 -0.461 17.83 18.41 04a60346o0757o
60346.388308 -20.344  2.022   -26   54 o  0   1.35 244.72543 -35.90744  7754.33  5170.49 2.37 1.99 -22.5 -0.432 17.61 18.52 04a60346o0776o
60349.356869  20.229  0.483    29   14 o  0   1.57 244.72543 -35.90744  3998.81  1345.33 2.12 1.97  43.0 -0.452 19.06 20.43 04a60349o0653o
60349.376524 -21.369  2.564   -10   26 o  0   0.75 244.72543 -35.90744  3984.37  1309.47 1.95 1.87  70.5 -0.507 19.05 20.72 04a60349o0693o
60349.381845  21.772  2.271     7   16 o  0   1.40 244.72543 -35.90744  4043.11  1388.68 2.07 1.96  50.0 -0.466 19.01 20.32 04a60349o0702o
60352.101836  21.164  1.388    12   17 o  0   0.81 244.72543 -35.90744  6686.34  3013.06 2.09 1.73 -46.9 -0.508 19.24 20.67 03a60352o0727o
60352.115721 -22.247  2.605    -5   12 o  0   1.49 244.72543 -35.90744  6669.99  2973.32 2.06 1.83 -54.1 -0.488 19.34 20.59 03a60352o0757o
60352.119858 -21.410  1.613   -10   16 o  0   1.11 244.72543 -35.90744  6725.64  3050.69 2.03 1.83 -55.2 -0.497 19.28 20.49 03a60352o0766o
60352.124004  20.256  0.641    29   18 o  0   0.83 244.72543 -35.90744  6749.65  2935.22 2.04 1.83 -57.6 -0.490 19.17 20.24 03a60352o0775o
60352.132173  19.761  0.559    45   25 o  0   1.20 244.72543 -35.90744  6708.39  2993.37 2.08 1.87 -53.5 -0.495 18.62 19.12 03a60352o0792o
60353.353611  22.198  3.289     5   16 o  0   0.93 244.72543 -35.90744  6691.49  2980.71 2.08 1.94 -41.4 -0.460 19.18 20.51 04a60353o0717o
60353.357288 -20.764  0.763   -18   14 o  0   1.37 244.72543 -35.90744  6672.25  2942.72 2.08 1.95 -36.4 -0.477 19.17 20.52 04a60353o0725o
60353.375122  21.094  1.271    13   17 o  0   0.85 244.72543 -35.90744  6734.94  3023.24 2.26 2.03 -47.3 -0.433 19.13 20.47 04a60353o0763o
60353.383542  20.488  0.675    23   16 o  0   1.56 244.72543 -35.90744  6757.76  2908.18 2.20 2.08 -35.0 -0.434 19.05 20.24 04a60353o0781o
60353.392477  21.438  2.207    10   21 o  0   1.47 244.72543 -35.90744  6722.15  2969.24 2.04 1.87 -39.9 -0.456 18.58 19.01 04a60353o0800o
60354.369047  20.566  0.686    22   15 o  0   1.54 244.72543 -35.90744  3819.76  6868.53 2.11 1.76 -68.9 -0.462 19.23 20.47 04a60354o0700o
60354.376217  19.789  0.321    44   14 o  0   1.73 244.72543 -35.90744  3801.65  6830.04 2.11 1.72 -77.3 -0.465 19.16 20.45 04a60354o0713o
60354.378932  20.043  0.462    35   16 o  0   1.16 244.72543 -35.90744  3861.77  6907.64 2.09 1.73 -74.9 -0.461 19.22 20.39 04a60354o0719o
60354.384085  20.062  0.741    34   25 o  0   0.54 244.72543 -35.90744  3884.61  6792.07 2.04 1.79 -71.4 -0.462 19.04 20.16 04a60354o0730o
60357.336810  20.479  0.640    23   15 o  0   1.60 244.72543 -35.90744  2876.99  3181.40 2.01 1.94  79.6 -0.443 19.20 20.49 04a60357o0679o
60357.341957  21.600  2.167     8   18 o  0   0.70 244.72543 -35.90744  2859.33  3143.67 1.94 1.82  61.3 -0.442 19.23 20.54 04a60357o0690o
60357.345135 -22.068  2.816    -5   15 o  0   1.20 244.72543 -35.90744  2919.57  3222.50 1.93 1.86  73.9 -0.460 19.26 20.55 04a60357o0697o
60357.361691  19.364  0.309    65   20 o  0   0.60 244.72543 -35.90744  2941.70  3109.12 1.87 1.77  86.4 -0.473 19.22 20.93 04a60357o0730o
60357.393822  24.822 54.250     0   23 o  0   0.63 244.72543 -35.90744  2920.22  3169.64 1.99 1.83  66.5 -0.428 18.59 19.10 04a60357o0796o
60358.047304 -21.121  1.043   -13   14 o  0   2.20 244.72543 -35.90744  8110.39  9398.35 2.95 2.31 -38.9 -0.429 19.12 20.49 03a60358o0622o
60358.082033  21.708  2.167     8   16 o  0   1.31 244.72543 -35.90744  8085.51  9358.74 3.11 2.57 -39.7 -0.400 19.07 20.57 03a60358o0692o
60358.100120 -20.823  0.846   -17   14 o  0   1.70 244.72543 -35.90744  8143.95  9442.53 2.73 2.20 -39.7 -0.438 19.21 20.57 03a60358o0730o
60358.115636  21.897  2.816     6   18 o  0   1.38 244.72543 -35.90744  8167.13  9321.44 2.77 2.28 -43.8 -0.418 19.20 20.61 03a60358o0761o
60359.107081  20.238  0.525    29   15 o  0   0.99 244.72543 -35.90744  8098.62  9398.93 2.69 2.25 -45.3 -0.418 19.25 20.56 03a60359o0745o
60359.111262  20.242  0.586    29   17 o  0   1.65 244.72543 -35.90744  8079.93  9359.50 2.74 2.31 -44.4 -0.439 19.22 20.58 03a60359o0754o
60359.121266  20.029  0.417    35   15 o  0   2.27 244.72543 -35.90744  8137.56  9439.89 2.79 2.31 -42.3 -0.436 19.18 20.56 03a60359o0773o
60359.124434  22.510  4.526     4   16 o  0   1.14 244.72543 -35.90744  8160.52  9323.66 2.91 2.43 -41.3 -0.430 19.13 20.46 03a60359o0780o
60359.135662  20.247  0.816    29   24 o  0   1.26 244.72543 -35.90744  8119.56  9381.37 2.95 2.34 -42.1 -0.422 18.66 19.39 03a60359o0803o
60361.364094  20.061  0.747    34   26 o  0   1.23 244.72543 -35.90744  4290.35  9591.73 2.27 1.73 -74.9 -0.487 18.92 20.23 04a60361o0723o
60361.367780  21.473  2.692     9   25 o  0   1.07 244.72543 -35.90744  4273.31  9552.62 2.34 1.79 -75.7 -0.488 18.91 20.25 04a60361o0731o
60361.375289  20.233  0.741    29   22 o  0   1.06 244.72543 -35.90744  4337.07  9631.62 2.26 1.71 -74.2 -0.501 19.20 20.45 04a60361o0747o
60361.386343 -21.091  1.376   -13   18 o  0   1.43 244.72543 -35.90744  4363.76  9515.95 2.32 1.76 -74.8 -0.494 19.10 20.37 04a60361o0768o
60361.395265 -21.567  2.418    -9   21 o  0   1.83 244.72543 -35.90744  4330.84  9574.70 2.42 1.80 -74.5 -0.480 18.94 19.87 04a60361o0787o
60362.342616 -20.500  0.789   -23   18 o  0   1.82 244.72543 -35.90744  1707.52  5009.16 2.70 2.44  74.2 -0.360 18.61 19.84 04a60362o0723o
60362.345856  20.492  1.078    23   25 o  0   0.99 244.72543 -35.90744  1687.04  4970.87 2.80 2.64 -89.9 -0.371 18.67 19.96 04a60362o0730o
60362.351366  20.607  0.855    21   18 o  0   0.93 244.72543 -35.90744  1748.06  5050.29 2.61 2.37  74.8 -0.365 18.83 20.18 04a60362o0742o
60362.364770 -21.588  1.589    -8   13 o  0   1.42 244.72543 -35.90744  1772.53  4935.03 2.30 2.10  74.8 -0.394 19.10 20.57 04a60362o0771o
60362.396107  21.012  1.106    14   16 o  0   1.77 244.72543 -35.90744  1756.04  4994.38 2.47 2.20  82.7 -0.392 18.78 19.94 04a60362o0835o
60363.078842 -19.585  0.693   -53   37 o  0   1.14 244.72543 -35.90744  1659.71  4910.96 2.88 2.56 -66.3 -0.401 18.38 19.41 03a60363o0684o
60363.082042 -20.153  1.034   -32   33 o  0   1.00 244.72543 -35.90744  1638.31  4871.33 2.81 2.48 -66.5 -0.398 18.52 19.50 03a60363o0691o
60363.088948 -22.311  5.667    -4   24 o  0   1.13 244.72543 -35.90744  1696.34  4949.79 2.99 2.63 -66.9 -0.382 18.63 19.57 03a60363o0706o
60363.101003 -20.497  0.873   -23   20 o  0   1.06 244.72543 -35.90744  1718.17  4830.75 2.62 2.33 -62.9 -0.415 18.83 19.69 03a60363o0730o
60364.072638  21.005  1.179    14   17 o  0   2.50 244.72543 -35.90744  2022.93   850.75 2.53 2.26 -59.8 -0.422 18.70 19.36 03a60364o0664o
60364.086625 -19.931  0.660   -39   26 o  0   1.07 244.72543 -35.90744  2005.50   809.36 2.43 2.12 -66.7 -0.417 18.75 19.41 03a60364o0693o
60364.092805 -19.865  0.550   -41   23 o  0   1.00 244.72543 -35.90744  2063.82   888.28 2.55 2.27 -65.5 -0.416 18.70 19.45 03a60364o0705o
60364.095972  20.003  0.687    36   25 o  0   1.07 244.72543 -35.90744  2084.40   771.69 2.43 2.18 -64.0 -0.427 18.75 19.47 03a60364o0712o
60364.136128  20.582  1.065    21   23 o  0   1.18 244.72543 -35.90744  2055.64   823.46 2.29 2.05 -61.0 -0.437 18.87 19.54 03a60364o0793o
60365.339639  21.618  3.279     8   27 o  0   1.23 244.72543 -35.90744  1969.48   932.67 2.17 1.73  44.4 -0.454 18.64 19.18 04a60365o0687o
60365.343303  21.177  2.773    12   34 o  0   0.50 244.72543 -35.90744  1951.62   893.12 2.16 1.74  41.7 -0.462 18.62 19.21 04a60365o0695o
60365.351376  20.614  0.931    21   19 o  0   1.68 244.72543 -35.90744  2014.31   974.02 2.21 1.78  40.7 -0.456 18.67 19.24 04a60365o0712o
60365.363019  22.342  5.719     4   24 o  0   1.35 244.72543 -35.90744  2037.23   857.26 2.27 1.85  44.9 -0.445 18.63 19.28 04a60365o0736o
60366.333539 -20.221  0.641   -30   19 o  0   1.74 244.72543 -35.90744  5565.14  4835.63 2.07 1.92 -39.0 -0.477 18.76 19.40 04a60366o0706o
60366.336698  20.212  0.662    30   20 o  0   1.39 244.72543 -35.90744  5544.55  4797.99 2.11 1.94 -56.0 -0.461 18.72 19.41 04a60366o0713o
60366.343143  19.583  0.423    53   23 o  0   1.02 244.72543 -35.90744  5605.24  4876.12 2.12 1.94 -51.1 -0.472 18.76 19.45 04a60366o0727o
60366.358341  19.581  0.360    53   19 o  0   1.39 244.72543 -35.90744  5629.86  4762.13 2.16 1.96 -43.9 -0.475 18.79 19.51 04a60366o0757o
60367.058148 -20.359  0.981   -26   26 o  0   1.02 244.72543 -35.90744  5516.61  4832.68 2.74 2.33 -44.7 -0.402 18.59 19.43 03a60367o0633o
60367.061438 -20.660  1.138   -20   22 o  0   1.14 244.72543 -35.90744  5495.56  4794.37 2.82 2.42 -44.2 -0.402 18.59 19.44 03a60367o0640o
60367.067555  20.789  1.210    18   21 o  0   1.24 244.72543 -35.90744  5552.19  4871.95 2.77 2.39 -39.6 -0.399 18.61 19.46 03a60367o0653o
60367.092169  20.214  0.633    30   19 o  0   1.38 244.72543 -35.90744  5576.86  4755.68 2.56 2.25 -59.6 -0.440 18.73 19.53 03a60367o0702o
60368.070361  23.879 27.500     1   28 o  0   1.06 244.72543 -35.90744  5927.16  1261.46 3.24 3.08 -49.6 -0.387 18.41 19.46 03a60368o0687o
60368.073540  19.703  0.589    48   28 o  0   0.94 244.72543 -35.90744  5909.65  1221.93 3.09 2.93 -41.7 -0.387 18.49 19.47 03a60368o0694o
60368.083918  21.412  4.933    10   49 o  0   1.24 244.72543 -35.90744  5967.96  1299.01 3.40 3.30 -18.2 -0.412 18.14 19.29 03a60368o0714o
60368.089450  21.264  2.367    11   27 o  0   1.35 244.72543 -35.90744  5989.25  1182.64 3.04 2.95 -44.6 -0.395 18.48 19.42 03a60368o0726o
60369.334728  20.041  0.616    35   22 o  0   1.20 244.72543 -35.90744  5890.71  1248.39 1.97 1.92 -24.6 -0.450 18.69 19.20 04a60369o0695o
60369.337986  20.620  1.158    20   24 o  0   1.12 244.72543 -35.90744  5872.66  1210.42 1.99 1.92 -33.2 -0.449 18.73 19.22 04a60369o0702o
60369.347975  21.147  2.250    13   28 o  0   0.55 244.72543 -35.90744  5935.98  1287.85 1.98 1.89 -38.8 -0.453 18.70 19.23 04a60369o0721o
60369.353133  23.155 11.529     2   23 o  0   0.97 244.72543 -35.90744  5956.43  1171.36 1.98 1.89 -27.9 -0.454 18.73 19.23 04a60369o0732o
60371.047602  19.221  0.389    74   29 o  0   1.30 244.72543 -35.90744  9698.64  7056.72 2.33 2.06 -49.5 -0.411 18.72 19.12 03a60371o0634o
60371.050808 -19.734  0.561   -46   26 o  0   1.23 244.72543 -35.90744  9678.24  7022.69 2.41 2.06 -52.6 -0.408 18.68 19.13 03a60371o0641o
60371.056280  20.599  1.126    21   24 o  0   1.46 244.72543 -35.90744  9736.89  7100.41 2.30 2.02 -50.3 -0.424 18.69 19.15 03a60371o0653o
60371.066316 -21.155  1.899   -12   24 o  0   1.24 244.72543 -35.90744  9757.42  6985.71 2.40 2.00 -53.3 -0.413 18.73 19.15 03a60371o0675o
60375.066257  20.600  0.802    21   17 o  0   1.20 244.72543 -35.90744  3592.12  4883.80 2.20 1.93 -57.8 -0.449 19.18 20.17 03a60375o0608o
60375.088942  25.453 67.500     0   16 o  0   1.20 244.72543 -35.90744  3576.88  4839.51 2.17 1.97 -58.4 -0.453 19.19 20.28 03a60375o0655o
60375.097235 -21.521  1.957    -9   18 o  0   1.25 244.72543 -35.90744  3654.69  4803.40 2.23 2.04 -55.7 -0.463 19.22 20.32 03a60375o0673o
60376.103762  19.983  0.460    37   17 o  0   1.70 244.72543 -35.90744 10107.59  9300.04 2.72 2.06 -45.7 -0.451 19.16 20.27 03a60376o0569o
60376.107941 -20.827  0.945   -17   16 o  0   1.79 244.72543 -35.90744 10086.72  9262.34 2.70 2.09 -45.1 -0.445 19.17 20.27 03a60376o0578o
60376.113885  20.040  0.519    35   18 o  0   1.25 244.72543 -35.90744 10145.32  9341.48 2.68 2.05 -46.5 -0.452 19.17 20.29 03a60376o0591o
60376.124449 -22.095  3.206    -5   17 o  0   1.37 244.72543 -35.90744 10169.77  9224.45 2.71 2.08 -46.6 -0.454 19.20 20.28 03a60376o0614o
60376.148358 -20.437  0.912   -24   22 o  0   1.43 244.72543 -35.90744    38.03  9126.36 2.70 2.25 -51.8 -0.442 18.78 19.28 03a60376o0658o
60376.150737 -20.184  1.116   -31   34 o  0   0.97 244.72543 -35.90744    61.52  9009.25 2.75 2.28 -52.5 -0.429 18.53 18.81 03a60376o0660o
60377.340021  20.065  0.496    34   17 o  0   1.22 244.72543 -35.90744  8602.21  2465.47 2.38 2.12 -30.1 -0.422 19.15 20.56 04a60377o0498o
60377.342743  20.572  0.642    21   14 o  0   1.92 244.72543 -35.90744  8582.72  2428.58 2.30 2.12 -35.6 -0.415 19.19 20.59 04a60377o0504o
60377.348715  19.886  0.346    40   14 o  0   1.57 244.72543 -35.90744  8645.41  2507.16 2.36 2.15 -34.7 -0.414 19.25 20.62 04a60377o0517o
60377.358719  19.908  0.538    40   21 o  0   1.50 244.72543 -35.90744 10370.17  9132.30 2.28 2.04 -26.7 -0.578 19.11 20.80 04a60377o0530o
60378.333521  20.659  0.717    20   14 o  0   1.39 244.72543 -35.90744  4808.74  3104.99 2.08 2.04 -33.1 -0.520 19.26 20.65 04a60378o0688o
60378.335787  21.821  2.420     7   16 o  0   1.25 244.72543 -35.90744  4790.91  3066.41 2.07 2.03 -64.1 -0.517 19.28 20.69 04a60378o0693o
60378.338527  21.320  1.500    11   16 o  0   1.20 244.72543 -35.90744  4848.46  3144.40 2.15 1.99 -51.0 -0.511 19.26 20.65 04a60378o0699o
60378.344811  21.057  1.031    14   14 o  0   2.17 244.72543 -35.90744  4871.83  3028.00 2.11 2.01 -49.3 -0.518 19.26 20.66 04a60378o0711o
60379.068974  19.755  0.189    46    9 c  0   2.58 244.72543 -35.90744  4787.01  3077.77 2.41 2.24 -57.9 -0.413 19.56 21.35 03a60379o0695c
