###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60504.250020 -20.461  0.316   -24    8 o  0   4.24 288.62682 -57.33948  2135.00  4654.16 2.05 1.83  86.7 -0.418 19.56 21.19 04a60504o0670o
60504.253191  20.990  0.638    15    9 o  0   3.91 288.62682 -57.33948  2154.85  4689.14 2.13 1.91  86.6 -0.421 19.53 21.16 04a60504o0677o
60504.258608 -25.589 50.000    -0   11 o  0   3.76 288.62682 -57.33948  2090.94  4611.36 2.05 1.84  78.3 -0.410 19.54 21.17 04a60504o0689o
60504.278145  20.869  0.578    16    9 o  0   7.84 288.62682 -57.33948  2067.93  4717.74 2.09 1.99 -78.6 -0.426 19.50 21.06 04a60504o0729o
60508.196465 -20.967  1.313   -15   20 o  0   1.22 288.62682 -57.33948  6392.69  2084.62 2.36 2.21 -23.6 -0.437 18.93 19.91 04a60508o0530o
60508.200081  20.281  0.730    28   20 o  0   1.29 288.62682 -57.33948  6411.44  2121.29 2.44 2.30 -25.3 -0.440 18.86 19.90 04a60508o0538o
60508.226954  20.712  0.893    19   17 o  0   1.46 288.62682 -57.33948  6341.08  2023.58 2.27 2.16 -17.3 -0.458 18.95 19.93 04a60508o0595o
60508.233713  19.659  0.346    50   17 o  0   1.91 288.62682 -57.33948  6318.03  2134.66 2.22 2.08 -24.4 -0.444 18.98 19.93 04a60508o0610o
60513.924212 -19.748  0.751   -46   34 o  0   1.62 288.62682 -57.33948  4109.78   286.98 2.22 2.04 -41.8 -0.381 18.51 19.01 03a60514o0499o
60513.927419 -19.511  0.939   -57   54 o  0   1.44 288.62682 -57.33948  4129.28   326.67 2.14 1.98 -35.4 -0.408 17.81 18.37 03a60514o0506o
60513.932868  18.963  0.386    94   36 o  0   1.90 288.62682 -57.33948  4068.72   247.84 2.23 2.05 -49.1 -0.388 18.58 19.07 03a60514o0518o
60513.933769  18.904  0.287   100   29 o  0   1.59 288.62682 -57.33948  4210.66 10460.59 2.41 2.09 -44.6 -0.406 18.66 19.15 03a60514o0520o
60513.936972 -19.294  0.522   -70   36 o  0   1.12 288.62682 -57.33948  4226.16 10501.01 2.48 2.16 -39.5 -0.400 18.63 19.13 03a60514o0527o
60513.942905  18.942  0.338    96   32 o  0   1.09 288.62682 -57.33948  4174.44 10422.79 2.50 2.16 -42.0 -0.400 18.66 19.15 03a60514o0540o
60513.945203  19.484  0.534    58   31 o  0   1.65 288.62682 -57.33948  4046.45   367.24 2.16 1.98 -39.7 -0.390 18.66 19.19 03a60514o0545o
60516.157467 -20.935  1.222   -15   19 o  0   1.85 288.62682 -57.33948  7967.43  6680.14 2.66 2.29 -58.4 -0.435 19.01 20.12 04a60516o0453o
60516.160315 -19.663  0.433   -50   22 o  0   1.11 288.62682 -57.33948  7984.83  6717.75 2.63 2.24 -55.8 -0.444 19.00 20.11 04a60516o0459o
60516.166706 -22.905  7.786    -2   20 o  0   1.52 288.62682 -57.33948  7926.24  6632.57 2.64 2.28 -59.8 -0.427 18.98 20.11 04a60516o0473o
60516.199685 -20.393  0.754   -25   19 o  0   1.07 288.62682 -57.33948  7896.01  6724.41 2.61 2.41 -45.2 -0.424 18.95 20.07 04a60516o0544o
60520.157050 -20.628  0.373   -20    8 c  0   3.82 288.62682 -57.33948  6058.63  4411.99 2.39 2.16 -43.0 -0.389 19.63 21.69 04a60520o0447c
60520.160678  23.351  4.667     2    8 c  0   3.27 288.62682 -57.33948  6076.33  4448.33 2.42 2.17 -45.2 -0.390 19.58 21.65 04a60520o0455c
60520.166653 -21.367  0.868   -10    9 c  0   3.70 288.62682 -57.33948  6016.48  4365.73 2.40 2.16 -46.5 -0.386 19.63 21.69 04a60520o0468c
60520.178928  20.692  0.464    19    9 c  0   2.90 288.62682 -57.33948  5990.13  4471.43 2.42 2.20 -44.8 -0.379 19.61 21.69 04a60520o0495c
60521.904946  20.655  0.537    20   11 o  0   1.86 288.62682 -57.33948  3969.85  4451.46 2.28 2.10 -48.7 -0.428 19.48 21.08 03a60522o0450o
60521.908156 -23.512  7.400    -1   11 o  0   2.40 288.62682 -57.33948  3988.78  4490.62 2.30 2.18 -44.7 -0.438 19.50 21.06 03a60522o0457o
60521.913661  21.258  0.825    11    9 o  0   2.44 288.62682 -57.33948  3933.40  4414.29 2.28 2.19 -34.8 -0.433 19.48 21.04 03a60522o0469o
60521.925116  20.003  0.332    36   12 o  0   3.18 288.62682 -57.33948  3908.19  4531.60 2.17 2.07 -45.3 -0.436 19.52 20.99 03a60522o0494o
60525.891627  19.929  0.448    39   17 o  0   1.43 288.62682 -57.33948  4282.26  2130.60 2.24 2.16 -60.4 -0.426 19.04 20.48 03a60526o0420o
60525.895272  19.680  0.315    49   15 o  0   1.91 288.62682 -57.33948  4302.42  2169.86 2.25 2.13 -56.5 -0.421 19.11 20.54 03a60526o0428o
60525.901687  20.483  0.475    23   11 o  0   1.94 288.62682 -57.33948  4242.98  2092.24 2.19 2.09 -59.9 -0.423 19.30 20.73 03a60526o0442o
60525.913595  19.634  0.259    51   13 o  0   2.24 288.62682 -57.33948  4221.23  2210.61 2.20 2.15 -42.8 -0.418 19.23 20.62 03a60526o0468o
60528.172824 -19.938  0.263   -38   10 c  0   2.23 288.62682 -57.33948  9906.30  8490.63 2.85 2.67 -49.8 -0.384 19.43 21.24 04a60528o0341c
60528.176016 -19.532  0.218   -56   12 c  0   1.59 288.62682 -57.33948  9924.50  8527.98 2.90 2.73 -35.5 -0.350 19.44 21.20 04a60528o0348c
60528.181281  20.457  0.492    24   12 c  0   1.91 288.62682 -57.33948  9865.16  8443.53 2.89 2.70 -41.6 -0.357 19.40 21.20 04a60528o0359c
60528.215640 -19.644  0.279   -50   14 c  0   1.24 288.62682 -57.33948  9832.34  8541.12 3.07 2.70 -69.4 -0.383 19.37 21.17 04a60528o0431c
60528.275888  22.418  3.389     4   13 c  0   1.24 288.62682 -57.33948   669.62  8490.37 3.08 2.73 -78.1 -0.317 19.30 21.14 04a60528o0556c
60528.278669 -19.642  0.219   -50   11 c  0   1.88 288.62682 -57.33948   685.66  8528.34 3.11 2.80 -82.0 -0.314 19.23 21.10 04a60528o0562c
60528.303725 -19.410  0.248   -62   16 c  0   0.87 288.62682 -57.33948   621.58  8460.53 3.20 2.82 -83.7 -0.296 19.17 21.06 04a60528o0616c
60528.311188 -19.477  0.237   -59   14 c  0   1.13 288.62682 -57.33948   599.56  8578.43 3.17 2.73 -81.6 -0.304 19.21 21.01 04a60528o0632c
60529.882678  20.094  0.331    33   11 o  0   2.05 288.62682 -57.33948  8290.00   224.49 2.22 2.06 -43.2 -0.437 19.48 20.89 03a60530o0396o
60529.883128 -21.568  1.333    -9   11 o  0   2.33 288.62682 -57.33948  7827.98 10391.54 2.59 2.12 -40.9 -0.419 19.50 20.91 03a60530o0397o
60529.885903 -21.906  1.826    -6   12 o  0   2.52 288.62682 -57.33948  8312.33   265.67 2.25 2.07 -53.6 -0.435 19.46 20.88 03a60530o0403o
60529.886353  20.658  0.584    20   12 o  0   2.39 288.62682 -57.33948  7848.44 10432.50 2.56 2.13 -43.6 -0.434 19.48 20.93 03a60530o0404o
60529.891502 -22.537  3.154    -4   11 o  0   1.40 288.62682 -57.33948  8250.58   184.19 2.24 2.07 -41.2 -0.428 19.47 20.90 03a60530o0415o
60529.891953 -20.500  0.530   -23   12 o  0   2.11 288.62682 -57.33948  7793.22 10351.25 2.51 2.08 -42.2 -0.422 19.49 20.91 03a60530o0416o
60529.902541 -20.852  0.690   -17   11 o  0   4.38 288.62682 -57.33948  8228.63   302.82 2.15 2.02 -27.7 -0.447 19.49 20.89 03a60530o0439o
60529.902991 -20.824  0.632   -17   11 o  0   2.99 288.62682 -57.33948  7774.93 10469.71 2.49 2.08 -47.4 -0.428 19.50 20.92 03a60530o0440o
60532.200336 -18.918  0.114   -98   11 c  0   2.41 288.62682 -57.33948  6283.53 10380.76 2.97 2.20 -75.8 -0.366 19.42 21.05 04a60532o0208c
60532.203526 -18.817  0.087  -108    9 c  0   2.98 288.62682 -57.33948  6301.25 10419.13 2.80 2.04 -75.4 -0.393 19.49 21.06 04a60532o0215c
60532.209952 -20.265  0.343   -28   10 c  0   3.50 288.62682 -57.33948  6241.89 10336.76 2.87 2.12 -73.2 -0.366 19.45 21.10 04a60532o0229c
60532.210853 -20.609  0.485   -21   10 c  0   2.51 288.62682 -57.33948  6197.56   184.68 2.45 2.39  37.1 -0.381 19.33 20.93 04a60532o0231c
60532.213623 -20.901  0.639   -16   10 c  0   2.42 288.62682 -57.33948  6218.18   223.57 2.43 2.28  55.2 -0.388 19.46 21.11 04a60532o0237c
60532.219157 -20.019  0.258   -36    9 c  0   2.85 288.62682 -57.33948  6154.02   143.40 2.58 2.41  53.2 -0.376 19.38 21.06 04a60532o0249c
60532.222485 -19.137  0.137   -80   11 c  0   3.51 288.62682 -57.33948  6218.37 10450.16 2.87 2.11 -76.0 -0.364 19.42 21.04 04a60532o0256c
60532.229039 -20.640  0.602   -20   12 c  0   1.26 288.62682 -57.33948  6125.57   256.86 2.59 2.51  30.2 -0.367 19.35 21.02 04a60532o0270c
60536.130169  19.589  0.372    53   20 o  0   1.54 288.62682 -57.33948  8425.14  2024.45 2.33 2.06 -21.7 -0.409 18.99 19.90 04a60536o0362o
60536.133378 -21.365  1.316   -10   14 o  0   1.78 288.62682 -57.33948  8444.32  2062.27 2.32 2.08 -25.0 -0.409 19.10 20.08 04a60536o0369o
60536.138887 -21.358  1.722   -10   18 o  0   1.18 288.62682 -57.33948  8381.20  1977.97 2.46 2.10 -22.3 -0.392 18.99 20.10 04a60536o0381o
60536.151504  20.113  0.504    33   16 o  0   2.09 288.62682 -57.33948  8353.21  2085.34 2.36 2.12 -21.2 -0.397 19.06 20.12 04a60536o0408o
60537.868860 -20.897  2.457   -16   39 o  0   1.58 288.62682 -57.33948  5936.48  8538.22 2.37 2.15 -51.7 -0.411 18.03 18.06 03a60538o0334o
60537.874214  18.951  0.800    95   76 o  0   0.92 288.62682 -57.33948  5953.77  8578.44 2.38 2.17 -48.6 -0.416 17.35 17.29 03a60538o0345o
60537.877370  19.652  1.252    50   63 o  0   0.95 288.62682 -57.33948  5903.25  8499.62 2.39 2.13 -48.0 -0.408 17.55 17.49 03a60538o0352o
60537.887937 -20.347  2.807   -26   74 o  0   1.04 288.62682 -57.33948  5883.66  8616.33 2.50 2.20 -52.9 -0.399 17.31 17.26 03a60538o0375o
60541.911152  22.228  8.750     5   41 o  0   1.10 288.62682 -57.33948  9662.51  4902.35 2.70 2.27 -60.2 -0.373 18.19 18.48 03a60542o0350o
60541.914307  19.471  0.712    59   42 o  0   0.83 288.62682 -57.33948  9682.45  4942.64 2.64 2.22 -56.9 -0.378 18.20 18.47 03a60542o0357o
60541.915209  19.462  0.756    60   45 o  0   0.66 288.62682 -57.33948    43.39  4759.71 2.67 2.33 -74.4 -0.385 18.21 18.44 03a60542o0359o
60541.920204 -20.102  1.176   -33   39 o  0   0.79 288.62682 -57.33948  9626.62  4859.84 2.60 2.20 -57.7 -0.385 18.22 18.46 03a60542o0370o
60541.934257 -22.752 13.529    -3   39 o  0   1.25 288.62682 -57.33948  9601.14  4976.23 2.69 2.32 -54.8 -0.377 18.21 18.47 03a60542o0401o
60545.862928  23.129  6.909     2   14 o  0   1.84 288.62682 -57.33948  5984.24  6219.06 2.30 2.04 -54.5 -0.413 19.03 20.31 03a60546o0337o
60545.866085 -20.390  0.733   -25   19 o  0   1.11 288.62682 -57.33948  6002.84  6258.23 2.27 2.12 -64.5 -0.426 18.96 20.20 03a60546o0344o
60545.871496  21.001  1.426    14   21 o  0   1.01 288.62682 -57.33948  5947.82  6179.95 2.41 2.20 -58.2 -0.410 18.79 19.98 03a60546o0356o
60545.882794 -19.672  0.506   -49   25 o  0   1.04 288.62682 -57.33948  5927.04  6296.10 2.29 2.08 -57.8 -0.421 18.66 19.60 03a60546o0381o
60547.772660 -20.239  0.436   -29   13 o  0   1.55 288.62682 -57.33948  2711.18  6223.43 2.69 2.30 -64.1 -0.386 19.19 20.66 03a60548o0123o
60547.798702 -19.490  0.242   -58   14 o  0   1.51 288.62682 -57.33948  2694.20  6181.17 2.52 2.18 -58.6 -0.386 19.16 20.58 03a60548o0176o
60547.802333 -20.190  0.416   -30   13 o  0   1.71 288.62682 -57.33948  2752.84  6261.97 2.69 2.35 -60.4 -0.382 19.22 20.72 03a60548o0184o
60547.821791  20.531  0.648    22   14 o  0   1.61 288.62682 -57.33948  7803.22  4450.56 2.39 2.22 -53.0 -0.430 19.19 20.61 03a60548o0223o
60549.092786  20.473  0.518    24   12 o  0   3.02 288.62682 -57.33948  8010.31  4340.94 2.31 2.12 -27.7 -0.426 19.28 20.59 04a60549o0257o
60549.097931  21.343  1.164    10   12 o  0   2.68 288.62682 -57.33948  8028.60  4376.81 2.39 2.11 -28.5 -0.438 19.26 20.55 04a60549o0267o
60549.136597 -22.369  3.241    -4   13 o  0   2.09 288.62682 -57.33948  7952.20  4273.40 2.34 2.11 -26.2 -0.430 19.29 20.59 04a60549o0337o
60549.147646  19.573  0.261    54   14 o  0   1.55 288.62682 -57.33948  7930.14  4386.43 2.35 2.13 -36.5 -0.430 19.29 20.66 04a60549o0357o
60552.797626 -20.923  0.769   -16   12 o  0   1.66 288.62682 -57.33948  7859.07  4367.32 2.39 2.19 -48.3 -0.427 19.38 20.83 03a60553o0192o
60552.800785 -21.500  1.085    -9   10 o  0   3.41 288.62682 -57.33948  7879.22  4407.90 2.52 2.18 -57.2 -0.413 19.36 20.83 03a60553o0199o
60552.819575  20.564  0.576    22   12 o  0   1.44 288.62682 -57.33948  7821.39  4330.22 2.69 2.32 -58.4 -0.401 19.28 20.78 03a60553o0239o
60552.825602 -22.379  3.111    -4   13 o  0   1.63 288.62682 -57.33948  7801.35  4446.02 2.44 2.18 -52.6 -0.419 19.36 20.79 03a60553o0252o
60553.947580 -20.603  0.409   -21    8 c  0   1.94 288.62682 -57.33948  2000.45  4564.33 2.55 2.33 -53.1 -0.405 19.52 21.40 03a60554o0511c
60553.951657 -19.883  0.187   -40    8 c  0   2.69 288.62682 -57.33948  2019.61  4602.86 2.48 2.25 -50.4 -0.404 19.52 21.38 03a60554o0520c
60553.984565 -20.630  0.477   -20   10 c  0   2.15 288.62682 -57.33948  1966.42  4536.39 2.65 2.45 -48.4 -0.396 19.35 21.16 03a60554o0592c
60553.990598 -20.451  0.500   -24   12 c  0   1.57 288.62682 -57.33948  1946.75  4650.49 2.85 2.63 -38.3 -0.394 19.26 21.13 03a60554o0605c
60556.108304  21.320  1.412    11   15 o  0   1.47 288.62682 -57.33948  2575.46  8310.19 2.66 2.11 -73.7 -0.401 19.19 20.52 04a60556o0317o
60556.111487  23.378  8.364     2   14 o  0   0.99 288.62682 -57.33948  2593.16  8346.25 2.60 1.99 -75.0 -0.404 19.20 20.53 04a60556o0324o
60556.117348 -21.408  1.343   -10   13 o  0   2.12 288.62682 -57.33948  2533.45  8267.50 2.62 2.02 -77.3 -0.393 19.20 20.54 04a60556o0337o
60556.127718 -22.316  3.000    -4   13 o  0   2.56 288.62682 -57.33948  2509.35  8378.90 2.73 2.10 -77.4 -0.384 19.22 20.56 04a60556o0360o
60560.091581 -20.639  0.960   -20   19 o  0   1.51 288.62682 -57.33948 10463.22  2009.16 2.42 2.38  -4.4 -0.437 19.27 20.59 04a60560o0272o
60560.094868 -22.437  6.235    -4   24 o  0   1.66 288.62682 -57.33948 10482.09  2047.57 2.66 2.52 -46.7 -0.398 19.27 20.60 04a60560o0279o
60560.100060  20.031  0.438    35   15 o  0   1.79 288.62682 -57.33948 10417.65  1963.30 2.77 2.25 -21.1 -0.405 19.30 20.56 04a60560o0289o
60560.119115 -21.181  1.250   -12   15 o  0   1.42 288.62682 -57.33948 10384.64  2070.40 2.78 2.20 -26.5 -0.398 19.31 20.69 04a60560o0327o
60560.156366  20.189  0.393    30   12 o  0   2.40 288.62682 -57.33948   504.82  1996.27 2.35 1.83  43.6 -0.444 19.34 20.71 04a60560o0405o
60560.160148 -21.624  1.661    -8   14 o  0   1.46 288.62682 -57.33948   523.57  2033.26 2.45 1.88  42.7 -0.419 19.34 20.66 04a60560o0413o
60560.184126  20.109  0.383    33   13 o  0   2.08 288.62682 -57.33948   445.67  1955.34 2.60 1.97  43.2 -0.408 19.28 20.66 04a60560o0464o
60560.199042  20.084  0.409    34   14 o  0   1.74 288.62682 -57.33948   419.82  2074.83 2.63 1.96  43.6 -0.406 19.26 20.58 04a60560o0495o
60564.089181  19.625  0.511    51   26 o  0   1.61 288.62682 -57.33948  4485.88 10495.21 2.82 1.88 -76.2 -0.408 19.06 20.16 04a60564o0253o
60564.103227   0.000 20.199    -0   30 o  0   2.27 288.62682 -57.33948  4497.88 10528.05 2.85 1.96 -73.9 -0.393 19.05 20.11 04a60564o0281o
60564.106543 -20.422  0.730   -25   18 o  0   2.42 288.62682 -57.33948  4442.20 10447.83 2.79 1.90 -76.3 -0.404 19.10 20.18 04a60564o0288o
60564.111622 -20.320  0.589   -27   16 o  0   3.05 288.62682 -57.33948  4119.06   296.80 2.18 1.89  45.6 -0.448 19.11 20.18 04a60564o0299o
60564.114801 -23.515 10.333    -1   15 o  0   1.39 288.62682 -57.33948  4136.14   334.17 2.18 1.87  48.4 -0.433 19.12 20.17 04a60564o0306o
60564.121560  20.138  0.421    32   13 o  0   2.27 288.62682 -57.33948  4070.30   254.66 2.25 1.93  52.1 -0.427 19.08 20.19 04a60564o0319o
60564.132950  21.567  1.984     9   17 o  0   1.16 288.62682 -57.33948  4045.31   369.27 2.31 2.05  53.8 -0.423 19.02 20.16 04a60564o0342o
60565.819791 -19.450  0.565   -60   34 o  0   1.22 288.62682 -57.33948  7749.39  6681.26 2.48 2.12 -54.9 -0.413 18.13 18.36 03a60566o0214o
60565.828364  19.734  0.685    46   32 o  0   1.29 288.62682 -57.33948  7768.35  6723.84 2.48 2.08 -53.4 -0.407 18.15 18.35 03a60566o0232o
60565.831584 -19.967  0.921   -37   34 o  0   1.22 288.62682 -57.33948  7714.75  6642.33 2.57 2.12 -53.0 -0.403 18.11 18.37 03a60566o0239o
60565.841576 -20.273  1.232   -28   35 o  0   1.32 288.62682 -57.33948  7694.04  6758.74 2.56 2.16 -54.6 -0.404 18.10 18.35 03a60566o0260o
60568.103111 -19.221  0.712   -74   53 o  0   1.61 288.62682 -57.33948 10422.66   125.83 2.67 2.34 -43.3 -0.430 18.57 18.86 04a60568o0286o
60568.103562 -17.909  0.147  -249   37 o  0   1.69 288.62682 -57.33948  9933.86 10332.27 2.29 1.83  18.1 -0.682 18.55 18.75 04a60568o0287o
60568.108341 -20.470  2.088   -24   49 o  0   1.26 288.62682 -57.33948 10440.58   165.31 2.86 2.33 -36.4 -0.377 18.57 18.85 04a60568o0297o
60568.108792 -18.026  0.171  -224   38 o  0   1.51 288.62682 -57.33948  9952.18 10371.55 2.34 1.90  24.8 -0.680 18.49 18.73 04a60568o0298o
60568.111535 -17.377  0.219  -407   89 o  0   0.75 288.62682 -57.33948 10374.71    81.07 2.95 2.28 -37.3 -0.412 18.56 18.86 04a60568o0304o
60568.111985 -18.737  0.407  -116   47 o  0   1.20 288.62682 -57.33948  9892.81 10287.14 2.40 1.93  22.1 -0.635 18.50 18.73 04a60568o0305o
60568.121455 -19.341  0.676   -67   45 o  0   1.14 288.62682 -57.33948 10347.76   195.63 2.64 2.36 -55.5 -0.398 18.58 18.84 04a60568o0324o
60568.122828  21.420  3.266    10   32 o  0   1.44 288.62682 -57.33948   919.95 10342.38 2.72 1.89 -71.9 -0.410 18.46 18.72 04a60568o0327o
60568.123733 -18.785  0.404  -111   45 o  0   1.70 288.62682 -57.33948   175.88   156.06 2.23 1.63  41.0 -0.532 18.54 18.83 04a60568o0329o
60568.126043  20.682  1.924    19   37 o  0   0.93 288.62682 -57.33948   936.07 10378.48 2.63 1.80 -71.7 -0.429 18.49 18.72 04a60568o0334o
60568.127434 -19.352  0.513   -66   34 o  0   2.79 288.62682 -57.33948   196.82   192.62 1.99 1.75  41.3 -0.527 18.52 18.82 04a60568o0337o
60568.131585  21.279  3.162    11   35 o  0   0.97 288.62682 -57.33948   878.73 10302.37 2.79 1.90 -72.5 -0.391 18.45 18.71 04a60568o0346o
60568.136617 -18.267  0.280  -179   50 o  0   1.37 288.62682 -57.33948  9866.81 10400.12 2.46 2.03  23.7 -0.624 18.46 18.70 04a60568o0356o
60568.137522 -18.178  0.623  -194  121 o  0   1.31 288.62682 -57.33948   126.13   115.99 2.71 1.63  38.6 -0.522 18.48 18.78 04a60568o0358o
60568.141346 -19.619  0.699   -52   36 o  0   1.08 288.62682 -57.33948   855.45 10420.26 2.75 1.90 -71.6 -0.397 18.49 18.69 04a60568o0366o
60568.142726  18.710  0.464   119   55 o  0   2.12 288.62682 -57.33948   101.59   233.94 2.77 1.65  40.3 -0.537 18.53 18.80 04a60568o0369o
60569.836043 -19.804  0.996   -44   43 o  0   1.17 288.62682 -57.33948  5905.01  4381.75 2.54 2.27 -56.5 -0.415 17.81 18.00 03a60570o0257o
60569.840231  19.576  0.829    54   44 o  0   1.21 288.62682 -57.33948  5922.67  4421.66 2.38 2.15 -59.4 -0.449 17.86 17.98 03a60570o0266o
60569.845786  20.981  3.241    15   48 o  0   1.10 288.62682 -57.33948  5869.39  4341.48 2.46 2.18 -55.7 -0.430 17.77 17.84 03a60570o0278o
60569.858289  21.461  5.490    10   52 o  0   1.37 288.62682 -57.33948  5848.33  4458.26 2.56 2.31 -57.6 -0.415 17.69 17.81 03a60570o0305o
60572.196141 -19.573  0.602   -54   32 o  0   1.27 288.62682 -57.33948  4037.21  4469.21 2.84 2.73 -73.5 -0.363 18.09 18.83 04a60572o0068o
60572.199830 -20.814  2.151   -17   37 o  0   1.03 288.62682 -57.33948  4054.43  4509.17 2.76 2.59 -80.6 -0.351 18.10 18.83 04a60572o0076o
60572.213342  22.861 14.545     3   38 o  0   1.60 288.62682 -57.33948  3989.08  4438.34 2.95 2.82 -79.9 -0.353 17.96 18.71 04a60572o0105o
60572.218876  23.363 23.250     2   38 o  0   1.26 288.62682 -57.33948  3966.81  4557.20 2.71 2.59 -84.1 -0.374 18.03 18.69 04a60572o0117o
60573.805119 -20.134  0.387   -32   12 o  0   2.49 288.62682 -57.33948  9657.93  6730.96 2.75 2.29 -53.7 -0.380 19.22 20.70 03a60574o0182o
60573.808302  21.911  2.059     6   13 o  0   1.61 288.62682 -57.33948  9676.45  6772.03 2.80 2.33 -55.1 -0.379 19.22 20.65 03a60574o0189o
60573.811472 -20.600  0.661   -21   14 o  0   1.53 288.62682 -57.33948   261.90  6539.26 2.68 2.42 -61.4 -0.394 19.21 20.60 03a60574o0196o
60573.815195 -23.616 11.571    -1   15 o  0   1.77 288.62682 -57.33948   279.71  6577.81 2.69 2.39 -64.3 -0.392 19.19 20.47 03a60574o0204o
60573.826184  19.883  0.485    40   20 o  0   1.21 288.62682 -57.33948  9625.72  6693.41 2.73 2.19 -48.6 -0.389 19.00 20.09 03a60574o0227o
60573.826638  19.842  0.512    42   22 o  0   0.77 288.62682 -57.33948   225.67  6505.44 2.73 2.40 -60.7 -0.382 19.02 20.27 03a60574o0228o
60573.831700  20.642  0.939    20   19 o  0   0.99 288.62682 -57.33948  9604.01  6808.18 2.79 2.20 -48.8 -0.381 18.93 19.99 03a60574o0239o
60573.832162 -24.984 51.500    -0   19 o  0   1.33 288.62682 -57.33948   203.42  6623.43 2.70 2.35 -60.0 -0.397 19.01 20.09 03a60574o0240o
60576.079695 -20.524  0.428   -22   10 c  0   1.67 288.62682 -57.33948  4345.05  2148.01 2.23 2.06  48.7 -0.399 19.57 21.48 04a60576o0212c
60576.082957  20.091  0.272    33    9 c  0   1.43 288.62682 -57.33948  4364.12  2185.10 2.29 2.14  52.5 -0.393 19.55 21.51 04a60576o0219c
60576.089622 -22.415  2.029    -4    8 c  0   2.42 288.62682 -57.33948  4300.16  2106.16 2.13 1.99  53.7 -0.399 19.61 21.53 04a60576o0233c
60576.100692  21.600  0.958     8    8 c  0   3.99 288.62682 -57.33948  4273.34  2218.48 2.14 2.00  58.1 -0.402 19.58 21.52 04a60576o0257c
60577.784720  20.806  0.898    17   16 o  0   1.48 288.62682 -57.33948  9647.05  8571.35 2.80 2.15 -50.8 -0.439 19.27 20.67 03a60578o0138o
60577.798197 -20.342  0.490   -26   13 o  0   1.58 288.62682 -57.33948  9665.83  8616.10 2.79 2.18 -50.3 -0.434 19.31 20.72 03a60578o0166o
60577.801911 -22.915  5.417    -2   13 o  0   1.88 288.62682 -57.33948  9612.89  8532.63 2.89 2.19 -48.2 -0.440 19.24 20.67 03a60578o0174o
60577.806481 -20.966  0.920   -15   14 o  0   1.88 288.62682 -57.33948   468.22  8367.79 2.68 2.45 -55.2 -0.400 19.33 20.86 03a60578o0184o
60577.807840 -23.739 10.833    -1   13 o  0   2.05 288.62682 -57.33948  9594.35  8646.87 2.84 2.20 -50.8 -0.433 19.27 20.75 03a60578o0187o
60577.809650 -21.432  1.566   -10   15 o  0   1.17 288.62682 -57.33948   484.55  8405.68 2.57 2.32 -58.4 -0.404 19.37 20.79 03a60578o0191o
60577.816697 -21.142  0.886   -13   11 o  0   3.00 288.62682 -57.33948   429.86  8330.64 2.60 2.22 -62.3 -0.396 19.32 20.77 03a60578o0206o
60577.827635 -25.643 80.000    -0   16 o  0   1.59 288.62682 -57.33948   411.58  8449.23 2.63 2.34 -61.7 -0.407 19.27 20.67 03a60578o0229o
60585.775634 -21.346  1.569   -10   16 o  0   1.26 288.62682 -57.33948  8327.59  2078.37 2.58 2.20 -58.9 -0.410 18.95 20.32 03a60586o0109o
60585.778823 -20.117  0.771   -33   25 o  0   1.42 288.62682 -57.33948  8349.33  2118.97 2.46 2.19 -55.3 -0.414 18.47 19.81 03a60586o0116o
60585.784305 -19.377  0.435   -64   28 o  0   1.42 288.62682 -57.33948  8291.26  2037.78 2.43 2.18 -58.3 -0.426 18.53 19.83 03a60586o0128o
60585.797024 -20.582  0.777   -21   16 o  0   1.51 288.62682 -57.33948  8268.23  2154.31 2.50 2.24 -58.2 -0.420 18.93 20.30 03a60586o0155o
60588.114996 -18.997  0.111   -92   10 c  0   5.16 288.62682 -57.33948  6135.16  8509.92 2.62 1.89 -70.8 -0.418 19.43 21.11 04a60588o0177c
60588.127777 -20.955  0.733   -15   11 c  0   2.59 288.62682 -57.33948  6149.24  8550.32 2.62 1.88 -68.5 -0.427 19.40 21.07 04a60588o0204c
60588.135014 -19.076  0.148   -85   13 c  0   2.50 288.62682 -57.33948  6089.58  8475.11 2.64 1.90 -69.3 -0.408 19.02 20.79 04a60588o0219c
60588.138319 -20.832  0.701   -17   12 c  0   2.01 288.62682 -57.33948  6070.80  8592.49 2.57 1.86 -73.5 -0.415 19.41 21.04 04a60588o0226c
60589.767615 -18.703  0.911  -120  109 o  0   1.20 288.62682 -57.33948  2237.66  2219.55 2.23 2.05 -64.1 -0.420 16.99 17.99 03a60590o0093o
60589.770896 -16.362  0.267 -1036  276 o  0   2.00 288.62682 -57.33948  2255.86  2258.65 2.08 1.90 -66.5 -0.432 15.63 16.60 03a60590o0100o
60589.776766  17.357  0.577   414  239 o  0   1.11 288.62682 -57.33948  2198.22  2182.82 2.17 2.00 -63.2 -0.417 16.23 17.21 03a60590o0112o
60592.018676  19.851  0.495    42   21 o  0   1.88 288.62682 -57.33948  9816.86  4786.04 2.95 2.55 -22.4 -0.369 18.57 19.64 04a60592o0017o
60592.022331 -21.181  2.019   -12   25 o  0   1.07 288.62682 -57.33948  9834.53  4824.95 3.02 2.52 -17.5 -0.371 18.61 19.67 04a60592o0025o
