Source,RA_ICRS,DE_ICRS,TransitID,TimeG,FG,e_FG,RFG,Gmag,NG,TimeBP,FBP,e_FBP,RFBP,BPmag,TimeRP,FRP,e_FRP,RFRP,RPmag,noisyFlag,SMuFlag,AF1uFlag,AF2uFlag,AF3uFlag,AF4uFlag,AF5uFlag,AF6uFlag,AF7uFlag,AF8uFlag,AF9uFlag,BPuFlag,RPuFlag,SMrFlag,AF1rFlag,AF2rFlag,AF3rFlag,AF4rFlag,AF5rFlag,AF6rFlag,AF7rFlag,AF8rFlag,AF9rFlag,BPrFlag,RPrFlag,GrVFlag,BPrVFlag,RPrVFlag
437628614520520320,43.76358322938,47.97594157753,38991972357662147,2101.997312,1145.4351,5.6994048,200.975,18.039941,9,2101.9976,1828.3303,24.181001,75.6102,17.183406,2101.9977,526.27109,18.388197,28.62,17.944872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
437628614520520320,43.76358322938,47.97594157753,38996064678504309,2102.071324,1142.8861,3.4469302,331.566,18.042359,9,2102.0716,678.38096,18.679524,36.3168,18.259858,2102.0717,707.34625,18.677558,37.8715,17.623815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,39005805457315312,2102.247464,1138.9995,10.879784,104.69,18.046058,6,2102.2478,687.32696,18.912679,36.3421,18.245634,2102.2479,528.30142,18.694745,28.2594,17.940691,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,39009897686931197,2102.321502,1126.1694,4.7242317,238.381,18.058358,9,2102.3218,758.11699,18.686435,40.5704,18.139202,2102.3219,585.42073,18.940669,30.9081,17.829225,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,39452495281299626,2110.32611,1235.0674,5.6850226,217.249,17.95814,9,2110.3264,800.57649,18.926376,42.2995,18.080035,2110.3265,622.75098,19.736042,31.554,17.762109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,39462236072853837,2110.502248,1227.3851,6.8423862,179.38,17.964915,8,2110.5026,760.6191,24.251839,31.3634,18.135624,2110.5027,655.44206,21.550502,30.4142,17.70656,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,39466328391087032,2110.576315,1233.2536,6.5683407,187.757,17.959736,8,2110.5766,723.97951,19.286932,37.5373,18.189227,2110.5767,589.34277,17.569406,33.5437,17.821976,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,45882453487793991,2226.605521,1228.5669,8.4278066,145.775,17.96387,9,2226.6058,787.78634,32.446825,24.2793,18.097521,2226.6059,611.53092,29.513421,20.7204,17.781849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,45886545780863876,2226.679522,1224.5837,11.687995,104.773,17.967396,9,2226.6798,784.6381,18.68966,41.9825,18.101869,2226.6799,642.03946,18.131366,35.4104,17.728991,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,47554278381351361,2256.836999,1208.8505,8.7066429,138.842,17.981435,9,2256.8373,769.43255,20.796977,36.9973,18.123116,2256.8374,612.8708,18.212922,33.6503,17.779473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,47558370646091108,2256.911,1270.6275,38.442736,33.0525,17.927321,9,2256.9113,1203.6471,23.792411,50.5895,17.637294,2256.9114,706.88912,20.962203,33.7221,17.624517,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,54511896044417376,2382.660567,1230.2528,7.9740042,154.283,17.962381,9,2382.6609,857.9923,26.24964,32.6859,18.004834,2382.661,564.15155,28.420975,19.8498,17.869406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,54521636825888076,2382.836736,1224.204,9.4573688,129.444,17.967732,9,2382.8371,854.28691,25.538084,33.4515,18.009533,2382.8371,731.17506,19.904303,36.7345,17.587842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,55921902596453321,2408.161782,1235.5374,12.945765,95.4395,17.957727,9,2408.1621,815.81192,31.906368,25.5689,18.059567,2408.1622,639.22168,20.780036,30.7613,17.733767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,57552522342342855,2437.653229,1229.2689,4.5334452,271.156,17.96325,9,2437.6535,768.69368,18.251459,42.1168,18.124159,2437.6536,659.85499,17.999158,36.6603,17.699274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,65450140207085257,2580.478146,1173.5612,9.3470173,125.555,18.013602,9,2580.4785,679.29322,22.689095,29.9392,18.258399,2580.4785,624.4559,21.108446,29.5832,17.759141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,66858817189466546,2605.951153,1154.1925,11.082558,104.145,18.031671,9,2605.9515,651.69011,21.296763,30.6004,18.303439,2605.9516,814.15673,25.03563,32.5199,17.471125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,68337611215631741,2632.692156,1167.2641,4.4397699,262.911,18.019444,9,2632.6925,803.51099,18.519083,43.3883,18.076063,2632.6926,551.55726,19.01608,29.0048,17.893919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437628614520520320,43.76358322938,47.97594157753,68341703475914285,2632.7661,1182.0628,9.0423793,130.725,18.005765,7,2632.7665,856.18197,23.717056,36.0998,18.007127,2632.7666,603.03175,20.991525,28.7274,17.797045,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
