###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57968.321982  20.147  1.063    32   34 o  0   1.29 244.72653 -35.91014  2060.58  6395.18 1.95 1.83  41.0 -0.505 18.40 18.68 02a57968o0163o
57968.328941  19.786  0.683    44   30 o  0   1.68 244.72653 -35.91014  2126.19  6471.26 1.92 1.84  42.8 -0.505 18.40 18.82 02a57968o0177o
57968.336195 -21.824  4.613    -7   31 o  0   1.80 244.72653 -35.91014  2148.38  6355.51 1.94 1.90  66.2 -0.490 18.42 18.78 02a57968o0191o
57970.328150  21.272  3.154    11   36 o  0   0.87 244.72653 -35.91014  8305.77  3899.75 3.35 2.79 -85.3 -0.456 18.11 18.84 01a57970o0158o
57970.334961 -19.440  0.907   -61   55 o  0   0.86 244.72653 -35.91014  8318.83  3965.60 3.36 2.80 -85.3 -0.467 17.79 18.40 01a57970o0172o
57970.342258 -19.380  0.888   -64   57 o  0   1.19 244.72653 -35.91014  8266.62  3895.70 3.30 2.71 -84.2 -0.475 17.62 18.11 01a57970o0187o
57970.349543  18.752  0.467   115   54 o  0   0.88 244.72653 -35.91014  8228.86  4038.08 3.02 2.91   2.4 -0.440 17.91 18.47 01a57970o0202o
57971.346009 -19.888  1.027   -40   41 o  0   1.35 244.72653 -35.91014  8840.91  1412.37 3.20 2.54 -83.8 -0.493 17.81 18.34 01a57971o0230o
57973.346334  18.912  0.481    99   48 o  0   1.36 244.72653 -35.91014  4405.35    69.38 2.32 2.00  47.7 -0.485 18.25 18.50 02a57973o0226o
57973.360858  19.608  0.937    52   49 o  0   1.19 244.72653 -35.91014  4438.78   107.08 2.49 2.07  50.6 -0.495 18.16 18.50 02a57973o0255o
57975.302575 -20.805  1.582   -17   27 o  0   1.21 244.72653 -35.91014  8575.09  1832.67 3.59 3.34   3.9 -0.403 18.44 19.47 01a57975o0131o
57975.309816 -19.599  0.621   -52   33 o  0   1.04 244.72653 -35.91014  8604.76  1899.91 3.95 3.60  -1.6 -0.421 18.28 19.41 01a57975o0145o
57975.317067 -19.507  0.530   -57   30 o  0   0.93 244.72653 -35.91014  8536.90  1848.77 3.54 3.45  11.8 -0.400 18.35 19.32 01a57975o0159o
57975.324337  21.568  3.512     9   30 o  0   0.97 244.72653 -35.91014  8501.17  1993.18 3.16 2.97   2.5 -0.424 18.45 19.26 01a57975o0173o
57977.296370 -20.956  0.895   -15   14 o  0   1.22 244.72653 -35.91014  3756.31  6957.75 2.51 2.41 -47.8 -0.465 19.14 20.34 02a57977o0132o
57977.304541 -19.566  0.229   -54   12 o  0   2.23 244.72653 -35.91014  3744.19  6917.84 2.31 2.23 -57.6 -0.459 19.24 20.29 02a57977o0148o
57977.312692  21.823  1.787     7   12 o  0   2.63 244.72653 -35.91014  3808.61  6994.96 2.21 2.10 -65.1 -0.462 19.23 20.30 02a57977o0164o
57977.320858 -20.720  0.740   -19   14 o  0   1.59 244.72653 -35.91014  3826.48  6877.57 2.29 2.17 -62.0 -0.463 19.23 20.33 02a57977o0180o
57979.295840 -20.111  0.469   -33   15 o  0   1.22 244.72653 -35.91014  7416.30  1084.18 2.85 2.72 -20.3 -0.477 19.14 20.57 01a57979o0115o
57979.304126  19.900  0.386    40   15 o  0   1.36 244.72653 -35.91014  7430.23  1155.52 2.79 2.69 -52.5 -0.481 19.14 20.54 01a57979o0131o
57979.311906  22.926  6.154     2   15 o  0   1.57 244.72653 -35.91014  7362.61  1106.63 2.88 2.76 -52.6 -0.470 19.07 20.45 01a57979o0146o
57979.319673  21.891  2.212     6   14 o  0   1.68 244.72653 -35.91014  7342.34  1253.94 2.88 2.80 -74.0 -0.474 19.03 20.44 01a57979o0161o
57981.279044 -20.797  0.574   -17   10 c  0   1.84 244.72653 -35.91014  1799.65  7356.01 2.60 2.33  30.0 -0.463 19.54 21.11 02a57981o0087c
57981.287507  21.758  1.358     7   10 c  0   2.26 244.72653 -35.91014  1787.29  7315.32 2.43 2.15  25.5 -0.470 19.57 21.12 02a57981o0104c
57981.295861 -20.961  0.693   -15   10 c  0   1.63 244.72653 -35.91014  1852.87  7392.61 2.52 2.26  26.1 -0.463 19.52 21.14 02a57981o0121c
57983.279165 -19.777  0.376   -45   17 o  0   1.26 244.72653 -35.91014  9377.23  3524.46 3.13 2.96 -80.5 -0.461 19.02 20.50 01a57983o0017o
57983.287476  20.217  0.530    30   16 o  0   1.54 244.72653 -35.91014  9390.41  3596.69 3.14 3.03  75.4 -0.450 19.03 20.46 01a57983o0033o
57983.296358 -19.565  0.319   -54   17 o  0   1.00 244.72653 -35.91014  9322.96  3552.52 3.15 2.92 -88.1 -0.448 18.98 20.43 01a57983o0050o
57983.304714 -21.936  2.931    -6   18 o  0   1.32 244.72653 -35.91014  9303.11  3701.45 3.21 2.72 -82.6 -0.469 19.04 20.38 01a57983o0066o
57985.273138 -21.826  1.563    -7   11 c  0   1.57 244.72653 -35.91014  2218.11  9937.27 2.48 2.21  18.5 -0.458 19.61 21.16 02a57985o0087c
57985.280692 -21.486  1.364    -9   13 c  0   1.69 244.72653 -35.91014  5185.31   290.37 2.65 2.35  58.8 -0.433 19.62 21.18 02a57985o0102c
57985.281174 -19.466  0.187   -59   11 c  0   1.31 244.72653 -35.91014  2204.98  9896.81 2.52 2.20  18.6 -0.460 19.56 21.12 02a57985o0103c
57985.288673 -20.781  0.675   -18   12 c  0   1.68 244.72653 -35.91014  5171.65   252.18 2.70 2.40  58.6 -0.441 19.58 21.15 02a57985o0118c
57985.289157  20.521  0.452    22   10 c  0   1.74 244.72653 -35.91014  2270.75  9975.19 2.48 2.19  14.1 -0.469 19.52 21.09 02a57985o0119c
57985.296583 -20.763  0.658   -18   12 c  0   1.38 244.72653 -35.91014  5236.65   329.81 2.72 2.40  60.2 -0.443 19.60 21.14 02a57985o0134c
57985.297067 -20.629  0.515   -20   10 c  0   1.99 244.72653 -35.91014  2290.24  9856.15 2.51 2.22  17.0 -0.468 19.53 21.07 02a57985o0135c
57985.304493  19.818  0.330    43   14 c  0   1.69 244.72653 -35.91014  5254.91   211.06 2.72 2.41  59.1 -0.438 19.56 21.12 02a57985o0150c
57989.262609  20.890  0.676    16   11 c  0   1.62 244.72653 -35.91014  1782.80  8617.86 2.53 2.29  19.4 -0.458 19.56 21.07 02a57989o0062c
57989.270638  21.036  0.828    14   12 c  0   1.51 244.72653 -35.91014  1753.52  8577.33 2.46 2.24  17.6 -0.461 19.54 21.10 02a57989o0078c
57989.278598 -21.180  0.805   -12   10 c  0   2.02 244.72653 -35.91014  1818.26  8655.70 2.51 2.34  11.1 -0.456 19.52 21.10 02a57989o0094c
57989.286575 -22.239  2.313    -5   11 c  0   1.26 244.72653 -35.91014  1836.81  8536.85 2.45 2.28  19.4 -0.468 19.54 21.08 02a57989o0110c
57991.270485  20.407  0.720    25   18 o  0   1.43 244.72653 -35.91014  1884.18  8739.45 3.60 2.89 -88.2 -0.450 18.96 20.45 01a57991o0069o
57991.279467  19.729  0.409    47   19 o  0   1.16 244.72653 -35.91014  1913.72  8812.81 3.69 3.07 -88.6 -0.434 18.91 20.45 01a57991o0087o
57991.288061 -20.227  0.669   -30   20 o  0   1.32 244.72653 -35.91014  1847.08  8769.99 3.78 2.97 -88.9 -0.432 18.91 20.44 01a57991o0104o
57991.297087 -20.428  0.815   -24   20 o  0   1.21 244.72653 -35.91014  1828.13  8920.67 3.90 3.08  89.1 -0.422 18.87 20.43 01a57991o0122o
57993.260051 -21.380  2.170   -10   22 o  0   1.67 244.72653 -35.91014  7702.96  1522.16 2.31 2.01  42.4 -0.504 18.95 19.63 02a57993o0058o
57993.268359  20.759  1.150    18   21 o  0   1.66 244.72653 -35.91014  7689.94  1483.12 2.32 2.00  31.5 -0.509 18.87 19.60 02a57993o0075o
57993.276615 -19.298  0.253   -69   18 o  0   2.09 244.72653 -35.91014  7738.36  1559.53 2.28 1.99  29.4 -0.500 18.88 19.56 02a57993o0092o
57993.284911 -19.440  0.366   -61   22 o  0   1.78 244.72653 -35.91014  7771.44  1440.79 2.35 2.09  30.3 -0.467 18.83 19.52 02a57993o0109o
57997.262366 -20.059  0.883   -34   30 o  0   1.41 244.72653 -35.91014  8862.82  3885.04 2.78 2.64  72.2 -0.471 18.40 19.04 02a57997o0065o
57997.270466  20.737  1.713    18   32 o  0   1.02 244.72653 -35.91014  8833.15  3847.31 2.72 2.62  73.2 -0.463 18.38 19.01 02a57997o0081o
57997.278557  20.726  1.872    19   35 o  0   1.13 244.72653 -35.91014  8896.84  3922.87 2.91 2.86  64.6 -0.452 18.27 18.96 02a57997o0097o
57997.286657  19.443  0.455    61   28 o  0   1.41 244.72653 -35.91014  8913.39  3805.35 2.27 2.17  77.9 -0.488 18.48 18.92 02a57997o0113o
57999.274376 -18.631  0.563  -128   72 o  0   1.08 244.72653 -35.91014  2521.83  6487.31 3.60 3.19 -86.0 -0.406 17.75 18.62 01a57999o0087o
57999.281324 -17.647  0.529  -317  168 o  0   0.93 244.72653 -35.91014  2533.29  6549.58 4.17 3.74  86.8 -0.512 17.20 18.05 01a57999o0101o
57999.289285 -20.376 19.514   -26  501 o  0   1.32 244.72653 -35.91014  2481.08  6500.55 4.06 3.68 -86.9 -0.457 16.15 16.99 01a57999o0117o
58007.235442 -19.644  0.492   -50   25 o  0   1.23 244.72653 -35.91014  3574.68  7132.29 3.34 3.26 -81.2 -0.448 18.66 20.05 01a58007o0025o
58007.243358 -19.468  0.362   -59   21 o  0   1.29 244.72653 -35.91014  3588.60  7200.63 3.13 2.99  85.2 -0.472 18.76 20.07 01a58007o0042o
58007.251252  21.515  2.526     9   23 o  0   1.06 244.72653 -35.91014  3537.46  7153.50 3.27 3.00  82.9 -0.469 18.77 20.06 01a58007o0059o
58007.259108 -19.507  0.395   -57   23 o  0   1.17 244.72653 -35.91014  3502.45  7298.66 3.37 2.97 -89.8 -0.473 18.73 20.04 01a58007o0076o
58011.226700 -19.583  0.408   -53   22 o  0   1.43 244.72653 -35.91014  3620.46  6655.49 2.74 2.65 -16.4 -0.489 18.78 19.84 01a58011o0015o
58011.232691  22.789  7.000     3   20 o  0   1.38 244.72653 -35.91014  3636.34  6693.19 2.71 2.62  -1.9 -0.492 18.88 20.01 01a58011o0028o
58011.240548  21.097  1.338    13   18 o  0   1.53 244.72653 -35.91014  3573.47  6616.96 2.65 2.61 -13.7 -0.501 18.93 20.04 01a58011o0045o
58011.248356 -20.733  1.124   -18   21 o  0   1.34 244.72653 -35.91014  3558.94  6732.91 2.55 2.52 -16.3 -0.518 18.88 19.97 01a58011o0062o
58013.223949  19.847  0.414    42   17 c  0   1.35 244.72653 -35.91014  7200.67  2502.00 2.58 2.40 -74.7 -0.413 18.96 19.95 02a58013o0022c
58013.227673 -21.299  1.403   -11   15 c  0   0.83 244.72653 -35.91014  7185.16  2461.38 2.68 2.48 -71.4 -0.408 19.22 20.40 02a58013o0030c
58013.233280  20.702  0.736    19   14 c  0   1.24 244.72653 -35.91014  7232.65  2537.58 2.71 2.52 -75.6 -0.407 19.32 20.65 02a58013o0042c
58013.241139 -21.570  1.636    -8   14 c  0   1.20 244.72653 -35.91014  7266.05  2419.68 2.66 2.48 -76.2 -0.416 19.34 20.70 02a58013o0059c
58015.222978  21.042  2.129    14   30 o  0   1.15 244.72653 -35.91014  2108.10  8691.82 3.05 2.79 -76.9 -0.464 18.65 19.70 01a58015o0006o
58015.227126 -22.024  4.630    -6   26 o  0   1.16 244.72653 -35.91014  2124.73  8728.93 3.04 2.93 -41.0 -0.464 18.70 19.92 01a58015o0015o
58015.233143  19.159  0.285    79   22 o  0   1.48 244.72653 -35.91014  2061.43  8652.80 3.02 2.68 -79.7 -0.470 18.76 19.97 01a58015o0028o
58015.241014 -20.799  1.338   -17   23 o  0   1.46 244.72653 -35.91014  2046.99  8768.98 3.44 3.16 -76.0 -0.441 18.71 19.95 01a58015o0045o
58158.635267 -19.293  0.500   -70   35 o  0   0.78 244.72653 -35.91014  1166.71  5395.26 4.25 3.52  83.9 -0.412 18.39 19.79 01a58158o0939o
58158.643087  21.756  3.960     7   28 o  0   0.97 244.72653 -35.91014  1137.42  5332.32 3.94 3.16  85.2 -0.433 18.49 19.84 01a58158o0956o
58158.650940  23.216 17.600     2   33 o  0   0.96 244.72653 -35.91014  1190.35  5387.35 4.43 3.79  85.5 -0.404 18.34 19.84 01a58158o0973o
58158.658847  22.769 11.222     3   32 o  0   0.99 244.72653 -35.91014  1194.99  5246.42 4.14 3.34  85.4 -0.425 18.41 19.76 01a58158o0990o
58167.660641  19.664  1.255    50   62 o  0   0.93 244.72653 -35.91014    42.08  4620.73 3.70 2.88  85.7 -0.459 18.05 19.41 01a58167o0759o
58183.559175  20.006  1.201    36   43 o  0   0.81 244.72653 -35.91014  1066.33  4966.04 3.94 2.92  84.7 -0.460 18.08 19.07 01a58183o0733o
58183.566066  19.763  0.894    45   40 o  0   1.17 244.72653 -35.91014  1022.20  4907.07 3.89 2.92  84.9 -0.459 18.11 19.11 01a58183o0748o
58183.572036 -21.035  3.157   -14   44 o  0   0.75 244.72653 -35.91014  1077.04  4968.39 3.88 3.01  84.7 -0.468 18.09 19.15 01a58183o0761o
58183.578009  19.872  1.055    41   43 o  0   0.70 244.72653 -35.91014  1081.58  4834.21 3.72 2.86  83.0 -0.468 18.18 19.18 01a58183o0774o
58187.576107 -14.897  1.036 -3994 4139 o  0   1.02 244.72653 -35.91014  9102.93  2906.28 4.52 3.01  89.1 -0.434 13.89 14.61 01a58187o0768o
58187.582997  15.556  3.984  2175 8666 o  0   1.14 244.72653 -35.91014  9140.85  2960.38 4.44 2.84  88.7 -0.557 12.90 13.57 01a58187o0783o
58193.552197  20.304  0.376    27   10 c  0   1.68 244.72653 -35.91014  9299.57  5561.09 2.62 2.32  64.4 -0.470 19.55 21.16 02a58193o0697c
58193.559092  19.778  0.227    45   10 c  0   2.33 244.72653 -35.91014  9314.53  5601.52 2.84 2.50  63.1 -0.468 19.51 21.17 02a58193o0712c
58193.565984  20.470  0.553    24   13 c  0   1.14 244.72653 -35.91014  9249.74  5523.72 2.83 2.46  60.0 -0.461 19.50 21.20 02a58193o0727c
58193.575964 -21.216  0.827   -12   10 c  0   1.51 244.72653 -35.91014  9232.38  5641.54 2.59 2.31  66.1 -0.472 19.58 21.24 02a58193o0742c
58197.560142  20.364  0.406    26   10 c  0   1.81 244.72653 -35.91014  2694.23  5534.08 2.61 2.48  49.4 -0.431 19.41 21.22 02a58197o0153c
58197.597211 -18.964  2.292   -94  216 c  0   0.98 244.72653 -35.91014  2623.78  5616.57 2.48 2.33  38.8 -0.437 16.57 18.32 02a58197o0172c
58207.463115 -18.476  0.477  -148   70 o  0   1.07 244.72653 -35.91014   156.75  5308.76 4.25 3.08  88.8 -0.402 17.75 18.72 01a58207o0433o
58207.463573 -20.525  3.313   -22   74 o  0   1.21 244.72653 -35.91014   220.59  5387.72 4.42 3.29  88.5 -0.380 17.77 18.73 01a58207o0434o
58207.464033 -19.210  0.930   -75   70 o  0   0.77 244.72653 -35.91014   234.54  5270.64 4.56 3.58  79.4 -0.374 17.71 18.74 01a58207o0435o
58207.476458 -20.127  2.471   -32   80 o  0   1.22 244.72653 -35.91014  9723.85  5338.58 5.98 3.80 -85.3 -0.369 17.85 18.72 01a58207o0462o
58207.477372 -19.566  1.034   -54   56 o  0   0.98 244.72653 -35.91014  9736.54  5219.99 5.99 3.67 -87.0 -0.374 17.84 18.74 01a58207o0464o
58219.522308 -21.628  2.281    -8   18 o  0   1.11 244.72653 -35.91014  7642.06  1956.11 3.48 3.27 -88.0 -0.417 18.97 20.52 01a58219o0150o
58219.531539 -20.578  0.920   -21   20 o  0   1.08 244.72653 -35.91014  7618.89  1886.16 3.78 3.36 -85.7 -0.424 18.90 20.54 01a58219o0170o
58219.532915  22.266  3.722     4   17 o  0   1.23 244.72653 -35.91014  7683.12  1957.87 3.44 3.28 -86.8 -0.419 18.98 20.56 01a58219o0173o
58219.543001 -22.017  3.050    -6   17 o  0   1.22 244.72653 -35.91014  7689.07  1822.03 3.67 3.49 -80.6 -0.415 18.91 20.55 01a58219o0195o
58223.502532  19.486  0.934    58   54 o  0   0.74 244.72653 -35.91014  8283.80  2286.20 3.37 2.98 -87.4 -0.430 18.55 20.22 01a58223o0406o
58223.513974  19.974  0.515    37   19 o  0   0.91 244.72653 -35.91014  8253.11  2205.65 3.31 2.89  89.3 -0.440 19.02 20.37 01a58223o0431o
58223.519475  20.737  1.057    18   20 o  0   0.99 244.72653 -35.91014  8312.57  2262.40 3.59 3.30 -89.5 -0.413 18.87 20.35 01a58223o0443o
58223.527302  22.517  4.929     4   18 o  0   1.34 244.72653 -35.91014  8321.22  2116.20 3.53 3.25 -86.8 -0.417 18.85 20.33 01a58223o0460o
58225.501100 -21.456  3.571   -10   34 c  0   1.43 244.72653 -35.91014  2288.53  5559.04 2.63 2.46 -33.9 -0.409 18.13 19.63 02a58225o0598c
58225.509336  19.509  0.550    57   31 c  0   1.22 244.72653 -35.91014  2319.76  5596.77 2.54 2.49  35.3 -0.425 18.25 19.76 02a58225o0616c
58225.523068 -21.376  2.636   -10   27 c  0   1.29 244.72653 -35.91014  2252.27  5521.70 2.56 2.47 -23.4 -0.418 18.57 20.04 02a58225o0646c
58225.532651 -22.508  6.071    -4   22 c  0   1.13 244.72653 -35.91014  2234.85  5639.86 2.60 2.53  34.1 -0.423 18.76 20.28 02a58225o0667c
58229.501376  17.063  2.364   543 1283 o  0   1.22 244.72653 -35.91014  3381.49  7653.66 2.41 2.23 -36.2 -0.356 15.22 16.39 02a58229o0510o
58229.510055  20.854  3.769    16   62 o  0   1.64 244.72653 -35.91014  3410.13  7693.55 2.54 2.39 -40.1 -0.466 17.94 19.06 02a58229o0529o
58229.511878 -19.354  0.734   -66   48 o  0   1.36 244.72653 -35.91014  3347.27  7616.18 2.38 2.29 -27.1 -0.454 18.13 19.29 02a58229o0533o
58229.522330 -16.692  0.357  -764  273 o  0   1.18 244.72653 -35.91014  3329.40  7733.90 2.51 2.45 -29.9 -0.415 15.75 16.96 02a58229o0554o
58233.477606  21.436  2.494    10   24 o  0   1.29 244.72653 -35.91014  9753.70  7457.07 2.35 1.98  49.7 -0.499 18.85 19.57 02a58233o0528o
58233.485367  20.048  0.646    35   22 o  0   1.56 244.72653 -35.91014  9768.37  7499.66 2.27 1.98  48.8 -0.507 18.88 19.58 02a58233o0545o
58233.495898  18.530  0.138   141   20 o  0   3.33 244.72653 -35.91014   240.75  7460.58 2.12 1.90  23.5 -0.418 18.86 19.60 02a58233o0568o
58233.496810  19.037  0.208    88   18 o  0   2.27 244.72653 -35.91014   256.29  7498.48 2.17 1.93  34.9 -0.410 18.89 19.60 02a58233o0570o
58233.498636 -20.982  1.554   -15   23 o  0   1.80 244.72653 -35.91014  9700.41  7421.31 2.52 2.13  56.8 -0.489 18.89 19.62 02a58233o0574o
58233.502741  19.461  0.323    60   19 o  0   1.93 244.72653 -35.91014   192.98  7423.56 2.66 2.21  51.4 -0.400 18.80 19.59 02a58233o0583o
58233.507776  21.685  2.800     8   22 o  0   1.17 244.72653 -35.91014  9682.07  7539.07 2.32 2.16  42.8 -0.462 18.89 19.64 02a58233o0594o
58233.510059  18.989  0.211    92   19 o  0   1.88 244.72653 -35.91014   175.95  7540.74 2.68 2.13  48.9 -0.405 18.85 19.64 02a58233o0599o
58245.448164  19.995  0.523    36   19 o  0   3.36 244.72653 -35.91014  9511.87  7085.11 2.04 1.93  40.2 -0.473 18.74 19.61 02a58245o0481o
58245.458113 -19.573  0.524   -54   28 o  0   1.89 244.72653 -35.91014  9525.20  7125.19 2.12 2.08  37.9 -0.446 18.53 19.40 02a58245o0502o
58245.471721  19.028  0.288    89   26 o  0   2.08 244.72653 -35.91014  9461.30  7045.95 2.20 1.98  56.6 -0.509 18.65 19.33 02a58245o0531o
58245.480392  19.367  0.420    65   27 o  0   2.58 244.72653 -35.91014  9443.95  7161.89 2.15 1.94  50.4 -0.511 18.52 19.10 02a58245o0550o
58247.448174  19.271  0.392    71   28 o  0   1.08 244.72653 -35.91014   656.07  2703.32 3.23 3.02 -89.1 -0.448 18.64 20.02 01a58247o0204o
58247.463604 -17.086  0.081  -532   43 o  0   1.00 244.72653 -35.91014   627.06  2608.71 3.15 2.99  32.3 -0.435 17.44 18.73 01a58247o0235o
58247.466810 -18.838  0.233  -106   25 o  0   0.98 244.72653 -35.91014 10148.68  2568.52 3.91 2.86 -87.4 -0.450 18.32 19.67 01a58247o0242o
58247.468642  21.476 12.600     9  117 o  0   1.57 244.72653 -35.91014 10164.46  2599.25 3.87 2.76 -88.9 -0.472 16.80 18.11 01a58247o0246o
58247.473033 -15.601  1.088 -2088 2272 o  0   0.93 244.72653 -35.91014 10001.16  7610.25 4.67 3.15 -79.0 -0.443 13.30 15.07 01a58247o0255o
58250.468492  20.472  0.535    24   13 c  0   0.95 244.72653 -35.91014  7226.44  3712.35 2.74 2.66 -77.0 -0.401 19.47 21.11 02a58250o0491c
58250.475708 -20.908  0.703   -16   11 c  0   1.25 244.72653 -35.91014  7257.17  3750.93 2.69 2.61  86.3 -0.407 19.52 21.14 02a58250o0506c
58250.477989 -25.059 35.000    -0   12 c  0   1.12 244.72653 -35.91014  7209.69  3675.99 2.92 2.72 -61.1 -0.394 19.47 21.11 02a58250o0511c
58250.485018 -24.901 27.667    -0   11 c  0   1.21 244.72653 -35.91014  3155.22  6806.77 2.41 2.39 -63.6 -0.431 19.57 21.11 02a58250o0526c
58251.426302  19.754  0.397    46   18 o  0   1.15 244.72653 -35.91014  1246.69  3517.43 2.95 2.74  24.3 -0.480 19.02 20.34 01a58251o0386o
58251.431340  19.588  0.496    53   26 o  0   0.50 244.72653 -35.91014  1224.10  3461.09 2.94 2.68  67.2 -0.498 18.98 20.33 01a58251o0397o
58251.443308  21.943  2.833     6   17 o  0   1.36 244.72653 -35.91014  1272.44  3496.78 3.07 2.79  85.5 -0.487 18.95 20.32 01a58251o0421o
58251.497460 -17.129  0.442  -511  226 o  0   1.05 244.72653 -35.91014  9435.73  7092.91 3.42 2.86  22.5 -0.483 17.63 19.75 01a58251o0450o
58255.428255 -19.319  3.857   -68  262 o  0   1.15 244.72653 -35.91014   703.98  3165.31 2.97 2.69  65.7 -0.466 16.42 18.01 01a58255o0167o
58255.444844 -17.380  0.232  -406   94 o  0   1.12 244.72653 -35.91014   681.98  3066.10 3.06 2.90  66.3 -0.455 17.33 18.87 01a58255o0202o
58255.447135 -17.423  0.262  -390  102 o  0   1.29 244.72653 -35.91014 10201.14  3003.12 4.30 2.89 -89.6 -0.453 17.20 18.67 01a58255o0207o
58255.448969 -17.422  0.257  -390  100 o  0   0.93 244.72653 -35.91014 10216.87  3035.81 4.32 3.00 -88.4 -0.435 17.33 18.84 01a58255o0211o
58255.453352 -16.916  0.133  -622   83 o  0   1.03 244.72653 -35.91014  9950.86  7144.33 5.14 3.48 -81.7 -0.365 17.69 19.22 01a58255o0220o
58255.456330 -18.122  0.378  -205   77 o  0   0.87 244.72653 -35.91014 10237.14  3042.77 4.69 3.29 -85.2 -0.425 17.67 19.25 01a58255o0226o
58255.459079 -18.687  0.677  -122   82 o  0   0.88 244.72653 -35.91014   753.06  2977.63 3.62 3.49 -78.2 -0.422 17.57 19.24 01a58255o0232o
58255.470070 -17.948  0.236  -240   57 o  0   1.29 244.72653 -35.91014 10266.98  2876.83 3.78 2.74 -88.4 -0.459 17.92 19.30 01a58255o0256o
58257.451347 -20.630  0.557   -20   11 c  0   1.22 244.72653 -35.91014  7838.02  4072.76 2.99 2.89 -58.5 -0.395 19.37 21.24 02a58257o0473c
58257.459914  23.514  6.875     1   10 c  0   1.68 244.72653 -35.91014  7823.09  4032.14 2.96 2.78 -61.1 -0.390 19.40 21.18 02a58257o0491c
58257.465100  20.856  0.682    16   11 c  0   1.24 244.72653 -35.91014  2573.39  6334.84 2.71 2.48 -29.4 -0.410 19.48 21.28 02a58257o0502c
58257.475262 -21.307  0.968   -11   10 c  0   1.40 244.72653 -35.91014  7904.23  3989.71 2.94 2.74 -60.7 -0.394 19.44 21.19 02a58257o0523c
58259.432538  22.791  6.267     3   17 o  0   0.90 244.72653 -35.91014   824.55  3596.60 2.87 2.71  58.2 -0.494 19.10 20.54 01a58259o0436o
58259.441973 -19.862  0.465   -41   19 o  0   1.01 244.72653 -35.91014  9901.78  6734.71 4.34 2.95 -83.0 -0.437 19.04 20.60 01a58259o0456o
58259.443346 -22.118  4.000    -5   21 o  0   0.97 244.72653 -35.91014  9839.75  6660.89 4.18 2.83 -82.6 -0.449 19.08 20.58 01a58259o0459o
58259.448816 -21.401  1.630   -10   16 o  0   1.59 244.72653 -35.91014 10340.26  3472.08 3.59 2.82 -88.4 -0.479 19.01 20.46 01a58259o0470o
58259.450646 -21.177  1.680   -12   21 o  0   1.27 244.72653 -35.91014 10304.69  3429.50 4.15 2.74 -88.3 -0.478 19.04 20.45 01a58259o0474o
58259.455026  20.528  0.853    22   19 o  0   1.17 244.72653 -35.91014  9829.08  6825.15 4.54 2.94 -83.6 -0.428 19.01 20.53 01a58259o0483o
58259.461004  19.445  0.237    60   14 o  0   1.45 244.72653 -35.91014   335.81  6841.34 3.12 2.60 -89.2 -0.438 18.99 20.49 01a58259o0496o
58259.462836  19.881  0.365    40   15 o  0   1.26 244.72653 -35.91014   322.94  6965.87 3.05 2.50  89.2 -0.452 19.00 20.50 01a58259o0500o
58261.425352  20.768  0.820    18   15 o  0   2.75 244.72653 -35.91014  2521.92  5419.02 1.99 1.82 -30.3 -0.481 19.11 19.89 02a58261o0437o
58261.434846 -21.038  1.106   -14   15 o  0   2.04 244.72653 -35.91014  2535.05  5458.90 2.00 1.84 -31.6 -0.475 19.09 19.93 02a58261o0457o
