###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60784.003954  22.130  3.783     5   19 o  0   1.07  58.30184 -55.04399  8116.71  1984.40 2.64 2.42 -28.9 -0.377 18.82 20.10 04a60784o0103o
60791.994963 -20.039  0.809   -35   28 o  0   1.23  58.30184 -55.04399   220.06   310.26 3.42 1.96  40.9 -0.449 18.73 19.86 04a60792o0095o
60791.997766 -21.346  2.767   -10   29 o  0   0.81  58.30184 -55.04399   241.39   349.30 3.00 2.00  36.9 -0.468 18.72 19.88 04a60792o0101o
60792.002976 -20.523  1.366   -22   31 o  0   1.12  58.30184 -55.04399   178.24   274.96 2.99 1.99  36.3 -0.480 18.73 19.84 04a60792o0112o
60792.022255 -19.955  0.683   -38   26 o  0   1.19  58.30184 -55.04399   160.33   399.10 3.76 2.06  43.0 -0.390 18.70 19.90 04a60792o0153o
60828.417284 -22.203  2.684    -5   13 c  0   1.62  58.30184 -55.04399  2803.08  6621.05 2.40 2.11 -77.8 -0.367 18.80 20.74 04a60828o0998c
60828.421656  22.448  3.833     4   15 c  0   1.00  58.30184 -55.04399  2782.86  6582.33 2.55 2.25 -73.8 -0.368 19.11 21.07 04a60828o1007c
60828.426629  20.701  0.758    19   14 c  0   0.96  58.30184 -55.04399  2840.24  6663.65 2.43 2.14 -79.0 -0.367 19.10 20.99 04a60828o1017c
60828.440651 -20.917  1.792   -16   28 c  0   1.12  58.30184 -55.04399  2859.30  6550.38 2.45 2.18 -75.7 -0.360 18.28 19.23 04a60828o1046c
60836.411725 -19.131  0.366   -81   30 o  0   1.33  58.30184 -55.04399  7117.79  2868.61 2.46 2.39 -56.5 -0.386 18.24 18.91 04a60836o0984o
60836.415429 -21.630  3.778    -8   31 o  0   1.14  58.30184 -55.04399  7102.78  2829.20 2.55 2.48 -49.6 -0.402 18.24 18.97 04a60836o0992o
60836.422991 -20.542  1.180   -22   26 o  0   1.57  58.30184 -55.04399  7159.05  2909.23 2.44 2.24 -36.9 -0.386 18.32 19.02 04a60836o1008o
60836.432793  19.831  0.696    42   30 o  0   1.35  58.30184 -55.04399  7179.52  2792.59 2.57 2.44 -70.0 -0.387 18.34 19.03 04a60836o1029o
60838.153511 -21.935  4.279    -6   26 o  0   1.20  58.30184 -55.04399  6693.02  6487.81 2.51 2.08 -41.0 -0.413 18.53 18.96 03a60838o1018o
60838.156747  22.309  6.700     4   29 o  0   0.68  58.30184 -55.04399  6673.66  6449.36 2.48 2.13 -42.5 -0.427 18.50 19.00 03a60838o1025o
60838.174710 -20.733  1.338   -18   25 o  0   1.19  58.30184 -55.04399  6731.75  6525.05 2.38 1.97 -43.4 -0.420 18.70 19.16 03a60838o1064o
60838.186725  21.504  3.567     9   32 o  0   0.85  58.30184 -55.04399  6753.56  6412.34 2.42 2.10 -40.6 -0.419 18.43 18.66 03a60838o1090o
60844.413317 -25.547 112.000    -0   25 o  0   1.26  58.30184 -55.04399  8601.86  6793.36 2.61 2.42 -57.7 -0.381 18.61 19.73 04a60844o0955o
60844.418704  20.675  1.202    20   23 o  0   1.15  58.30184 -55.04399  8581.97  6755.49 2.55 2.31 -51.0 -0.410 18.67 19.78 04a60844o0966o
60844.436143  21.436  2.260    10   22 o  0   1.29  58.30184 -55.04399  8642.78  6835.56 2.47 2.24 -43.2 -0.410 18.65 19.68 04a60844o1003o
60844.440468 -19.508  0.451   -57   26 o  0   1.54  58.30184 -55.04399  8661.87  6720.48 2.43 2.23 -33.2 -0.405 18.52 19.40 04a60844o1012o
60856.436993  21.646  2.364     8   19 o  0   1.18  58.30184 -55.04399   820.98  6646.98 2.58 2.26  87.9 -0.366 18.91 20.18 04a60856o1043o
60856.442286  21.379  2.528    10   26 o  0   1.32  58.30184 -55.04399   800.27  6608.13 2.66 2.34  89.8 -0.362 18.56 19.52 04a60856o1054o
60856.446675  20.398  1.541    25   39 o  0   1.26  58.30184 -55.04399   859.96  6689.46 2.50 2.22 -86.9 -0.360 18.12 18.52 04a60856o1063o
60856.448495 -19.081  0.652   -85   55 o  0   0.87  58.30184 -55.04399   880.40  6574.19 2.59 2.25 -87.8 -0.356 17.87 18.08 04a60856o1067o
60860.404412 -22.040  3.481    -6   19 o  0   1.10  58.30184 -55.04399  5245.88  2996.21 2.47 2.40 -73.1 -0.430 18.85 20.08 04a60860o0973o
60860.408228 -21.469  2.455    -9   23 o  0   1.14  58.30184 -55.04399  5227.71  2959.03 2.45 2.35 -79.0 -0.453 18.82 19.99 04a60860o0981o
60860.418317 -22.457  3.762    -4   14 o  0   1.93  58.30184 -55.04399  5283.13  3040.76 2.35 2.27 -45.6 -0.438 18.89 20.07 04a60860o1002o
60860.431219 -24.758 46.000    -0   21 o  0   1.09  58.30184 -55.04399  5301.48  2924.56 2.47 2.40 -35.5 -0.470 18.77 19.97 04a60860o1029o
60864.319896  19.370  0.470    65   30 o  0   0.92  58.30184 -55.04399  5058.50  4531.51 2.55 2.39 -76.5 -0.403 18.36 19.28 04a60864o0775o
60864.331574 -20.078  0.750   -34   25 o  0   1.09  58.30184 -55.04399  5040.54  4496.32 2.39 2.08 -85.1 -0.407 18.51 19.40 04a60864o0798o
60864.334793 -20.297  0.941   -28   26 o  0   1.32  58.30184 -55.04399  5098.04  4573.61 2.40 2.23  88.1 -0.425 18.51 19.38 04a60864o0805o
60864.352090 -20.323  0.954   -27   26 o  0   0.97  58.30184 -55.04399  5120.55  4460.85 2.23 2.03 -61.1 -0.456 18.65 19.47 04a60864o0840o
60868.365550 -23.015 13.333    -2   30 o  0   1.19  58.30184 -55.04399  8802.55  4751.67 2.46 2.30 -36.3 -0.416 18.32 18.91 04a60868o0885o
60868.368741  20.850  1.827    17   30 o  0   1.48  58.30184 -55.04399  8784.15  4714.50 2.58 2.42 -26.3 -0.406 18.30 18.93 04a60868o0892o
60868.374358  19.885  0.956    40   39 o  0   0.99  58.30184 -55.04399  8840.90  4790.72 2.51 2.40 -43.4 -0.399 18.34 18.97 04a60868o0904o
60868.387390  21.795  4.429     7   31 o  0   1.33  58.30184 -55.04399  8862.61  4675.72 2.51 2.42 -65.5 -0.414 18.37 19.02 04a60868o0931o
60872.415785  21.067  1.690    14   23 o  0   1.16  58.30184 -55.04399  7807.80   335.57 2.80 2.73 -23.1 -0.365 18.69 19.88 04a60872o0979o
60872.421007 -20.436  0.861   -24   21 o  0   1.10  58.30184 -55.04399  7789.10   297.82 2.68 2.61 -38.5 -0.359 18.83 19.92 04a60872o0990o
60872.436744  21.038  1.164    14   16 o  0   1.73  58.30184 -55.04399  7844.18   379.13 2.70 2.55 -26.5 -0.360 18.82 19.95 04a60872o1022o
60872.438205  21.397  3.102    10   31 o  0   1.32  58.30184 -55.04399  6264.76 10494.73 3.02 2.19 -75.2 -0.382 18.72 19.89 04a60872o1025o
60872.441574  20.135  0.792    32   25 o  0   0.94  58.30184 -55.04399  7863.36   261.85 2.80 2.63 -12.6 -0.361 18.60 19.64 04a60872o1032o
60876.388768  19.548  1.778    55   98 o  0   0.88  58.30184 -55.04399  1583.86  2616.40 2.33 2.17  44.5 -0.401 17.29 18.39 04a60876o0916o
60876.391627  18.753  0.611   114   70 o  0   0.80  58.30184 -55.04399  1565.04  2577.11 2.34 2.03  50.2 -0.403 17.58 18.92 04a60876o0922o
60876.398189 -22.464  4.150    -4   16 o  0   1.57  58.30184 -55.04399  1622.15  2656.24 2.30 2.25   8.0 -0.389 19.04 20.49 04a60876o0935o
60876.411539 -19.886  0.335   -40   14 o  0   2.10  58.30184 -55.04399  1641.16  2542.44 2.22 2.18  56.7 -0.410 19.02 20.46 04a60876o0963o
60880.261330 -20.700  4.273   -19   81 c  0   1.02  58.30184 -55.04399  1223.15  4614.61 4.15 3.86  38.4 -0.285 17.32 19.60 04a60880o0657c
60880.264202 -19.383  0.532   -64   34 c  0   1.23  58.30184 -55.04399  1202.05  4579.63 2.68 2.44  37.3 -0.360 18.14 20.13 04a60880o0663c
60880.282881 -20.472  1.061   -24   25 c  0   1.28  58.30184 -55.04399  1260.96  4665.65 2.67 2.41  34.8 -0.360 18.58 20.48 04a60880o0703c
60880.300592 -21.866  3.786    -6   25 c  0   1.58  58.30184 -55.04399  1280.92  4553.64 2.70 2.40  36.7 -0.358 18.28 20.21 04a60880o0740c
60890.129231 -20.786  1.914   -18   34 o  0   1.19  58.30184 -55.04399  3538.32  2546.22 2.24 2.17 -64.6 -0.422 18.10 19.78 03a60890o0915o
60890.132008 -20.448  1.062   -24   26 o  0   1.03  58.30184 -55.04399  3521.19  2506.45 2.40 2.27 -47.0 -0.416 18.49 20.19 03a60890o0921o
60890.134745  22.406  6.300     4   25 o  0   1.51  58.30184 -55.04399  3577.06  2586.82 2.36 2.23 -54.1 -0.415 18.37 20.01 03a60890o0927o
60890.145677 -21.636  2.032    -8   16 o  0   1.09  58.30184 -55.04399  3601.52  2467.56 2.40 2.31 -49.3 -0.416 18.94 20.63 03a60890o0950o
60892.318612 -18.010  1.017  -227  231 o  0   1.00  58.30184 -55.04399    78.08 10213.34 3.11 2.24 -75.1 -0.341 16.83 17.43 04a60892o0755o
60892.321436 -17.525  0.723  -355  257 o  0   1.12  58.30184 -55.04399    58.10 10171.73 3.08 2.22 -74.3 -0.367 16.89 17.56 04a60892o0761o
60892.321899 -19.301  2.782   -69  192 o  0   0.92  58.30184 -55.04399 10396.02 10223.08 2.81 2.64 -87.3 -0.449 16.49 17.22 04a60892o0762o
60892.325174  18.802  1.103   110  121 o  0   1.21  58.30184 -55.04399 10374.62 10185.69 2.62 2.50  89.8 -0.484 17.11 17.84 04a60892o0769o
60892.326586  19.569  1.930    54  104 o  0   1.58  58.30184 -55.04399   119.31 10253.71 3.06 2.15 -73.4 -0.377 17.30 17.91 04a60892o0772o
60892.330945  24.587 232.000     0  123 o  0   0.81  58.30184 -55.04399 10437.80 10260.29 2.39 2.14  -5.5 -0.619 17.52 18.22 04a60892o0781o
60892.332911  20.294  2.605    28   72 o  0   0.95  58.30184 -55.04399  2342.44   108.10 2.54 1.97  40.3 -0.417 17.71 18.49 04a60892o0785o
60892.337230  19.263  0.870    72   62 o  0   1.07  58.30184 -55.04399  2324.28    66.53 2.40 2.09  34.3 -0.438 17.86 18.62 04a60892o0794o
60892.338733  20.934  2.673    15   41 o  0   1.05  58.30184 -55.04399   139.76 10137.23 2.66 1.93 -72.0 -0.434 18.23 19.08 04a60892o0797o
60892.341079 -23.086 31.667    -2   67 o  0   1.18  58.30184 -55.04399 10455.57 10145.38 2.43 2.08   9.6 -0.616 18.09 18.96 04a60892o0802o
60892.342456  22.349 11.286     4   47 o  0   1.04  58.30184 -55.04399  2380.62   149.76 2.56 2.12  39.1 -0.412 18.13 19.11 04a60892o0805o
60892.349418 -19.459  0.684   -60   41 o  0   1.50  58.30184 -55.04399  2399.85    32.88 2.48 2.12  32.3 -0.428 18.54 19.82 04a60892o0819o
60896.309537 -19.088  0.512   -84   43 o  0   0.75  58.30184 -55.04399   390.93  8660.74 2.87 2.30 -83.8 -0.336 18.18 18.64 04a60896o0725o
60896.326749 -22.261 10.000    -4   45 o  0   1.48  58.30184 -55.04399 10415.63  8654.78 2.59 2.32  -1.8 -0.446 18.22 18.68 04a60896o0758o
60896.329929  20.186  1.448    31   44 o  0   1.42  58.30184 -55.04399 10394.77  8617.38 2.64 2.37  -3.7 -0.451 18.17 18.69 04a60896o0765o
60896.331332 -22.133  6.259    -5   32 o  0   1.38  58.30184 -55.04399   369.00  8621.73 2.83 2.21 -82.5 -0.347 18.22 18.75 04a60896o0768o
60896.334572  21.755  4.892     7   35 o  0   1.28  58.30184 -55.04399   428.95  8702.74 2.88 2.25 -78.9 -0.341 18.20 18.76 04a60896o0775o
60896.338900  21.949  7.643     6   46 o  0   1.25  58.30184 -55.04399 10456.19  8692.63 2.50 2.35  -7.8 -0.482 18.16 18.74 04a60896o0784o
60896.345953  20.164  1.165    31   36 o  0   1.07  58.30184 -55.04399   451.83  8589.12 2.80 2.15 -77.5 -0.356 18.32 18.82 04a60896o0797o
60896.348756  21.652  6.105     8   48 o  0   0.97  58.30184 -55.04399 10478.29  8577.94 2.61 2.28  -3.1 -0.436 18.24 18.77 04a60896o0803o
60899.404802 -21.373  4.333   -10   44 o  0   1.53  58.30184 -55.04399  8278.42 10437.75 2.31 2.15 -46.8 -0.476 18.55 18.32 04a60899o0324o
60899.408983 -20.431  4.457   -24  109 o  0   1.20  58.30184 -55.04399  9639.59   155.44 2.77 2.70 -46.8 -0.340 17.56 16.95 04a60899o0327o
60899.413151 -21.221  3.707   -12   44 o  0   1.15  58.30184 -55.04399  8256.75 10399.96 2.27 2.10 -15.1 -0.466 18.16 17.78 04a60899o0330o
60899.417334  17.920  0.687   246  169 o  0   1.03  58.30184 -55.04399  9619.65   118.76 2.82 2.69 -50.0 -0.337 17.04 16.50 04a60899o0333o
60899.421508  20.274  1.164    28   33 o  0   1.12  58.30184 -55.04399  8314.21 10478.09 2.34 2.20 -52.1 -0.434 18.76 18.67 04a60899o0336o
60899.425690  22.109 14.853     5   77 o  0   1.09  58.30184 -55.04399  9677.70   195.25 2.86 2.70 -23.9 -0.325 18.17 17.83 04a60899o0339o
60899.429858  20.288  1.456    28   41 o  0   1.14  58.30184 -55.04399  8332.12 10360.80 2.30 2.16 -49.0 -0.712 18.34 18.16 04a60899o0342o
60899.434039 -18.411  0.921  -157  144 o  0   1.81  58.30184 -55.04399  9699.07    77.07 2.62 2.31  64.2 -0.520 17.36 16.96 04a60899o0345o
60900.348919 -19.174  0.339   -78   26 o  0   0.99  58.30184 -55.04399  8292.00 10420.18 2.09 1.85 -39.3 -0.625 19.19 19.36 04a60900o0283o
60900.353100 -19.628  0.552   -51   28 o  0   1.18  58.30184 -55.04399  9642.89   137.43 2.75 2.61 -21.0 -0.382 18.85 18.88 04a60900o0286o
60900.357268 -19.621  0.317   -52   16 o  0   1.11  58.30184 -55.04399  8269.52 10384.38 2.23 1.94 -35.2 -0.547 19.19 19.39 04a60900o0289o
60900.361449  22.308  5.500     4   24 o  0   0.86  58.30184 -55.04399  9622.56   101.73 2.66 2.56 -65.8 -0.375 19.43 19.64 04a60900o0292o
60900.365616 -20.834  1.070   -17   18 o  0   1.03  58.30184 -55.04399  8326.76 10463.04 2.22 1.89 -58.7 -0.524 19.49 19.84 04a60900o0295o
60900.369797 -20.179  0.634   -31   20 o  0   1.00  58.30184 -55.04399  9680.75   178.91 2.54 2.42 -47.7 -0.356 19.23 19.39 04a60900o0298o
60900.373964  20.784  0.875    18   15 o  0   1.16  58.30184 -55.04399  8344.49 10346.15 2.19 1.90 -45.0 -0.521 19.29 19.49 04a60900o0301o
60900.378145 -20.432  1.133   -24   28 o  0   1.04  58.30184 -55.04399  9702.01    61.07 2.43 2.33 -70.6 -0.382 19.16 19.38 04a60900o0304o
60908.071909  19.609  0.307    52   16 o  0   1.53  58.30184 -55.04399  8167.46 10467.71 3.16 2.61 -37.2 -0.431 19.70 20.70 03a60908o0066o
60908.076050 -19.174  0.306   -78   24 o  0   1.48  58.30184 -55.04399  9761.31   241.51 2.67 2.54 -38.2 -0.354 19.77 20.72 03a60908o0069o
60908.080208 -23.290  8.286    -2   14 o  0   1.08  58.30184 -55.04399  8147.68 10431.16 3.02 2.35 -37.4 -0.436 19.87 20.72 03a60908o0072o
60908.084359  19.005  0.237    91   22 o  0   1.27  58.30184 -55.04399  9745.67   205.14 2.48 2.31 -35.1 -0.371 19.87 20.73 03a60908o0075o
60908.088514 -20.812  0.710   -17   12 o  0   1.46  58.30184 -55.04399  8205.21 10510.54 2.96 2.24 -37.4 -0.433 19.89 20.78 03a60908o0078o
60908.092668  19.013  0.244    90   22 o  0   1.50  58.30184 -55.04399  9805.12   283.05 2.69 2.46 -33.5 -0.362 19.89 20.74 03a60908o0081o
60908.096815 -18.564  0.123  -136   17 o  0   1.25  58.30184 -55.04399  8227.82 10394.06 2.98 2.44 -36.1 -0.432 19.86 20.73 03a60908o0084o
60908.100965  21.740  3.156     7   23 o  0   1.56  58.30184 -55.04399  9833.16   165.90 2.61 2.41 -37.1 -0.348 19.89 20.79 03a60908o0087o
60914.057186  21.102  0.713    13    9 o  0   1.83  58.30184 -55.04399  8159.82 10470.16 2.56 2.11 -49.2 -0.403 19.71 20.45 03a60914o0258o
60914.061337 -21.848  2.173    -7   14 o  0   0.99  58.30184 -55.04399  9754.29   244.71 2.21 2.05 -45.3 -0.489 19.46 20.14 03a60914o0261o
60914.065485  20.298  0.879    28   24 o  0   1.28  58.30184 -55.04399  8140.04 10433.75 2.70 2.14 -45.0 -0.421 18.62 19.33 03a60914o0264o
60914.069636  23.899 13.818     1   14 o  0   1.35  58.30184 -55.04399  9738.49   208.39 2.35 2.23 -40.0 -0.461 19.46 20.18 03a60914o0267o
60914.073783 -20.546  0.467   -22   10 o  0   1.41  58.30184 -55.04399  8196.74 10512.89 2.62 2.13 -46.9 -0.424 19.79 20.47 03a60914o0270o
60914.077933 -20.681  0.523   -19   10 o  0   1.40  58.30184 -55.04399  9797.69   286.08 2.27 2.08 -48.9 -0.478 19.76 20.43 03a60914o0273o
60914.082087 -20.387  0.380   -25   10 o  0   1.23  58.30184 -55.04399  8219.13 10396.47 2.68 2.14 -46.3 -0.427 19.87 20.53 03a60914o0276o
60914.086239 -20.874  0.554   -16    9 o  0   1.76  58.30184 -55.04399  9825.13   168.84 2.22 2.07 -42.7 -0.489 19.91 20.57 03a60914o0279o
60916.187290  21.193  1.491    12   18 o  0   1.19  58.30184 -55.04399  8497.82  8338.49 2.63 2.44 -65.6 -0.383 18.91 20.41 04a60916o0469o
60916.190251 -21.139  1.328   -13   17 o  0   1.07  58.30184 -55.04399  8476.01  8304.98 2.64 2.47 -69.6 -0.369 18.93 20.38 04a60916o0475o
60916.226141  20.303  0.787    28   22 o  0   0.81  58.30184 -55.04399  8543.86  8380.75 2.75 2.45 -72.4 -0.413 18.97 20.44 04a60916o0552o
60916.244144 -20.710  0.943   -19   18 o  0   1.13  58.30184 -55.04399  8559.82  8272.84 2.69 2.40 -72.6 -0.402 19.02 20.46 04a60916o0591o
60919.328081 -21.758  1.917    -7   14 o  0   1.69  58.30184 -55.04399  8796.07  4770.90 2.41 2.30 -22.5 -0.425 19.17 20.71 04a60919o0761o
60919.330812 -21.365  1.533   -10   16 o  0   1.35  58.30184 -55.04399  8777.87  4733.43 2.41 2.28 -47.4 -0.401 18.95 20.51 04a60919o0767o
60919.337413 -19.440  0.255   -61   16 o  0   1.41  58.30184 -55.04399  8834.52  4808.55 2.44 2.22 -22.9 -0.427 19.01 20.59 04a60919o0781o
60919.349435 -25.526 68.000    -0   15 o  0   1.31  58.30184 -55.04399  8855.18  4694.39 2.50 2.26 -21.1 -0.422 19.05 20.71 04a60919o0807o
60920.306278 -20.000  0.433   -36   16 o  0   1.11  58.30184 -55.04399  5968.94   473.15 2.34 2.30  88.0 -0.419 18.99 20.19 04a60920o0656o
60920.312127 -19.650  0.366   -50   18 o  0   1.32  58.30184 -55.04399  5953.77   430.62 2.42 2.24 -89.2 -0.443 18.98 20.27 04a60920o0668o
60920.314906 -20.174  0.531   -31   16 o  0   1.04  58.30184 -55.04399  6007.51   510.05 2.32 2.28  22.8 -0.417 19.04 20.40 04a60920o0674o
60920.326144 -20.475  0.647   -23   15 o  0   1.67  58.30184 -55.04399  6026.19   396.71 2.31 2.28  51.2 -0.426 19.07 20.42 04a60920o0698o
60921.039832  22.764  5.812     3   17 o  0   1.02  58.30184 -55.04399  6091.34   488.22 2.67 2.53 -35.1 -0.398 19.08 20.39 03a60921o0688o
60921.042658 -21.024  0.953   -14   14 o  0   1.23  58.30184 -55.04399  6075.18   449.09 2.58 2.43 -30.9 -0.403 19.10 20.40 03a60921o0694o
60921.049253  20.353  0.681    26   18 o  0   0.88  58.30184 -55.04399  6131.08   530.18 2.74 2.62 -24.2 -0.398 19.04 20.42 03a60921o0708o
60921.056744 -21.296  1.183   -11   13 o  0   1.21  58.30184 -55.04399  4057.57 10528.62 2.83 2.45 -40.8 -0.382 19.18 20.47 03a60921o0724o
60921.059035 -20.359  0.561   -26   15 o  0   1.17  58.30184 -55.04399  6154.83   412.51 2.58 2.43 -31.0 -0.403 19.18 20.52 03a60921o0729o
60922.303685  20.241  1.474    29   43 o  0   1.20  58.30184 -55.04399  6178.21 10524.50 2.39 2.09 -61.6 -0.398 18.77 19.84 04a60922o0698o
60922.309754 -20.070  0.721   -34   24 o  0   0.88  58.30184 -55.04399  7802.83   333.01 2.63 2.42 -35.5 -0.372 18.80 19.98 04a60922o0711o
60922.314985 -23.171 12.900    -2   25 o  0   0.93  58.30184 -55.04399  7784.37   297.03 2.57 2.40 -69.4 -0.400 18.81 19.96 04a60922o0722o
60922.317797  19.468  0.513    59   30 o  0   1.24  58.30184 -55.04399  6257.82 10489.71 2.71 2.02 -73.7 -0.411 18.83 19.90 04a60922o0728o
60922.318699 -19.784  0.500   -44   22 o  0   0.94  58.30184 -55.04399  7838.45   374.97 2.50 2.35 -50.8 -0.418 18.84 19.95 04a60922o0730o
60922.329819 -20.141  0.586   -32   19 o  0   1.63  58.30184 -55.04399  7859.57   255.45 2.55 2.29  84.0 -0.424 18.88 19.95 04a60922o0753o
60923.296386  16.118  0.701  1297  909 o  0   0.24  58.30184 -55.04399  6176.19 10522.35 3.16 2.29 -75.4 -0.380 18.48 19.52 04a60923o0694o
60923.297291 -19.810  0.651   -43   28 o  0   1.07  58.30184 -55.04399  7799.78   329.58 3.02 2.83 -21.8 -0.351 18.40 19.54 04a60923o0696o
60923.300095  19.634  0.448    51   23 o  0   1.34  58.30184 -55.04399  7781.53   290.55 2.65 2.50 -37.9 -0.370 18.61 19.59 04a60923o0702o
60923.305163 -21.470  2.667    -9   25 o  0   1.31  58.30184 -55.04399  7836.89   368.14 2.81 2.58 -20.3 -0.363 18.53 19.61 04a60923o0713o
60923.311354  19.981  1.296    37   48 o  0   0.72  58.30184 -55.04399  6256.46 10488.28 2.57 2.10 -70.0 -0.454 18.58 19.54 04a60923o0726o
60923.315193 -19.437  0.470   -61   29 o  0   0.90  58.30184 -55.04399  7856.84   252.72 2.97 2.74 -19.7 -0.346 18.49 19.60 04a60923o0734o
60925.344190 -20.076  0.967   -34   33 o  0   1.23  58.30184 -55.04399  6468.46  8519.25 2.91 2.46 -60.5 -0.396 18.13 18.81 04a60925o0796o
60925.346943 -18.894  0.802  -100   81 o  0   1.42  58.30184 -55.04399  6448.10  8480.46 2.89 2.49 -63.9 -0.392 17.55 18.32 04a60925o0802o
60925.354443  19.115  0.430    82   35 o  0   1.20  58.30184 -55.04399  6506.95  8558.41 3.03 2.62 -70.8 -0.412 18.15 19.00 04a60925o0818o
60925.379296 -20.805  2.444   -17   42 o  0   1.21  58.30184 -55.04399  6525.79  8443.35 2.66 2.32 -64.7 -0.392 18.01 18.88 04a60925o0871o
60928.303197 -22.535 10.294    -4   36 o  0   1.34  58.30184 -55.04399  2790.82  6637.77 2.50 2.16 -79.7 -0.373 17.96 18.56 04a60928o0711o
60928.306621 -20.206  0.957   -30   29 o  0   1.16  58.30184 -55.04399  2770.14  6597.77 2.52 2.19 -82.3 -0.378 18.34 19.20 04a60928o0718o
60928.316834  19.907  0.585    40   23 o  0   1.13  58.30184 -55.04399  2826.94  6678.54 2.49 2.17 -74.7 -0.379 18.62 19.62 04a60928o0738o
60928.327254 -20.274  0.708   -28   20 o  0   1.01  58.30184 -55.04399  2846.28  6563.26 2.41 2.16 -75.5 -0.398 18.65 19.56 04a60928o0760o
60931.374311  20.703  1.143    19   22 o  0   1.79  58.30184 -55.04399  9358.21  5929.08 2.52 2.21 -32.7 -0.430 18.74 19.85 04a60931o0494o
60931.383609 -19.788  0.416   -44   18 o  0   1.48  58.30184 -55.04399  9377.30  5973.03 2.43 2.25 -27.6 -0.454 18.99 20.29 04a60931o0513o
60931.387793 -22.345  4.583    -4   19 o  0   1.11  58.30184 -55.04399  9319.81  5891.19 2.41 2.18 -39.7 -0.438 19.03 20.36 04a60931o0522o
60931.408727 -19.938  0.681   -38   26 o  0   1.24  58.30184 -55.04399  9300.84  6004.62 2.24 2.11 -87.7 -0.437 18.81 19.80 04a60931o0566o
60932.277226  20.931  1.096    15   17 o  0   1.26  58.30184 -55.04399  3138.75  4612.80 2.56 2.44 -76.8 -0.413 18.94 20.44 04a60932o0637o
60932.279640 -20.919  0.989   -16   15 o  0   1.31  58.30184 -55.04399  3120.17  4574.76 2.42 2.22  89.4 -0.394 19.02 20.50 04a60932o0642o
60932.290522 -20.894  0.902   -16   14 o  0   1.23  58.30184 -55.04399  3174.82  4653.27 2.34 2.19 -71.6 -0.419 19.07 20.48 04a60932o0664o
60932.299388 -19.976  0.406   -37   15 o  0   1.39  58.30184 -55.04399  3194.16  4543.37 2.26 2.23 -56.7 -0.417 19.04 20.45 04a60932o0683o
60933.034515  20.966  0.796    15   12 o  0   1.28  58.30184 -55.04399  3172.30  4551.23 2.20 2.03 -60.4 -0.435 19.38 20.77 03a60933o0431o
60933.037222 -21.609  1.385    -8   11 o  0   0.97  58.30184 -55.04399  3155.01  4513.91 2.19 2.01 -60.2 -0.425 19.44 20.85 03a60933o0437o
60933.042315  20.876  0.703    16   11 o  0   1.17  58.30184 -55.04399  3211.19  4594.01 2.21 2.02 -60.3 -0.425 19.43 20.84 03a60933o0448o
60933.062496 -22.176  2.500    -5   12 o  0   1.53  58.30184 -55.04399  3237.86  4479.25 2.31 2.11 -63.2 -0.422 19.17 20.49 03a60933o0490o
60934.266480 -23.187  5.000    -2   10 c  0   1.54  58.30184 -55.04399  2417.19  8654.99 2.78 2.16 -73.8 -0.388 19.41 21.61 04a60934o0627c
60934.273204 -19.859  0.255   -41   11 c  0   1.08  58.30184 -55.04399  2395.86  8616.20 2.83 1.99 -77.3 -0.382 19.46 21.58 04a60934o0641c
60934.276092 -22.889  4.200    -2   11 c  0   1.10  58.30184 -55.04399  2454.90  8696.51 2.84 1.96 -76.8 -0.376 19.48 21.58 04a60934o0647c
60934.294955  22.085  2.091     5   11 c  0   0.78  58.30184 -55.04399  2471.23  8586.02 2.70 1.99 -75.7 -0.373 19.43 21.51 04a60934o0688c
60935.278206 -21.169  1.015   -12   12 c  0   0.98  58.30184 -55.04399  2416.47  8656.64 2.90 2.10 -79.1 -0.364 19.38 21.46 04a60935o0649c
60935.283422 -20.862  0.659   -16   11 c  0   1.23  58.30184 -55.04399  2395.65  8617.85 3.02 2.26 -80.4 -0.353 19.31 21.45 04a60935o0660c
60935.290820 -21.565  1.277    -9   11 c  0   1.04  58.30184 -55.04399  2453.82  8703.07 2.82 2.19 -77.6 -0.359 19.37 21.51 04a60935o0676c
60935.293598  23.321  6.556     2   11 c  0   0.91  58.30184 -55.04399  2474.33  8587.32 2.88 2.25 -76.0 -0.353 19.31 21.52 04a60935o0682c
60936.068531 -20.986  0.571   -15    8 o  0   1.93  58.30184 -55.04399  7200.95  2935.89 2.27 2.08 -48.0 -0.446 19.59 21.19 03a60936o0756o
60936.069883  22.965  4.316     2   10 o  0   1.60  58.30184 -55.04399  7184.66  2896.61 2.22 2.02 -41.4 -0.452 19.60 21.20 03a60936o0759o
60936.093095 -21.704  1.032    -8    8 o  0   2.20  58.30184 -55.04399  7244.97  2973.59 2.16 2.01 -48.1 -0.455 19.67 21.27 03a60936o0807o
60936.097257 -21.964  1.560    -6    9 o  0   1.34  58.30184 -55.04399  7267.94  2858.40 2.17 1.98 -48.9 -0.450 19.66 21.26 03a60936o0816o
60937.260053 -21.050  0.710   -14   10 c  0   1.17  58.30184 -55.04399  7116.86  2882.15 2.78 2.66 -71.8 -0.362 19.36 21.63 04a60937o0614c
