###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60163.129306 -21.363  1.143   -10   12 c  0   1.61 244.72848 -35.90685  9036.08  5591.82 2.88 2.45 -28.5 -0.372 19.33 21.28 04a60163o0250c
60163.132141 -21.718  1.526    -8   11 c  0   1.21 244.72848 -35.90685  9053.36  5629.55 2.96 2.57 -33.9 -0.360 19.29 21.29 04a60163o0256c
60163.138590 -21.591  1.200    -8   10 c  0   1.68 244.72848 -35.90685  8990.01  5550.53 2.73 2.29 -26.6 -0.387 19.37 21.30 04a60163o0270c
60163.158020 -21.667  1.524    -8   12 c  0   1.10 244.72848 -35.90685  8962.12  5667.54 2.82 2.44 -27.9 -0.382 19.30 21.24 04a60163o0312c
60164.804641  20.539  0.786    22   17 o  0   0.97 244.72848 -35.90685  8532.88  9786.55 3.29 2.49 -37.7 -0.445 19.25 20.73 03a60165o0193o
60164.808427  21.272  1.596    11   18 o  0   1.08 244.72848 -35.90685  8550.91  9826.78 3.23 2.53 -38.6 -0.449 19.23 20.72 03a60165o0201o
60167.795541  21.322  1.348    11   14 o  0   1.32 244.72848 -35.90685  4624.68  9360.77 2.53 2.15 -41.9 -0.408 19.32 20.64 03a60168o0206o
60167.799313  15.665  0.007  1969   14 o  0 881.68 244.72848 -35.90685  4641.54  9399.86 2.51 2.14 -40.7 -0.415 19.27 20.65 03a60168o0214o
60167.805802 -20.860  0.773   -16   13 o  0   1.92 244.72848 -35.90685  4586.38  9320.07 2.61 2.23 -34.7 -0.417 19.27 20.65 03a60168o0228o
60167.815994 -20.932  1.126   -15   17 o  0   0.96 244.72848 -35.90685  4565.88  9437.18 2.49 2.20 -44.0 -0.425 19.27 20.67 03a60168o0249o
60170.055670  21.038  0.758    14   11 c  0   1.57 244.72848 -35.90685   947.56  3606.20 2.44 1.91  45.4 -0.387 19.55 21.43 04a60170o0216c
60170.059373  21.503  1.115     9   10 c  0   1.39 244.72848 -35.90685   966.74  3642.22 2.42 1.93  46.2 -0.387 19.51 21.43 04a60170o0224c
60170.065345 -21.178  0.853   -12   10 c  0   1.35 244.72848 -35.90685   906.64  3563.55 2.45 1.92  46.8 -0.386 19.47 21.29 04a60170o0237c
60170.078646  22.097  1.652     5    9 c  0   1.87 244.72848 -35.90685   883.18  3674.01 2.42 1.89  45.0 -0.385 19.53 21.40 04a60170o0266c
60175.022359 -21.595  1.673    -8   14 c  0   1.42 244.72848 -35.90685  7115.40  5683.87 2.52 2.34 -37.7 -0.376 19.25 20.94 04a60175o0135c
60175.025187  22.522  4.042     4   14 c  0   0.79 244.72848 -35.90685  7133.27  5720.23 2.47 2.28 -49.0 -0.376 19.30 21.00 04a60175o0141c
60175.030307 -21.391  1.014   -10   10 c  0   1.50 244.72848 -35.90685  7074.74  5639.71 2.47 2.27 -47.7 -0.370 19.32 21.05 04a60175o0152c
60175.040423 -23.725 11.375    -1   13 c  0   0.97 244.72848 -35.90685  7055.17  5749.35 2.50 2.28 -40.1 -0.370 19.34 21.10 04a60175o0173c
60176.760758  17.796  0.080   276   22 o  0  45.53 244.72848 -35.90685   482.10  1298.79 2.68 2.49 -77.4 -0.416 19.06 20.32 03a60177o0121o
60176.766057  20.969  1.022    15   15 o  0   1.19 244.72848 -35.90685   501.61  1337.42 2.69 2.50 -23.3 -0.409 19.03 20.34 03a60177o0132o
60176.770780 -22.471  4.857    -4   18 o  0   1.18 244.72848 -35.90685   441.57  1259.05 2.71 2.62 -28.9 -0.414 19.02 20.31 03a60177o0142o
60176.781107  20.339  0.690    27   18 o  0   1.11 244.72848 -35.90685   418.70  1375.35 2.79 2.66 -23.0 -0.397 19.00 20.33 03a60177o0163o
60178.000550 -21.152  1.658   -13   21 o  0   0.91 244.72848 -35.90685  5950.10  7522.78 2.67 2.30 -76.7 -0.417 19.04 20.44 04a60178o0092o
60178.003930  22.822  6.938     3   19 o  0   1.09 244.72848 -35.90685  5968.91  7559.30 2.75 2.34 -77.6 -0.406 18.99 20.41 04a60178o0099o
60178.010712  22.975  7.357     2   17 o  0   1.46 244.72848 -35.90685  5911.14  7477.03 2.74 2.33 -77.7 -0.403 18.99 20.38 04a60178o0113o
60178.022273 -21.142  1.481   -13   19 o  0   1.04 244.72848 -35.90685  5891.34  7585.54 2.73 2.29 -77.8 -0.406 19.02 20.44 04a60178o0138o
60179.751187  19.758  0.505    45   23 o  0   1.11 244.72848 -35.90685  2742.00  9443.66 2.79 2.33 -43.6 -0.414 18.83 19.62 03a60180o0101o
60179.754979  21.419  2.632    10   26 o  0   0.75 244.72848 -35.90685  2759.47  9482.93 2.86 2.37 -38.7 -0.408 18.81 19.60 03a60180o0109o
60179.760233 -20.013  0.678   -36   24 o  0   1.02 244.72848 -35.90685  2704.58  9405.81 2.99 2.38 -39.9 -0.407 18.82 19.62 03a60180o0120o
60179.770984  20.891  1.530    16   24 o  0   0.89 244.72848 -35.90685  2681.52  9521.49 2.75 2.27 -42.6 -0.414 18.84 19.56 03a60180o0143o
60182.844567 -20.942  3.600   -15   55 o  0   0.69 244.72848 -35.90685 10442.77  9792.82 3.22 2.50 -44.9 -0.429 18.21 18.45 03a60183o0071o
60182.848336  20.039  1.611    35   56 o  0   0.92 244.72848 -35.90685 10461.84  9832.08 3.32 2.62 -41.3 -0.418 18.10 18.44 03a60183o0079o
60182.850227  19.613  0.894    52   46 o  0   1.01 244.72848 -35.90685   839.61  9543.99 3.20 2.71 -39.6 -0.412 18.06 18.31 03a60183o0083o
60182.853450  20.436  1.794    24   44 o  0   1.37 244.72848 -35.90685   858.87  9582.86 3.17 2.70 -44.0 -0.414 18.11 18.30 03a60183o0090o
60182.854351  19.173  0.733    78   57 o  0   0.95 244.72848 -35.90685 10407.71  9748.54 3.22 2.47 -43.1 -0.414 18.16 18.45 03a60183o0092o
60182.865165 -19.200  0.714   -76   54 o  0   1.15 244.72848 -35.90685 10387.52  9860.31 3.24 2.45 -46.2 -0.435 18.12 18.36 03a60183o0112o
60182.865616 -20.625  2.372   -20   48 o  0   1.00 244.72848 -35.90685   803.37  9502.20 3.11 2.61 -44.1 -0.413 18.09 18.25 03a60183o0113o
60182.877367  19.059  0.596    86   52 o  0   0.85 244.72848 -35.90685   785.69  9620.76 3.30 2.77 -45.7 -0.400 18.00 18.19 03a60183o0135o
60184.065022 -21.575  2.921    -8   25 o  0   1.19 244.72848 -35.90685  1070.65  5521.03 2.46 2.11  66.3 -0.374 18.44 19.02 04a60184o0222o
60184.071028  20.717  1.583    19   30 o  0   0.85 244.72848 -35.90685  1086.55  5557.50 2.46 2.11  62.6 -0.370 18.48 18.97 04a60184o0235o
60184.092915 -19.806  1.613   -43   70 o  0   0.89 244.72848 -35.90685  1018.08  5480.82 2.39 2.05  68.3 -0.372 17.53 18.77 04a60184o0282o
60185.761085 -19.642  0.989   -50   50 o  0   0.78 244.72848 -35.90685  4481.97  1136.11 2.17 2.02 -28.3 -0.467 17.98 17.93 03a60186o0113o
60185.764926  18.951  0.500    95   48 o  0   1.12 244.72848 -35.90685  4501.22  1175.40 2.15 2.02 -34.5 -0.458 17.96 17.88 03a60186o0121o
60185.770202  19.634  0.889    51   45 o  0   1.35 244.72848 -35.90685  4443.12  1095.88 2.15 2.01 -39.6 -0.463 17.89 17.80 03a60186o0132o
60185.780996 -19.929  1.673   -39   65 o  0   0.62 244.72848 -35.90685  4420.09  1212.00 2.23 2.07 -38.7 -0.440 17.76 17.60 03a60186o0154o
60187.005159  21.644  3.175     8   25 o  0   1.12 244.72848 -35.90685  4504.48  1116.88 2.17 2.04  41.2 -0.452 18.50 19.05 04a60187o0095o
60187.008388  20.545  1.086    22   24 o  0   1.23 244.72848 -35.90685  4523.63  1153.86 2.13 2.01  55.0 -0.456 18.52 19.05 04a60187o0102o
60187.014516 -19.909  0.712   -40   28 o  0   1.04 244.72848 -35.90685  4463.35  1072.99 2.13 1.98  58.8 -0.457 18.53 19.02 04a60187o0115o
60187.024638  19.320  0.353    68   24 o  0   1.62 244.72848 -35.90685  4441.83  1185.12 2.09 1.96  55.4 -0.459 18.52 19.00 04a60187o0137o
60187.990169 -20.221  3.107   -30   92 o  0   0.98 244.72848 -35.90685  2133.58  7750.30 2.47 1.93 -84.4 -0.394 17.14 17.71 04a60188o0051o
60187.993858  19.183 18.867    77 1454 o  0   0.80 244.72848 -35.90685  2151.68  7786.02 2.52 1.94 -85.7 -0.398 14.26 14.40 04a60188o0059o
60188.003990 -18.929  3.290   -97  320 o  0   0.93 244.72848 -35.90685  2093.32  7701.97 2.50 1.91 -86.4 -0.395 16.83 17.06 04a60188o0081o
60188.012321  13.660  0.550 12469 6859 o  0   1.09 244.72848 -35.90685  2074.03  7814.85 2.46 1.97 -89.4 -0.415 13.27 13.05 04a60188o0098o
60188.751227 -20.896  1.288   -16   20 o  0   1.02 244.72848 -35.90685  1963.35  7681.41 3.28 2.91 -53.7 -0.403 18.86 20.08 03a60189o0093o
60188.754058  19.737  0.500    46   23 o  0   1.28 244.72848 -35.90685  1980.96  7720.00 3.27 2.84 -52.1 -0.404 18.87 20.00 03a60189o0099o
60188.764047  21.640  2.686     8   22 o  0   1.26 244.72848 -35.90685  1925.27  7642.07 3.25 2.79 -59.0 -0.398 18.71 19.68 03a60189o0120o
60188.769840 -20.994  1.696   -14   25 o  0   0.93 244.72848 -35.90685  1904.19  7759.38 3.10 2.67 -51.5 -0.403 18.75 19.59 03a60189o0132o
60192.994909 -20.143  0.697   -32   22 o  0   1.45 244.72848 -35.90685  4990.11  3828.99 2.31 2.17 -80.7 -0.491 18.73 19.81 04a60193o0056o
60192.998276 -20.791  1.258   -18   22 o  0   1.95 244.72848 -35.90685  5008.39  3866.02 2.10 1.97 -76.4 -0.424 18.69 19.71 04a60193o0063o
60193.003457 -20.217  0.980   -30   29 o  0   1.27 244.72848 -35.90685  4948.51  3785.15 2.14 2.00 -82.6 -0.446 18.42 19.37 04a60193o0074o
60193.026208  20.881 25.286    16  408 o  0   0.81 244.72848 -35.90685  4920.76  3891.87 2.00 1.91 -70.6 -0.466 15.76 16.61 04a60193o0122o
60195.995065  20.637  0.923    20   19 o  0   1.37 244.72848 -35.90685  3012.83  5387.92 2.28 2.00  88.0 -0.445 19.13 20.46 04a60196o0063o
60195.998441  19.807  0.494    43   21 o  0   0.97 244.72848 -35.90685  3032.12  5425.86 2.34 2.08  87.8 -0.446 19.10 20.47 04a60196o0070o
60196.004110  22.223  3.412     5   16 o  0   1.58 244.72848 -35.90685  2972.42  5345.15 2.40 2.07  82.6 -0.420 19.09 20.44 04a60196o0082o
60196.013868 -21.646  2.104    -8   17 o  0   1.84 244.72848 -35.90685  2950.02  5458.00 2.23 1.92  86.2 -0.427 19.12 20.46 04a60196o0103o
60200.733016  22.056  2.062     6   11 c  0   1.26 244.72848 -35.90685  2830.44  3431.56 2.81 2.53 -71.3 -0.380 19.27 20.87 03a60201o0036c
60200.736858  21.510  1.255     9   11 c  0   1.32 244.72848 -35.90685  2848.37  3470.22 2.72 2.48 -63.2 -0.388 19.36 20.99 03a60201o0044c
60200.742594  21.180  1.127    12   14 c  0   1.10 244.72848 -35.90685  2792.67  3392.66 3.23 2.91 -75.6 -0.372 19.20 21.07 03a60201o0056c
60200.754322 -24.813 30.500    -0   13 c  0   1.32 244.72848 -35.90685  2770.00  3507.52 3.16 2.85 -71.5 -0.371 19.23 21.10 03a60201o0080c
60206.734564 -20.857  1.227   -16   20 c  0   0.83 244.72848 -35.90685  7661.41  7498.85 3.43 2.94 -45.9 -0.383 18.87 20.32 03a60207o0032c
60206.738371  20.657  0.893    20   18 c  0   1.27 244.72848 -35.90685  7678.58  7538.46 3.50 3.04 -36.4 -0.378 18.87 20.41 03a60207o0040c
60206.743677  20.496  0.814    23   19 c  0   1.13 244.72848 -35.90685  7623.25  7457.40 3.48 3.02 -39.5 -0.398 18.91 20.44 03a60207o0051c
60206.754803 -25.403 74.000    -0   18 c  0   1.13 244.72848 -35.90685  7601.51  7570.39 3.41 2.90 -42.4 -0.389 18.90 20.41 03a60207o0074c
60208.003249  20.162  0.833    31   26 o  0   1.20 244.72848 -35.90685  2486.94  1202.60 2.41 2.10  40.0 -0.444 18.62 19.47 04a60208o0013o
60208.006029  22.312  5.433     4   24 o  0   1.25 244.72848 -35.90685  2505.04  1239.88 2.49 2.08  44.1 -0.437 18.64 19.44 04a60208o0019o
60208.011236  19.665  0.433    49   21 o  0   2.20 244.72848 -35.90685  2442.53  1160.43 2.42 2.03  44.6 -0.444 18.68 19.44 04a60208o0030o
60208.023354 -22.346  6.214    -4   26 o  0   1.17 244.72848 -35.90685  2416.03  1277.35 2.58 2.12  42.5 -0.420 18.63 19.49 04a60208o0056o
60209.736162 -20.915  1.320   -16   21 o  0   1.31 244.72848 -35.90685  6454.88  1070.11 2.23 2.04 -45.9 -0.473 18.70 19.22 03a60210o0041o
60209.739938  23.073 10.765     2   23 o  0   1.56 244.72848 -35.90685  6472.57  1110.15 2.27 2.02 -52.7 -0.470 18.68 19.27 03a60210o0049o
60209.745615  20.932  1.469    15   23 o  0   1.46 244.72848 -35.90685  6415.86  1030.19 2.36 2.13 -51.5 -0.460 18.66 19.28 03a60210o0061o
60209.756147  20.138  0.851    32   27 o  0   0.99 244.72848 -35.90685  6389.81  1144.41 2.36 2.14 -55.1 -0.448 18.63 19.26 03a60210o0083o
60210.987327  20.113  0.936    33   31 o  0   0.78 244.72848 -35.90685  6473.78   979.54 2.38 2.20 -25.1 -0.438 18.49 19.05 04a60211o0017o
60210.990555  20.368  1.011    26   26 o  0   0.76 244.72848 -35.90685  6490.87  1018.67 2.30 2.12 -27.6 -0.428 18.64 19.23 04a60211o0024o
60210.996119  21.897  3.844     6   24 o  0   1.31 244.72848 -35.90685  6427.91   939.43 2.31 2.14 -25.2 -0.437 18.69 19.30 04a60211o0036o
60211.007951 -20.049  0.664   -35   23 o  0   1.24 244.72848 -35.90685  6401.22  1056.83 2.29 2.07 -22.4 -0.430 18.70 19.34 04a60211o0061o
60213.989944 -20.165  1.232   -31   38 o  0   0.98 244.72848 -35.90685  8738.23  9644.86 3.84 3.54 -76.2 -0.317 18.06 19.08 04a60214o0040o
60213.993183  19.723  0.652    47   30 o  0   1.05 244.72848 -35.90685  8756.50  9685.06 3.20 2.84 -73.3 -0.374 18.34 19.21 04a60214o0047o
60213.998366  19.966  1.000    38   38 o  0   0.92 244.72848 -35.90685  8696.64  9605.11 4.18 3.92 -79.7 -0.296 18.02 19.26 04a60214o0058o
60214.009282  19.952  0.990    38   38 o  0   0.85 244.72848 -35.90685  8672.94  9724.10 4.09 3.74 -66.7 -0.300 18.04 19.17 04a60214o0081o
60215.737907 -19.100  0.361   -83   30 o  0   1.18 244.72848 -35.90685  5040.91  5769.01 2.22 2.00 -51.2 -0.438 18.54 18.98 03a60216o0028o
60215.741210 -20.549  1.392   -22   30 o  0   1.00 244.72848 -35.90685  5061.14  5808.70 2.23 2.00 -49.2 -0.435 18.50 18.98 03a60216o0035o
60215.746764 -20.704  1.289   -19   24 o  0   1.09 244.72848 -35.90685  5005.28  5728.81 2.32 2.06 -48.5 -0.420 18.45 18.95 03a60216o0047o
60215.757671  20.727  1.528    19   28 o  0   1.48 244.72848 -35.90685  4984.78  5843.56 2.34 2.08 -48.5 -0.421 18.42 18.90 03a60216o0070o
60216.992222  19.494  0.517    58   30 o  0   1.98 244.72848 -35.90685  5155.77  5723.89 2.53 2.22 -72.9 -0.407 18.39 19.03 04a60217o0043o
60216.995903  21.080  2.700    13   36 o  0   0.94 244.72848 -35.90685  5176.62  5762.71 2.52 2.19 -72.8 -0.403 18.44 19.09 04a60217o0051o
60217.002361  19.579  0.665    54   36 o  0   0.90 244.72848 -35.90685  5113.35  5686.39 2.53 2.25 -72.2 -0.385 18.33 19.07 04a60217o0065o
60217.017752  19.878  0.820    41   33 o  0   1.63 244.72848 -35.90685  5086.75  5805.34 2.70 2.36 -70.2 -0.401 18.27 18.95 04a60217o0098o
60218.767692  21.244  1.576    12   18 o  0   1.32 244.72848 -35.90685  4621.17  9334.98 2.80 2.39 -38.6 -0.405 18.98 20.03 03a60219o0102o
60218.771458  17.478  0.034   371   13 o  0 1302.95 244.72848 -35.90685  4640.68  9372.90 3.11 2.69 -39.6 -0.382 18.90 20.05 03a60219o0110o
60218.776698  21.339  1.717    11   18 o  0   1.54 244.72848 -35.90685  4586.33  9293.36 3.23 2.84 -37.8 -0.366 18.84 20.04 03a60219o0121o
60218.796869 -20.419  0.861   -25   21 o  0   1.27 244.72848 -35.90685  4568.55  9408.41 3.05 2.69 -34.9 -0.378 18.70 19.71 03a60219o0164o
60219.993556  20.343  0.892    26   24 o  0   0.69 244.72848 -35.90685   919.69  3567.55 2.74 2.31  48.0 -0.378 18.73 19.86 04a60220o0043o
60219.997230  22.444  5.750     4   22 o  0   0.88 244.72848 -35.90685   938.16  3606.86 2.83 2.54  45.3 -0.374 18.76 20.05 04a60220o0051o
60220.002346  22.350  4.739     4   20 o  0   1.08 244.72848 -35.90685   874.53  3530.04 2.85 2.36  48.7 -0.376 18.82 20.17 04a60220o0062o
60220.012162  20.860  1.174    16   19 o  0   1.32 244.72848 -35.90685   851.16  3648.77 2.80 2.36  49.1 -0.382 18.82 20.19 04a60220o0083o
60221.752597  20.908  1.242    16   20 o  0   1.77 244.72848 -35.90685  8792.15  3758.19 2.33 2.05 -57.8 -0.419 18.77 19.66 03a60222o0055o
60221.755891  20.386  0.888    25   23 o  0   1.06 244.72848 -35.90685  8812.61  3797.06 2.23 1.97 -55.1 -0.435 18.81 19.68 03a60222o0062o
60221.761592 -22.462  6.000    -4   23 o  0   1.05 244.72848 -35.90685  8757.49  3716.14 2.34 2.07 -52.5 -0.413 18.78 19.71 03a60222o0074o
60221.779287  19.559  0.516    54   28 o  0   0.77 244.72848 -35.90685  8733.91  3828.16 2.31 2.09 -50.6 -0.437 18.64 19.55 03a60222o0112o
60222.994039 -20.890  1.194   -16   19 c  0   1.31 244.72848 -35.90685  8860.57  3636.82 3.12 2.54 -25.2 -0.342 18.78 20.22 04a60223o0034c
60222.997221 -22.087  3.348    -5   18 c  0   1.10 244.72848 -35.90685  8880.51  3676.90 3.18 2.60 -25.5 -0.337 18.80 20.40 04a60223o0041c
60223.002774  21.204  1.265    12   15 c  0   1.12 244.72848 -35.90685  8816.65  3598.23 2.82 2.12 -22.3 -0.380 19.05 20.54 04a60223o0053c
60223.023606  21.711  1.900     8   14 c  0   1.25 244.72848 -35.90685  8784.70  3720.94 2.81 2.25 -23.4 -0.368 18.97 20.55 04a60223o0098c
60225.991039  20.738  2.167    18   40 o  0   1.18 244.72848 -35.90685   455.28  1339.67 2.73 1.97  40.4 -0.474 18.27 18.82 04a60226o0031o
60225.994199  21.617  3.827     8   31 o  0   0.81 244.72848 -35.90685   474.89  1378.74 2.66 1.92  39.6 -0.461 18.57 19.34 04a60226o0038o
60226.001550 -20.732  1.254   -18   23 o  0   0.74 244.72848 -35.90685   409.24  1303.01 2.97 1.87  41.1 -0.438 18.85 19.87 04a60226o0054o
60226.009943  20.610  2.200    21   46 o  0   1.45 244.72848 -35.90685 10512.89  1418.15 3.26 2.22 -24.9 -0.397 18.83 19.94 04a60226o0072o
60226.011835 -22.404  4.917    -4   20 o  0   1.49 244.72848 -35.90685   383.66  1425.37 2.79 1.99  39.4 -0.445 18.83 20.00 04a60226o0076o
60229.004780  21.454  3.000    10   28 o  0   1.13 244.72848 -35.90685  5895.65  7472.57 2.35 1.95 -63.9 -0.454 18.79 19.78 04a60229o0058o
60229.007985  22.333  5.821     4   25 o  0   1.66 244.72848 -35.90685  5912.22  7512.15 2.33 1.93 -66.6 -0.451 18.84 19.81 04a60229o0065o
60229.029292 -20.122  0.579   -32   19 o  0   3.29 244.72848 -35.90685  5841.69  7446.07 2.42 2.01 -69.3 -0.432 18.79 19.85 04a60229o0111o
60229.034930  20.238  0.803    29   23 o  0   1.09 244.72848 -35.90685  5818.90  7565.08 2.40 1.96 -70.8 -0.435 18.77 19.83 04a60229o0123o
60232.007233 -20.900  1.521   -16   24 o  0   1.05 244.72848 -35.90685   999.81  9603.00 2.89 2.05 -75.7 -0.382 18.70 19.60 04a60232o0060o
60232.010454  20.050  0.683    35   24 o  0   1.23 244.72848 -35.90685  1016.51  9643.49 2.89 2.05 -76.2 -0.379 18.72 19.65 04a60232o0067o
60232.016871 -21.490  2.308    -9   21 o  0   1.61 244.72848 -35.90685   956.54  9571.02 2.96 2.14 -77.6 -0.357 18.76 19.71 04a60232o0081o
60232.027094  22.058  4.452     6   24 o  0   1.07 244.72848 -35.90685   930.56  9696.33 2.98 2.07 -77.2 -0.367 18.67 19.65 04a60232o0103o
60334.354146  21.615  4.438     8   36 o  0   1.22 244.72848 -35.90685  9669.94  5021.53 2.24 2.17 -43.4 -0.460 18.31 18.71 04a60334o0709o
60334.358259 -19.664  0.776   -50   38 o  0   1.30 244.72848 -35.90685  9646.86  4984.55 2.25 2.16 -29.2 -0.453 18.32 18.75 04a60334o0718o
60334.365775 -20.004  1.033   -36   37 o  0   1.75 244.72848 -35.90685  9704.88  5062.26 2.20 2.11 -41.2 -0.462 18.28 18.73 04a60334o0734o
60334.374668  19.531  1.057    56   59 o  0   1.16 244.72848 -35.90685  9721.01  4948.24 2.26 2.11 -33.1 -0.455 18.04 18.17 04a60334o0753o
60338.355737 -20.935  2.057   -15   32 o  0   0.86 244.72848 -35.90685  8598.88  2830.98 2.26 2.10 -63.9 -0.442 18.61 19.22 04a60338o0715o
60338.359823  21.667  3.545     8   28 o  0   1.28 244.72848 -35.90685  8576.70  2793.88 2.28 2.16 -74.2 -0.437 18.66 19.24 04a60338o0724o
60338.367603  19.508  0.604    57   34 o  0   0.81 244.72848 -35.90685  8635.02  2871.46 2.31 2.19 -67.4 -0.427 18.61 19.23 04a60338o0741o
60338.378259 -21.783  5.073    -7   36 o  0   1.24 244.72848 -35.90685  8654.19  2756.90 2.28 2.12 -36.5 -0.430 18.38 18.74 04a60338o0764o
60341.359712  21.806  3.652     7   25 o  0   1.33 244.72848 -35.90685  2144.80  9177.64 2.29 1.72 -71.2 -0.458 18.82 19.52 04a60341o0722o
60341.368092  20.594  1.679    21   35 o  0   0.90 244.72848 -35.90685  2122.70  9140.72 2.16 1.77 -62.5 -0.483 18.79 19.51 04a60341o0738o
60341.370966  21.034  2.391    14   34 o  0   1.16 244.72848 -35.90685  2183.64  9219.66 2.33 1.71 -73.0 -0.446 18.86 19.51 04a60341o0744o
60341.380020 -21.426  2.939   -10   29 o  0   1.44 244.72848 -35.90685  2203.71  9103.82 2.15 1.76 -66.3 -0.481 18.60 19.06 04a60341o0761o
60346.363531  18.119  0.719   205  148 o  0   0.95 244.72848 -35.90685  7726.38  5186.24 2.24 1.98 -25.7 -0.455 16.58 17.29 04a60346o0729o
60346.367165 -18.906  0.809  -100   80 o  0   1.53 244.72848 -35.90685  7708.00  5148.57 2.14 1.86 -28.2 -0.470 17.19 17.84 04a60346o0737o
60346.372401  21.114  3.850    13   50 o  0   0.87 244.72848 -35.90685  7767.99  5225.37 2.19 1.92 -32.4 -0.465 17.90 18.57 04a60346o0748o
60346.377660  21.908  6.952     6   44 o  0   1.57 244.72848 -35.90685  7787.58  5110.21 2.19 1.92 -31.8 -0.461 17.83 18.41 04a60346o0757o
60346.388308  21.061  3.875    14   53 o  0   1.11 244.72848 -35.90685  7749.56  5171.74 2.37 1.99 -22.6 -0.433 17.61 18.52 04a60346o0776o
60349.356869  21.386  1.529    10   16 o  0   2.00 244.72848 -35.90685  3994.02  1346.46 2.12 1.97  43.0 -0.451 19.06 20.43 04a60349o0653o
60349.376524  21.046  1.486    14   21 o  0   2.91 244.72848 -35.90685  3979.57  1310.60 1.95 1.87  70.4 -0.507 19.05 20.72 04a60349o0693o
60349.381845 -21.604  2.321    -8   19 o  0   3.03 244.72848 -35.90685  4038.32  1389.81 2.07 1.96  50.0 -0.466 19.01 20.32 04a60349o0702o
60352.101836  19.975  0.430    37   16 o  0   3.02 244.72848 -35.90685  6681.56  3014.16 2.09 1.73 -46.9 -0.508 19.24 20.67 03a60352o0727o
60352.115721  21.005  0.859    14   12 o  0   2.80 244.72848 -35.90685  6665.21  2974.42 2.06 1.83 -54.1 -0.488 19.34 20.59 03a60352o0757o
60352.119858  22.382  4.368     4   18 o  0   1.86 244.72848 -35.90685  6720.86  3051.80 2.03 1.83 -55.2 -0.497 19.28 20.49 03a60352o0766o
60352.124004  23.950 14.778     1   14 o  0   1.84 244.72848 -35.90685  6744.86  2936.32 2.04 1.83 -57.6 -0.490 19.17 20.24 03a60352o0775o
60352.132173 -21.521  2.370    -9   21 o  0   2.59 244.72848 -35.90685  6703.61  2994.47 2.08 1.87 -53.5 -0.495 18.62 19.12 03a60352o0792o
60353.353611 -22.198  2.868    -5   14 o  0   2.02 244.72848 -35.90685  6686.72  2981.93 2.08 1.94 -41.4 -0.461 19.18 20.51 04a60353o0717o
60353.357288 -21.573  1.576    -8   13 o  0   2.19 244.72848 -35.90685  6667.49  2943.94 2.08 1.95 -36.4 -0.477 19.17 20.52 04a60353o0725o
60353.375122 -21.293  1.475   -11   16 o  0   1.28 244.72848 -35.90685  6730.18  3024.46 2.26 2.03 -47.3 -0.433 19.13 20.47 04a60353o0763o
60353.383542  20.611  0.861    21   18 o  0   1.52 244.72848 -35.90685  6753.00  2909.40 2.20 2.08 -35.1 -0.434 19.05 20.24 04a60353o0781o
60353.392477 -20.124  0.749   -32   24 o  0   1.69 244.72848 -35.90685  6717.39  2970.46 2.04 1.87 -39.9 -0.456 18.58 19.01 04a60353o0800o
60354.369047  21.453  1.763    10   17 o  0   1.57 244.72848 -35.90685  3814.98  6869.65 2.11 1.76 -68.9 -0.462 19.23 20.47 04a60354o0700o
60354.376217  21.662  2.262     8   18 o  0   1.69 244.72848 -35.90685  3796.87  6831.16 2.11 1.72 -77.3 -0.465 19.16 20.45 04a60354o0713o
60354.378932  20.227  0.737    30   22 o  0   1.36 244.72848 -35.90685  3856.98  6908.77 2.09 1.73 -74.9 -0.461 19.22 20.39 04a60354o0719o
60354.384085  20.635  0.762    20   15 o  0   1.79 244.72848 -35.90685  3879.83  6793.20 2.04 1.79 -71.5 -0.462 19.04 20.16 04a60354o0730o
60357.336810  20.719  0.703    19   13 o  0   2.96 244.72848 -35.90685  2872.19  3182.49 2.01 1.94  79.5 -0.443 19.20 20.49 04a60357o0679o
60357.341957  22.272  3.571     4   16 o  0   2.91 244.72848 -35.90685  2854.53  3144.76 1.94 1.82  61.2 -0.442 19.23 20.54 04a60357o0690o
60357.345135  19.760  0.319    45   14 o  0   2.72 244.72848 -35.90685  2914.78  3223.59 1.93 1.86  73.8 -0.460 19.26 20.55 04a60357o0697o
60357.361691  20.557  0.748    22   16 o  0   2.07 244.72848 -35.90685  2936.90  3110.21 1.87 1.77  86.3 -0.473 19.22 20.93 04a60357o0730o
60357.393822  20.543  1.049    22   23 o  0   2.41 244.72848 -35.90685  2915.42  3170.72 1.99 1.83  66.5 -0.428 18.59 19.10 04a60357o0796o
60358.047304 -21.031  1.173   -14   16 o  0   1.32 244.72848 -35.90685  8105.60  9399.49 2.95 2.31 -38.9 -0.429 19.12 20.49 03a60358o0622o
60358.082033 -22.814  5.769    -3   16 o  0   1.32 244.72848 -35.90685  8080.72  9359.88 3.11 2.57 -39.7 -0.400 19.07 20.57 03a60358o0692o
60358.100120  20.802  0.943    17   16 o  0   1.12 244.72848 -35.90685  8139.15  9443.67 2.73 2.20 -39.7 -0.438 19.21 20.57 03a60358o0730o
60358.115636 -21.061  1.317   -14   18 o  0   1.00 244.72848 -35.90685  8162.33  9322.57 2.77 2.28 -43.8 -0.418 19.20 20.61 03a60358o0761o
