###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60361.095730  21.544  2.392     9   21 o  0   1.52  85.42017 -36.38005  8714.23  1991.67 2.61 2.11 -31.4 -0.372 18.72 19.47 04a60361o0159o
60361.102287 -18.636  0.219  -128   28 o  0   1.54  85.42017 -36.38005  8656.09  1910.84 2.55 2.01 -32.7 -0.384 18.55 19.10 04a60361o0173o
60361.124034  21.587  2.113     8   18 o  0   1.59  85.42017 -36.38005  8625.92  2018.13 2.52 2.05 -31.1 -0.393 18.90 19.60 04a60361o0220o
60362.079242  20.774  1.238    18   22 o  0   1.69  85.42017 -36.38005  6816.62  6476.82 2.16 1.98 -32.9 -0.415 18.71 19.36 04a60362o0167o
60362.082024  23.073 11.062     2   24 o  0   1.52  85.42017 -36.38005  6834.34  6514.38 2.08 1.91 -27.0 -0.425 18.74 19.37 04a60362o0173o
60362.089392  19.581  0.404    53   22 o  0   1.16  85.42017 -36.38005  6774.00  6431.67 2.09 1.94 -27.0 -0.417 18.72 19.32 04a60362o0189o
60362.102027  22.661  6.870     3   22 o  0   1.39  85.42017 -36.38005  6753.38  6542.12 2.09 1.95 -36.2 -0.417 18.70 19.31 04a60362o0216o
60362.823587  20.174  0.584    31   18 o  0   1.44  85.42017 -36.38005  6646.74  6546.75 2.37 2.03 -52.9 -0.434 19.02 19.76 03a60363o0146o
60362.826793 -23.958 18.000    -1   17 o  0   1.34  85.42017 -36.38005  6665.10  6585.41 2.50 2.06 -50.5 -0.409 18.96 19.75 03a60363o0153o
60362.832811 -20.166  0.624   -31   19 o  0   1.17  85.42017 -36.38005  6608.51  6507.93 2.62 2.16 -50.0 -0.403 18.89 19.72 03a60363o0166o
60362.843522 -21.008  1.207   -14   17 o  0   1.70  85.42017 -36.38005  6586.17  6625.05 2.66 2.23 -49.9 -0.401 18.82 19.62 03a60363o0189o
60364.055772 -21.242  2.509   -12   29 o  0   1.02  85.42017 -36.38005  8431.83   399.27 2.76 2.45 -36.6 -0.383 18.55 19.36 04a60364o0048o
60364.059080 -23.183 16.200    -2   31 o  0   0.82  85.42017 -36.38005  8452.38   436.75 2.75 2.33 -35.8 -0.380 18.62 19.33 04a60364o0055o
60364.064189  19.518  0.500    57   28 o  0   0.94  85.42017 -36.38005  8391.16   353.27 2.77 2.30 -35.3 -0.378 18.66 19.32 04a60364o0066o
60364.075691  20.638  1.505    20   30 o  0   0.82  85.42017 -36.38005  8369.27   464.78 2.64 2.31 -34.0 -0.398 18.59 19.26 04a60364o0090o
60365.223311 -19.076  1.474   -85  125 o  0   1.05  85.42017 -36.38005  8350.42   396.06 2.94 2.26 -28.5 -0.341 16.88 16.86 04a60365o0465o
60365.228067  19.231  1.851    74  136 o  0   1.00  85.42017 -36.38005  8366.98   437.69 2.81 2.15 -26.1 -0.376 16.92 16.91 04a60365o0473o
60365.232405  19.325  0.918    68   62 o  0   1.17  85.42017 -36.38005  8306.22   362.26 3.00 2.14 -27.1 -0.342 17.50 17.71 04a60365o0482o
60365.243221 -19.622  1.199   -51   62 o  0   1.77  85.42017 -36.38005  8277.78   487.24 2.69 2.08 -26.4 -0.374 17.34 17.42 04a60365o0499o
60366.076388  20.147  0.606    32   19 o  0   1.30  85.42017 -36.38005  2980.75  6670.18 2.25 2.05 -52.6 -0.405 18.84 19.74 04a60366o0165o
60366.080071  20.397  0.677    25   17 o  0   1.45  85.42017 -36.38005  2998.49  6705.65 2.14 1.85 -81.5 -0.440 18.90 19.74 04a60366o0173o
60366.085562  20.401  0.711    25   18 o  0   1.33  85.42017 -36.38005  2938.55  6625.79 2.08 1.84 -83.7 -0.436 18.92 19.72 04a60366o0185o
60366.095368  20.576  0.961    21   20 o  0   1.11  85.42017 -36.38005  2915.78  6736.98 2.03 1.79 -85.0 -0.434 18.93 19.68 04a60366o0206o
60366.828204  20.529  0.586    22   13 o  0   1.22  85.42017 -36.38005  2817.02  6647.27 2.37 2.10 -53.7 -0.383 19.10 19.95 03a60367o0153o
60366.834242  24.334 24.400     1   16 o  0   0.95  85.42017 -36.38005  2836.18  6687.11 2.45 2.15 -53.0 -0.377 19.06 19.92 03a60367o0166o
60366.837503  21.055  1.165    14   16 o  0   1.34  85.42017 -36.38005  2780.81  6609.74 2.53 2.19 -53.6 -0.379 19.04 19.90 03a60367o0173o
60366.848846  22.398  3.889     4   16 o  0   1.48  85.42017 -36.38005  2759.09  6726.75 2.57 2.24 -54.2 -0.374 18.97 19.85 03a60367o0197o
60367.825310  23.470 12.375     2   18 o  0   1.04  85.42017 -36.38005  3523.50 10249.27 2.91 2.52 -35.3 -0.367 19.14 20.23 03a60368o0171o
60367.828099  21.120  1.324    13   17 o  0   1.51  85.42017 -36.38005  3540.04 10288.65 2.95 2.55 -35.4 -0.367 19.10 20.20 03a60368o0177o
60367.833677  23.219  8.400     2   16 o  0   1.42  85.42017 -36.38005  3486.50 10210.78 2.96 2.50 -41.3 -0.364 19.08 20.18 03a60368o0189o
60367.840715  21.212  1.108    12   13 o  0   1.73  85.42017 -36.38005  4225.28    86.47 2.47 2.29 -50.4 -0.369 19.09 20.15 03a60368o0204o
60367.843599 -21.199  1.111   -12   13 o  0   1.81  85.42017 -36.38005  4246.96   126.73 2.52 2.31 -47.8 -0.366 19.09 20.13 03a60368o0210o
60367.845902 -20.738  0.967   -18   18 o  0   1.28  85.42017 -36.38005  3466.04 10329.03 3.05 2.61 -35.5 -0.374 19.02 20.11 03a60368o0215o
60367.849236  20.846  1.031    17   17 o  0   0.98  85.42017 -36.38005  4187.29    47.65 2.67 2.54 -51.9 -0.372 18.98 20.10 03a60368o0222o
60367.872946   0.000 20.743    -0   18 o  0   1.28  85.42017 -36.38005  4160.87   167.41 2.75 2.60 -54.4 -0.347 18.89 20.01 03a60368o0273o
60369.084222  19.548  0.418    55   23 o  0   1.30  85.42017 -36.38005  3773.44 10247.63 2.44 1.77 -75.4 -0.499 19.19 20.42 04a60369o0188o
60369.089341  19.895  0.578    40   23 o  0   0.92  85.42017 -36.38005  3789.94 10284.72 2.09 1.78 -72.9 -0.490 19.21 20.36 04a60369o0199o
60369.090706  23.944 23.500     1   23 o  0   1.42  85.42017 -36.38005  4220.50    49.49 2.03 1.85  43.5 -0.428 19.19 20.35 04a60369o0202o
60369.092521  20.953  1.480    15   22 o  0   1.21  85.42017 -36.38005  3733.10 10205.72 2.17 1.81 -73.0 -0.492 19.15 20.34 04a60369o0206o
60369.094813  20.643  0.965    20   19 o  0   1.23  85.42017 -36.38005  4240.92    87.25 2.00 1.82  40.6 -0.417 19.20 20.31 04a60369o0211o
60369.106909  20.907  1.860    16   29 o  0   1.98  85.42017 -36.38005  3709.78 10319.21 2.32 1.82 -76.4 -0.513 19.15 20.24 04a60369o0237o
60369.124029  21.204  1.566    12   19 o  0   1.05  85.42017 -36.38005  4147.48   120.48 2.01 1.86  34.6 -0.407 19.11 20.14 04a60369o0274o
60370.833203 -22.861  3.000    -3    8 c  0   1.69  85.42017 -36.38005  8496.79  4606.67 2.51 2.07 -59.0 -0.395 19.83 21.90 03a60371o0187c
60370.836839  20.064  0.207    34    7 c  0   2.08  85.42017 -36.38005  8517.00  4646.57 2.60 2.11 -60.9 -0.389 19.78 21.79 03a60371o0194c
60370.839711  21.231  0.771    12    9 c  0   1.60  85.42017 -36.38005  8460.66  4566.28 2.63 2.15 -67.9 -0.389 19.71 21.71 03a60371o0200c
60370.843561 -22.046  1.628    -6    9 c  0   1.30  85.42017 -36.38005  8435.71  4681.86 2.48 2.06 -61.3 -0.391 19.71 21.56 03a60371o0208c
60371.827849  21.388  0.765    10    8 c  0   2.13  85.42017 -36.38005  6555.58  4619.50 2.55 2.26 -54.9 -0.394 19.71 21.85 03a60372o0176c
60371.833080  19.724  0.180    47    8 c  0   1.48  85.42017 -36.38005  6576.36  4660.51 2.63 2.38 -52.8 -0.391 19.67 21.84 03a60372o0187c
60371.835961  22.519  2.304     4    8 c  0   1.30  85.42017 -36.38005  6521.55  4582.15 2.61 2.29 -52.8 -0.392 19.68 21.84 03a60372o0193c
60371.849989  21.094  0.618    13    8 c  0   1.46  85.42017 -36.38005  6495.23  4696.66 2.51 2.25 -52.7 -0.395 19.67 21.76 03a60372o0223c
60374.804369 -20.328  0.315   -27    8 c  0   1.21  85.42017 -36.38005  4738.71  6582.98 2.65 2.23 -51.2 -0.383 19.77 21.87 03a60375o0117c
60374.808155 -21.072  0.526   -14    7 c  0   2.32  85.42017 -36.38005  4756.19  6623.78 2.56 2.19 -51.2 -0.384 19.78 21.87 03a60375o0125c
60374.813863 -20.326  0.280   -27    8 c  0   1.98  85.42017 -36.38005  4701.79  6546.03 2.78 2.39 -51.2 -0.375 19.71 21.88 03a60375o0137c
60374.824065 -20.443  0.300   -24    7 c  0   1.42  85.42017 -36.38005  4678.12  6661.88 2.65 2.30 -50.4 -0.378 19.75 21.87 03a60375o0159c
60378.048095  21.777  1.771     7   12 o  0   2.40  85.42017 -36.38005  9167.31  8463.24 2.20 1.88  -2.5 -0.411 19.41 20.75 04a60378o0127o
60378.051729 -22.376  3.893    -4   16 o  0   1.58  85.42017 -36.38005  9185.28  8501.33 2.28 1.88  -2.2 -0.407 19.43 20.78 04a60378o0135o
60378.059165 -24.175 17.833    -1   14 o  0   1.58  85.42017 -36.38005  9127.49  8418.57 2.25 1.89  -5.3 -0.408 19.41 20.75 04a60378o0151o
60378.069017  20.941  0.930    15   14 o  0   1.89  85.42017 -36.38005  9107.03  8532.28 2.25 1.85  -4.1 -0.420 19.39 20.75 04a60378o0172o
60378.778028 -21.370  0.884   -10    9 c  0   1.04  85.42017 -36.38005  8942.01  8594.78 2.68 2.19 -58.8 -0.412 19.84 21.93 03a60379o0086c
60378.781214 -22.238  1.710    -5    8 c  0   1.52  85.42017 -36.38005  8959.57  8635.01 2.68 2.19 -58.1 -0.411 19.86 21.92 03a60379o0093c
60378.791423 -21.844  1.130    -7    8 c  0   1.67  85.42017 -36.38005  8902.76  8554.66 2.63 2.16 -59.3 -0.407 19.88 21.96 03a60379o0115c
60378.800053 -20.310  0.247   -27    7 c  0   1.56  85.42017 -36.38005  8883.25  8671.02 2.67 2.19 -55.1 -0.408 19.84 21.94 03a60379o0133c
60379.781420  21.605  0.961     8    8 c  0   1.48  85.42017 -36.38005  1632.88 10331.40 2.68 2.41 -35.2 -0.401 19.84 21.96 03a60380o0096c
60379.784776  20.420  0.329    25    8 c  0   1.49  85.42017 -36.38005  1651.04 10371.32 2.71 2.39 -39.0 -0.401 19.84 21.94 03a60380o0103c
60379.790067 -24.363 12.250    -1    8 c  0   1.57  85.42017 -36.38005  1598.58 10294.13 2.69 2.42 -43.7 -0.398 19.82 21.94 03a60380o0114c
60379.801155  20.882  0.505    16    8 c  0   1.20  85.42017 -36.38005  1575.89 10413.44 2.74 2.46 -39.9 -0.398 19.83 21.94 03a60380o0137c
60380.045006 -22.905  4.429    -2   11 o  0   1.97  85.42017 -36.38005  2211.72   168.32 2.00 1.85  77.0 -0.464 19.39 20.83 04a60380o0123o
60380.048689 -21.384  1.130   -10   12 o  0   2.06  85.42017 -36.38005  2232.45   205.93 2.04 2.00  83.5 -0.453 19.33 20.85 04a60380o0131o
60380.058689 -21.719  1.984    -8   15 o  0   0.86  85.42017 -36.38005  2169.85   124.91 1.98 1.90  70.4 -0.472 19.40 20.88 04a60380o0152o
60380.063909 -21.515  1.333    -9   12 o  0   1.61  85.42017 -36.38005  2150.29   241.27 1.97 1.95  47.4 -0.465 19.37 20.86 04a60380o0163o
60381.056224 -20.204  0.638   -30   19 o  0   1.13  85.42017 -36.38005  1890.74 10380.30 2.37 1.81 -71.8 -0.502 19.40 20.79 04a60381o0150o
60381.056676  20.715  0.804    19   15 o  0   0.75  85.42017 -36.38005  2207.79   162.73 2.11 1.82  53.1 -0.449 19.39 20.79 04a60381o0151o
60381.059072 -21.008  1.066   -14   15 o  0   1.68  85.42017 -36.38005  1908.08 10418.39 2.45 1.83 -70.7 -0.490 19.41 20.79 04a60381o0156o
60381.059523 -22.245  2.526    -5   12 o  0   1.43  85.42017 -36.38005  2227.84   201.35 2.05 1.79  45.6 -0.460 19.41 20.80 04a60381o0157o
60381.065450 -22.823  5.118    -3   14 o  0   1.27  85.42017 -36.38005  1851.02 10338.62 2.58 1.82 -74.8 -0.447 19.45 20.80 04a60381o0170o
60381.066828  22.022  2.667     6   15 o  0   1.31  85.42017 -36.38005  2163.15   120.21 2.09 1.78  46.5 -0.479 19.43 20.80 04a60381o0173o
60381.075704 -22.376  5.619    -4   23 o  0   1.08  85.42017 -36.38005  1828.22 10454.30 2.44 1.84 -69.1 -0.487 19.40 20.75 04a60381o0192o
60381.079479 -25.412 54.500    -0   14 o  0   1.54  85.42017 -36.38005  2142.10   235.25 2.14 1.75  45.7 -0.470 19.42 20.76 04a60381o0200o
60381.768240 -16.619  0.726  -818  594 c  0   1.15  85.42017 -36.38005 10435.11   512.09 2.74 2.28 -54.1 -0.338 15.86 16.98 03a60382o0072c
60381.771020  17.220  0.886   470  416 c  0   1.11  85.42017 -36.38005 10454.85   552.57 2.76 2.33 -54.6 -0.392 16.71 17.77 03a60382o0078c
60381.777986 -18.758  1.010  -114  115 c  0   0.86  85.42017 -36.38005 10396.47   472.16 2.66 2.22 -58.8 -0.386 16.96 18.10 03a60382o0093c
60381.784593 -18.452  2.360  -151  357 c  0   0.89  85.42017 -36.38005   172.69   219.63 2.46 2.39 -77.5 -0.390 15.86 17.05 03a60382o0107c
60381.787847 -16.289  0.308 -1108  341 c  0   0.94  85.42017 -36.38005   193.28   258.56 2.51 2.39 -72.4 -0.352 16.52 17.63 03a60382o0114c
60381.810535  24.247 33.000     1   24 c  0   1.03  85.42017 -36.38005 10368.75   593.62 2.53 2.19 -53.6 -0.422 19.30 21.36 03a60382o0126c
60381.814066  20.595  0.465    21   10 c  0   1.77  85.42017 -36.38005   132.68   184.43 2.39 2.31 -83.3 -0.408 19.58 21.66 03a60382o0133c
60381.821661  22.119  2.034     5   10 c  0   1.51  85.42017 -36.38005   111.48   305.10 2.38 2.31 -74.5 -0.409 19.62 21.66 03a60382o0149c
60382.042421 -20.005  0.451   -36   16 o  0   2.01  85.42017 -36.38005  9534.95 10487.60 2.16 1.73  -1.4 -0.568 19.52 20.86 04a60382o0122o
60383.782112 -20.010  0.339   -36   12 o  0   1.37  85.42017 -36.38005  8567.78  6542.00 2.42 2.16 -54.4 -0.406 19.18 20.49 03a60384o0108o
60383.785834  22.332  3.905     4   16 o  0   1.03  85.42017 -36.38005  8585.11  6581.40 2.70 2.32 -53.5 -0.386 19.04 20.40 03a60384o0116o
60383.793857  20.256  0.635    29   18 o  0   1.02  85.42017 -36.38005  8531.88  6501.27 2.47 2.10 -52.2 -0.396 19.01 20.31 03a60384o0133o
60383.805552 -20.342  1.241   -26   33 o  0   1.55  85.42017 -36.38005  8508.27  6617.01 2.52 2.05 -51.0 -0.390 18.19 19.45 03a60384o0158o
60385.052141 -20.242  0.493   -29   14 o  0   1.29  85.42017 -36.38005  8735.43  6401.22 2.24 1.93 -19.9 -0.440 19.22 20.47 04a60385o0148o
60385.055347  21.723  1.691     7   13 o  0   1.75  85.42017 -36.38005  8752.74  6439.28 2.24 1.90 -18.7 -0.427 19.31 20.45 04a60385o0155o
60385.078075   0.000 20.801    -0   17 o  0   1.32  85.42017 -36.38005  8687.63  6359.91 2.24 1.87 -14.8 -0.431 19.32 20.52 04a60385o0204o
60385.083622 -20.678  0.808   -20   16 o  0   1.29  85.42017 -36.38005  8661.59  6474.08 2.19 1.82 -17.1 -0.440 19.26 20.39 04a60385o0216o
60385.802313  20.812  0.864    17   15 o  0   1.10  85.42017 -36.38005  6653.79  2106.58 2.50 2.24 -58.8 -0.435 19.27 20.64 03a60386o0099o
60385.805550  20.071  0.376    34   13 o  0   1.36  85.42017 -36.38005  6675.08  2146.96 2.49 2.21 -51.0 -0.435 19.27 20.65 03a60386o0106o
60385.832395  20.770  0.658    18   12 o  0   1.73  85.42017 -36.38005  6614.85  2070.89 2.45 2.13 -57.0 -0.435 19.27 20.59 03a60386o0161o
60385.838086 -20.406  0.556   -25   14 o  0   1.19  85.42017 -36.38005  6592.51  2186.12 2.49 2.15 -56.1 -0.433 19.24 20.64 03a60386o0173o
60387.760729 -20.136  0.411   -32   13 o  0   1.24  85.42017 -36.38005  5145.53  8627.80 2.43 2.14 -48.8 -0.395 19.23 20.29 03a60388o0061o
60387.764138  22.017  2.658     6   15 o  0   1.23  85.42017 -36.38005  5162.25  8666.81 2.57 2.20 -43.1 -0.382 19.20 20.28 03a60388o0068o
60387.769367 -19.939  0.340   -38   13 o  0   1.63  85.42017 -36.38005  5106.33  8588.23 2.54 2.14 -42.4 -0.379 19.25 20.34 03a60388o0079o
60387.779881 -24.327 21.400    -1   14 o  0   0.94  85.42017 -36.38005  5085.60  8705.75 2.44 2.08 -46.8 -0.390 19.27 20.29 03a60388o0101o
60389.038400  21.373  1.875    10   19 o  0   1.37  85.42017 -36.38005  5360.44  8577.73 2.05 1.84 -57.7 -0.422 18.93 19.76 04a60389o0127o
60389.046263  21.171  1.676    12   21 o  0   0.81  85.42017 -36.38005  5377.28  8616.65 2.04 1.82 -50.7 -0.429 18.90 19.75 04a60389o0144o
60389.050009 -21.438  1.658   -10   16 o  0   2.14  85.42017 -36.38005  5320.31  8539.66 2.19 1.87 -39.9 -0.462 18.82 19.68 04a60389o0152o
60389.073739  20.690  1.130    19   22 o  0   1.10  85.42017 -36.38005  5291.23  8651.57 2.09 1.83 -34.2 -0.463 18.85 19.64 04a60389o0203o
60391.845360 -21.229  2.145   -12   25 o  0   1.16  85.42017 -36.38005  2670.51  4723.01 2.33 2.04 -58.0 -0.406 18.63 19.13 03a60392o0040o
60391.848203  21.180  2.110    12   26 o  0   1.06  85.42017 -36.38005  2690.22  4761.87 2.25 2.00 -58.5 -0.407 18.61 19.08 03a60392o0046o
60391.871337 -15.411  1.092 -2486 2714 o  0   1.09  85.42017 -36.38005  2636.03  4687.11 3.12 2.94 -47.3 -0.418 16.05 16.89 03a60392o0095o
60393.072166  20.676  1.192    20   23 o  0   1.05  85.42017 -36.38005  2775.86  4718.01 2.08 1.97 -36.1 -0.451 18.69 19.24 04a60393o0138o
60393.094659  23.099 11.133     2   23 o  0   1.39  85.42017 -36.38005  2785.95  4759.66 2.19 2.04 -27.4 -0.450 18.57 19.14 04a60393o0187o
60393.099283  20.557  0.978    22   21 o  0   1.30  85.42017 -36.38005  2722.86  4683.02 2.05 1.94  84.0 -0.405 18.63 19.15 04a60393o0197o
60393.105737  21.331  2.376    11   25 o  0   1.23  85.42017 -36.38005  2698.72  4801.37 2.11 1.99 -80.8 -0.410 18.58 19.11 04a60393o0211o
60394.039638  21.022  1.810    14   26 o  0   1.08  85.42017 -36.38005  3271.84  8196.57 2.08 1.78 -71.4 -0.412 18.70 19.19 04a60394o0138o
60394.043373  19.949  0.680    38   26 o  0   0.98  85.42017 -36.38005  3289.17  8234.42 2.16 1.79 -70.1 -0.422 18.68 19.18 04a60394o0146o
60394.054490  21.402  2.701    10   27 o  0   1.42  85.42017 -36.38005  3233.46  8158.35 2.36 1.96 -71.5 -0.443 18.59 19.14 04a60394o0170o
60394.061830 -20.804  1.780   -17   31 o  0   0.72  85.42017 -36.38005  3206.83  8273.16 2.23 1.84 -72.4 -0.451 18.57 19.09 04a60394o0186o
60394.785203  19.170  1.466    78  114 o  0   1.03  85.42017 -36.38005  3076.67  8203.00 2.43 2.10 -49.2 -0.368 16.96 16.68 03a60395o0138o
60394.788628  16.691  0.513   765  392 o  0   1.26  85.42017 -36.38005  3093.96  8241.80 2.51 2.23 -48.8 -0.365 15.60 15.12 03a60395o0145o
60394.795742 -15.671  0.346 -1956  677 o  0   1.18  85.42017 -36.38005  3040.76  8163.74 2.47 2.19 -47.3 -0.394 14.72 14.19 03a60395o0160o
60395.764804  21.521  2.548     9   23 o  0   1.01  85.42017 -36.38005 10500.44  6561.67 3.16 2.58 -58.6 -0.353 18.70 19.65 03a60396o0093o
60395.768016 -19.857  0.455   -41   19 o  0   1.48  85.42017 -36.38005 10521.08  6602.18 2.92 2.33 -56.8 -0.371 18.80 19.64 03a60396o0100o
60395.771310 -20.775  1.196   -18   21 o  0   1.23  85.42017 -36.38005   661.20  6256.93 2.77 2.46 -60.6 -0.398 18.82 19.68 03a60396o0107o
60395.774129 -21.519  2.889    -9   26 o  0   0.68  85.42017 -36.38005 10464.33  6521.74 3.04 2.53 -57.6 -0.357 18.71 19.62 03a60396o0113o
60395.775036 -20.639  1.098   -20   22 o  0   1.38  85.42017 -36.38005   678.92  6294.82 2.90 2.56 -62.6 -0.384 18.79 19.67 03a60396o0115o
60395.780674 -24.099 28.000    -1   23 o  0   0.98  85.42017 -36.38005   625.26  6217.76 3.01 2.62 -61.6 -0.375 18.71 19.65 03a60396o0127o
60395.783978  21.074  2.058    14   28 o  0   1.10  85.42017 -36.38005 10442.69  6636.55 2.91 2.50 -55.7 -0.369 18.70 19.53 03a60396o0134o
60395.790619 -20.238  0.862   -29   25 o  0   1.11  85.42017 -36.38005   600.31  6335.50 2.89 2.55 -55.2 -0.387 18.73 19.56 03a60396o0148o
60397.019662 -23.383  9.333    -2   15 o  0   1.46  85.42017 -36.38005   807.73  6311.30 2.24 2.03 -82.7 -0.405 19.07 20.02 04a60397o0100o
60397.025197  19.468  0.256    59   15 o  0   1.91  85.42017 -36.38005   825.97  6348.70 2.22 2.01 -53.4 -0.447 18.99 19.91 04a60397o0112o
60397.029343 -21.279  1.364   -11   15 o  0   1.65  85.42017 -36.38005   768.60  6271.47 2.16 1.96 -82.2 -0.421 19.03 19.92 04a60397o0121o
60397.040498  20.199  0.578    30   18 o  0   1.10  85.42017 -36.38005   741.64  6385.62 2.19 1.98 -74.6 -0.413 19.00 19.80 04a60397o0145o
60397.746306  20.600  0.607    21   13 o  0   0.79  85.42017 -36.38005  6237.59    42.95 2.26 2.05 -44.2 -0.403 19.43 20.77 03a60398o0059o
60397.759064  21.517  1.329     9   12 o  0   2.13  85.42017 -36.38005  6256.28    84.50 2.22 2.04 -42.4 -0.402 19.32 20.54 03a60398o0086o
60397.767121  21.024  0.907    14   13 o  0   1.54  85.42017 -36.38005  6173.20   122.52 2.27 2.05 -43.6 -0.397 19.20 20.30 03a60398o0103o
60398.062385  23.325 11.800     2   20 o  0   1.66  85.42017 -36.38005  5640.01 10135.52 2.01 1.67 -48.9 -0.459 18.82 19.59 04a60398o0195o
60398.065706  23.278 13.000     2   23 o  0   1.02  85.42017 -36.38005  5657.91 10175.88 2.02 1.72 -43.8 -0.458 18.81 19.59 04a60398o0202o
60398.071353 -21.550  2.078    -9   18 o  0   1.66  85.42017 -36.38005  5596.87 10096.78 1.97 1.68 -60.9 -0.446 18.84 19.56 04a60398o0214o
60398.090900  18.680  0.209   122   26 o  0  10.79  85.42017 -36.38005  5569.36 10219.69 2.06 1.69 -51.5 -0.449 18.73 19.39 04a60398o0256o
60398.766215 -22.787  4.933    -3   14 o  0   1.01  85.42017 -36.38005  5404.86 10199.66 2.75 2.34 -32.1 -0.395 19.27 20.64 03a60399o0104o
60398.770047  20.174  0.506    31   16 o  0   0.98  85.42017 -36.38005  5421.94 10238.71 2.93 2.39 -31.8 -0.385 19.22 20.63 03a60399o0112o
60398.776009 -21.028  1.076   -14   15 o  0   1.24  85.42017 -36.38005  5370.24 10159.09 3.05 2.57 -34.8 -0.378 19.26 20.67 03a60399o0125o
60398.786255  20.607  0.743    21   15 o  0   1.46  85.42017 -36.38005  5347.61 10276.31 3.01 2.45 -35.0 -0.372 19.16 20.47 03a60399o0147o
60399.747961  21.230  1.074    12   13 o  0   1.55  85.42017 -36.38005 10458.86  4619.70 2.42 1.87 -62.5 -0.369 19.39 20.57 03a60400o0065o
60399.750042  20.079  0.374    34   13 o  0   1.29  85.42017 -36.38005   618.79  4320.45 2.21 1.89 -65.7 -0.413 19.41 20.61 03a60400o0069o
60399.751072  20.945  0.806    15   12 o  0   1.66  85.42017 -36.38005 10477.94  4660.58 2.34 1.91 -60.0 -0.374 19.40 20.58 03a60400o0071o
60399.753550  21.006  0.871    14   12 o  0   1.26  85.42017 -36.38005   636.70  4359.41 2.25 1.96 -65.4 -0.408 19.39 20.62 03a60400o0076o
60399.756876  20.943  0.741    15   11 o  0   1.65  85.42017 -36.38005 10421.65  4579.82 2.49 1.95 -64.3 -0.372 19.34 20.59 03a60400o0083o
60399.758708  23.410  8.750     2   14 o  0   1.07  85.42017 -36.38005   580.59  4282.10 2.36 1.99 -71.8 -0.398 19.40 20.66 03a60400o0087o
60399.769845 -23.453  8.455    -2   13 o  0   1.24  85.42017 -36.38005 10397.30  4694.24 2.60 1.96 -65.5 -0.357 19.34 20.57 03a60400o0110o
60399.771769  20.658  0.648    20   13 o  0   1.06  85.42017 -36.38005   557.46  4400.49 2.23 1.98 -62.6 -0.417 19.41 20.63 03a60400o0114o
60404.025435  21.596  1.292     8   11 o  0   1.70  85.42017 -36.38005 10450.54   315.81 3.07 2.38 -33.9 -0.319 20.04 20.53 04a60404o0060o
60404.026811 -20.846  0.720   -17   12 o  0   1.75  85.42017 -36.38005   167.54   284.09 2.59 1.83  42.5 -0.504 20.08 20.64 04a60404o0061o
60404.039248 -20.515  0.478   -23   11 o  0   2.06  85.42017 -36.38005 10463.91   355.14 3.00 2.35 -35.3 -0.308 20.02 20.53 04a60404o0070o
60404.040625  20.540  0.400    22    9 o  0   3.54  85.42017 -36.38005   183.04   321.59 2.71 1.80  40.9 -0.489 20.12 20.67 04a60404o0071o
60404.053049 -20.580  0.469   -21   10 o  0   2.04  85.42017 -36.38005 10395.76   276.30 2.94 2.34 -34.6 -0.384 20.07 20.61 04a60404o0080o
60404.054431  21.302  1.303    11   14 o  0   1.98  85.42017 -36.38005   114.23   244.70 2.68 1.81  39.9 -0.498 20.12 20.67 04a60404o0081o
60407.023180  20.832  0.747    17   13 o  0   1.52  85.42017 -36.38005 10448.17   314.46 3.00 2.36 -34.4 -0.394 19.92 20.27 04a60407o0060o
60407.024557  20.103  0.402    33   13 o  0   1.43  85.42017 -36.38005   164.97   282.44 2.43 1.83  42.7 -0.492 19.95 20.40 04a60407o0061o
60407.036991 -22.496  3.590    -4   13 o  0   1.98  85.42017 -36.38005 10460.30   355.16 3.01 2.36 -32.8 -0.358 19.87 20.31 04a60407o0070o
60407.038368 -23.326  8.583    -2   15 o  0   1.07  85.42017 -36.38005   179.88   321.17 2.56 1.87  43.1 -0.497 19.92 20.30 04a60407o0071o
60407.050792 -22.675  3.800    -3   12 o  0   1.43  85.42017 -36.38005 10391.82   277.37 3.03 2.39 -30.7 -0.367 19.89 20.29 04a60407o0080o
60407.052175 -21.092  1.093   -13   14 o  0   1.98  85.42017 -36.38005   111.27   245.48 2.70 1.87  39.4 -0.474 19.95 20.35 04a60407o0081o
60409.975135  19.582  0.325    53   17 o  0   1.60  85.42017 -36.38005  8739.25  6401.72 2.33 2.12 -17.7 -0.446 19.14 18.96 04a60410o0027o
60409.988993 -21.520  0.955    -9    8 o  0   1.95  85.42017 -36.38005  8752.25  6435.94 2.35 1.96 -14.3 -0.454 19.93 20.30 04a60410o0037o
60410.002804  21.875  1.475     6   10 o  0   1.30  85.42017 -36.38005  8690.55  6355.90 2.33 1.95 -13.9 -0.456 19.90 20.23 04a60410o0047o
60412.718815  21.045  0.721    14   10 o  0   1.36  85.42017 -36.38005  8568.84  6543.14 2.43 1.98 -56.0 -0.386 19.61 19.53 03a60413o0025o
60412.732628 -21.523  0.599    -9    5 o  0   2.58  85.42017 -36.38005  8587.63  6584.27 2.44 2.00 -54.5 -0.388 20.14 20.59 03a60413o0035o
